305.0 81 0.002682119205298013
306.0 81 0.002682119205298013
307.0 68 0.002251655629139073
308.0 87 0.002880794701986755
309.0 77 0.0025496688741721853
310.0 66 0.0021854304635761587
311.0 91 0.003013245033112583
312.0 62 0.0020529801324503313
313.0 82 0.00271523178807947
314.0 66 0.0021854304635761587
315.0 63 0.002086092715231788
316.0 65 0.002152317880794702
317.0 63 0.002086092715231788
318.0 56 0.0018543046357615894
319.0 58 0.0019205298013245033
320.0 50 0.0016556291390728477
321.0 44 0.001456953642384106
322.0 42 0.001390728476821192
323.0 59 0.0019536423841059604
324.0 60 0.001986754966887417
325.0 44 0.001456953642384106
326.0 53 0.0017549668874172184
327.0 48 0.0015894039735099338
328.0 50 0.0016556291390728477
329.0 59 0.0019536423841059604
330.0 38 0.0012582781456953642
331.0 48 0.0015894039735099338
332.0 55 0.0018211920529801326
333.0 45 0.0014900662251655628
334.0 41 0.001357615894039735
335.0 51 0.0016887417218543047
336.0 57 0.0018874172185430462
337.0 38 0.0012582781456953642
338.0 52 0.0017218543046357616
339.0 54 0.0017880794701986755
340.0 45 0.0014900662251655628
341.0 38 0.0012582781456953642
342.0 37 0.0012251655629139072
343.0 57 0.0018874172185430462
344.0 41 0.001357615894039735
345.0 35 0.0011589403973509935
346.0 50 0.0016556291390728477
347.0 45 0.0014900662251655628
348.0 43 0.0014238410596026491
349.0 47 0.001556291390728477
350.0 46 0.0015231788079470199
351.0 34 0.0011258278145695364
352.0 36 0.0011920529801324503
353.0 52 0.0017218543046357616
354.0 54 0.0017880794701986755
355.0 35 0.0011589403973509935
356.0 43 0.0014238410596026491
357.0 42 0.001390728476821192
358.0 34 0.0011258278145695364
359.0 47 0.001556291390728477
