96.5 76 0.005033112582781457
97.0 69 0.004569536423841059
97.5 60 0.003973509933774834
98.0 58 0.0038410596026490066
98.5 77 0.005099337748344371
99.0 86 0.0056953642384105965
99.5 58 0.0038410596026490066
100.0 75 0.004966887417218543
100.5 83 0.0054966887417218545
101.0 96 0.006357615894039735
101.5 102 0.006754966887417219
102.0 96 0.006357615894039735
102.5 111 0.007350993377483444
103.0 104 0.006887417218543046
103.5 156 0.01033112582781457
104.0 162 0.010728476821192053
104.5 191 0.012649006622516556
105.0 200 0.013245033112582781
105.5 219 0.014503311258278145
106.0 259 0.0171523178807947
106.5 318 0.021059602649006623
107.0 322 0.021324503311258278
107.5 337 0.022317880794701987
108.0 414 0.027417218543046358
108.5 463 0.03066225165562914
109.0 457 0.030264900662251657
109.5 480 0.031788079470198675
110.0 544 0.036026490066225166
110.5 586 0.03880794701986755
111.0 589 0.03900662251655629
111.5 673 0.04456953642384106
112.0 652 0.043178807947019865
112.5 649 0.042980132450331124
113.0 684 0.04529801324503311
113.5 660 0.04370860927152318
114.0 642 0.04251655629139073
114.5 691 0.04576158940397351
115.0 671 0.04443708609271523
115.5 615 0.04072847682119205
116.0 607 0.04019867549668874
116.5 516 0.034172185430463575
117.0 512 0.03390728476821192
117.5 475 0.03145695364238411
118.0 508 0.033642384105960266
118.5 415 0.02748344370860927
119.0 412 0.02728476821192053
119.5 340 0.022516556291390728
120.0 306 0.020264900662251655
120.5 268 0.017748344370860928
121.0 241 0.01596026490066225
121.5 236 0.015629139072847683
122.0 161 0.010662251655629139
122.5 165 0.010927152317880795
123.0 152 0.010066225165562914
123.5 127 0.008410596026490066
124.0 94 0.006225165562913908
124.5 108 0.007152317880794702
125.0 90 0.005960264900662251
125.5 84 0.005562913907284768
126.0 71 0.004701986754966888
126.5 83 0.0054966887417218545
127.0 75 0.004966887417218543
127.5 57 0.0037748344370860925
128.0 62 0.004105960264900663
128.5 66 0.0043708609271523174
129.0 58 0.0038410596026490066
129.5 53 0.003509933774834437
130.0 40 0.0026490066225165563
130.5 36 0.0023841059602649007
131.0 43 0.0028476821192052982
131.5 64 0.00423841059602649
132.0 53 0.003509933774834437
132.5 47 0.003112582781456954
133.0 40 0.0026490066225165563
133.5 35 0.002317880794701987
134.0 48 0.0031788079470198675
134.5 48 0.0031788079470198675
135.0 43 0.0028476821192052982
135.5 41 0.00271523178807947
136.0 57 0.0037748344370860925
136.5 37 0.0024503311258278144
137.0 42 0.002781456953642384
137.5 42 0.002781456953642384
138.0 40 0.0026490066225165563
138.5 45 0.0029801324503311256
139.0 51 0.0033774834437086095
139.5 39 0.0025827814569536426
140.0 46 0.0030463576158940397
140.5 62 0.004105960264900663
141.0 37 0.0024503311258278144
141.5 39 0.0025827814569536426
142.0 33 0.0021854304635761587
142.5 35 0.002317880794701987
143.0 38 0.0025165562913907285
143.5 43 0.0028476821192052982
144.0 48 0.0031788079470198675
144.5 37 0.0024503311258278144
145.0 31 0.0020529801324503313
145.5 33 0.0021854304635761587
146.0 30 0.001986754966887417
146.5 42 0.002781456953642384
147.0 23 0.0015231788079470199
147.5 42 0.002781456953642384
148.0 32 0.002119205298013245
148.5 40 0.0026490066225165563
149.0 33 0.0021854304635761587
149.5 47 0.003112582781456954
150.0 28 0.0018543046357615894
150.5 39 0.0025827814569536426
151.0 28 0.0018543046357615894
151.5 33 0.0021854304635761587
152.0 39 0.0025827814569536426
152.5 20 0.0013245033112582781
153.0 25 0.0016556291390728477
153.5 32 0.002119205298013245
154.0 22 0.001456953642384106
154.5 21 0.001390728476821192
155.0 31 0.0020529801324503313
155.5 24 0.0015894039735099338
156.0 21 0.001390728476821192
156.5 21 0.001390728476821192
157.0 20 0.0013245033112582781
157.5 26 0.0017218543046357616
158.0 25 0.0016556291390728477
158.5 18 0.0011920529801324503
159.0 20 0.0013245033112582781
159.5 27 0.0017880794701986755
160.0 27 0.0017880794701986755
160.5 17 0.0011258278145695364
161.0 25 0.0016556291390728477
161.5 22 0.001456953642384106
162.0 21 0.001390728476821192
162.5 21 0.001390728476821192
163.0 15 0.0009933774834437086
163.5 16 0.0010596026490066225
164.0 14 0.0009271523178807947
164.5 13 0.0008609271523178808
165.0 15 0.0009933774834437086
165.5 11 0.000728476821192053
166.0 11 0.000728476821192053
166.5 13 0.0008609271523178808
167.0 17 0.0011258278145695364
167.5 13 0.0008609271523178808
168.0 12 0.0007947019867549669
168.5 12 0.0007947019867549669
169.0 14 0.0009271523178807947
169.5 14 0.0009271523178807947
170.0 4 0.00026490066225165563
170.5 18 0.0011920529801324503
171.0 15 0.0009933774834437086
171.5 11 0.000728476821192053
172.0 10 0.0006622516556291391
172.5 12 0.0007947019867549669
173.0 5 0.00033112582781456954
173.5 6 0.00039735099337748344
174.0 5 0.00033112582781456954
174.5 5 0.00033112582781456954
175.0 12 0.0007947019867549669
175.5 4 0.00026490066225165563
176.0 2 0.00013245033112582781
176.5 4 0.00026490066225165563
177.0 3 0.00019867549668874172
177.5 2 0.00013245033112582781
178.0 5 0.00033112582781456954
178.5 2 0.00013245033112582781
179.0 2 0.00013245033112582781
179.5 1 6.622516556291391e-05
