1294720.000 12636.454955 7023.166240 9274.003207 28933.624402
1294800.000 12637.702729 7023.806853 9274.713472 28936.223055
1294880.000 12638.911832 7024.456054 9275.406592 28938.774478
1294960.000 12640.083779 7025.104345 9276.094152 28941.282276
1295040.000 12641.298551 7025.742285 9276.821430 28943.862266
1295120.000 12642.472720 7026.374874 9277.568453 28946.416047
1295200.000 12643.635409 7027.007146 9278.264425 28948.906981
1295280.000 12644.800790 7027.670512 9278.982995 28951.454296
1295360.000 12645.934039 7028.343925 9279.682092 28953.960056
1295440.000 12647.066611 7029.022360 9280.411452 28956.500424
1295520.000 12648.193346 7029.673477 9281.130482 28958.997305
1295600.000 12649.310321 7030.356217 9281.857361 28961.523900
1295680.000 12650.415521 7031.030842 9282.563567 28964.009931
1295760.000 12651.551477 7031.714001 9283.289132 28966.554609
1295840.000 12652.680537 7032.364352 9284.022115 28969.067004
1295920.000 12653.810134 7033.021440 9284.749655 28971.581229
1296000.000 12654.935556 7033.661907 9285.450048 28974.047511
1296080.000 12656.076339 7034.322982 9286.157538 28976.556859
1296160.000 12657.242262 7034.951534 9286.828734 28979.022530
1296240.000 12658.412099 7035.584788 9287.515307 28981.512194
1296320.000 12659.590313 7036.228611 9288.204867 28984.023791
1296400.000 12660.786903 7036.873245 9288.924607 28986.584755
1296480.000 12661.971377 7037.524492 9289.604399 28989.100267
1296560.000 12663.148508 7038.179388 9290.288733 28991.616629
1296640.000 12664.326098 7038.833106 9290.943619 28994.102824
1296720.000 12665.500100 7039.493597 9291.601211 28996.594907
1296800.000 12666.634402 7040.172602 9292.313144 28999.120148
1296880.000 12667.792632 7040.852256 9293.024433 29001.669320
1296960.000 12668.933740 7041.532951 9293.715591 29004.182283
1297040.000 12670.119388 7042.242085 9294.375226 29006.736699
1297120.000 12671.270660 7042.956488 9295.059822 29009.286970
1297200.000 12672.386151 7043.673306 9295.735111 29011.794568
1297280.000 12673.486492 7044.357132 9296.371385 29014.215009
1297360.000 12674.571883 7045.071777 9297.010532 29016.654192
1297440.000 12675.680993 7045.756157 9297.673709 29019.110859
1297520.000 12676.781324 7046.439842 9298.349894 29021.571061
1297600.000 12677.885004 7047.122862 9299.007788 29024.015655
1297680.000 12678.981513 7047.819124 9299.639014 29026.439652
1297760.000 12680.063673 7048.499398 9300.290818 29028.853889
1297840.000 12681.123600 7049.168640 9300.965027 29031.257267
1297920.000 12682.215385 7049.853311 9301.615643 29033.684339
1298000.000 12683.297580 7050.568333 9302.258522 29036.124435
1298080.000 12684.396102 7051.245197 9302.887613 29038.528911
1298160.000 12685.513295 7051.956028 9303.545409 29041.014731
1298240.000 12686.635086 7052.637971 9304.196449 29043.469506
1298320.000 12687.739503 7053.346095 9304.837069 29045.922668
1298400.000 12688.833192 7054.019538 9305.491598 29048.344329
1298480.000 12689.915655 7054.699619 9306.108708 29050.723983
1298560.000 12691.012274 7055.389845 9306.718710 29053.120829
1298640.000 12692.119300 7056.082083 9307.358116 29055.559499
1298720.000 12693.248939 7056.763468 9308.000064 29058.012471
1298800.000 12694.367810 7057.458354 9308.645631 29060.471796
1298880.000 12695.481384 7058.161735 9309.284629 29062.927748
1298960.000 12696.610501 7058.861087 9309.948222 29065.419811
1299040.000 12697.775735 7059.564459 9310.614549 29067.954742
1299120.000 12698.943356 7060.250176 9311.309867 29070.503400
1299200.000 12700.092271 7060.931887 9312.033431 29073.057589
1299280.000 12701.222212 7061.637395 9312.759532 29075.619139
1299360.000 12702.361328 7062.307985 9313.433634 29078.102947
1299440.000 12703.448200 7062.978464 9314.094388 29080.521052
1299520.000 12704.543121 7063.650809 9314.771952 29082.965883
1299600.000 12705.663139 7064.334514 9315.447061 29085.444714
1299680.000 12706.771690 7065.025734 9316.132906 29087.930330
1299760.000 12707.902449 7065.733481 9316.834873 29090.470803
1299840.000 12709.041502 7066.430983 9317.546987 29093.019472
1299920.000 12710.141726 7067.150584 9318.245693 29095.538003
1300000.000 12711.250039 7067.839171 9318.948341 29098.037550
1300080.000 12712.373903 7068.528012 9319.618004 29100.519919
1300160.000 12713.448038 7069.188710 9320.278629 29102.915376
1300240.000 12714.535676 7069.856744 9320.960882 29105.353301
1300320.000 12715.631068 7070.551588 9321.648694 29107.831350
1300400.000 12716.697555 7071.239084 9322.339655 29110.276294
1300480.000 12717.775005 7071.910820 9323.033168 29112.718993
1300560.000 12718.821964 7072.598869 9323.737601 29115.158434
1300640.000 12719.887832 7073.264623 9324.408729 29117.561183
1300720.000 12720.967273 7073.987302 9325.132877 29120.087452
1300800.000 12722.040367 7074.678179 9325.845088 29122.563634
1300880.000 12723.138059 7075.396462 9326.587903 29125.122424
1300960.000 12724.246393 7076.089662 9327.322767 29127.658822
1301040.000 12725.365051 7076.763104 9328.064523 29130.192678
1301120.000 12726.459495 7077.458190 9328.785961 29132.703646
1301200.000 12727.561546 7078.129351 9329.527034 29135.217931
1301280.000 12728.693625 7078.799099 9330.230923 29137.723647
1301360.000 12729.793940 7079.445512 9330.960960 29140.200412
1301440.000 12730.930328 7080.097108 9331.678045 29142.705481
1301520.000 12732.061205 7080.759886 9332.415676 29145.236767
1301600.000 12733.164306 7081.425246 9333.170630 29147.760181
1301680.000 12734.288496 7082.078712 9333.930078 29150.297286
1301760.000 12735.378509 7082.761537 9334.715355 29152.855401
1301840.000 12736.499702 7083.418278 9335.505112 29155.423091
1301920.000 12737.623488 7084.074625 9336.296606 29157.994719
1302000.000 12738.760966 7084.730262 9337.086574 29160.577802
1302080.000 12739.902509 7085.371337 9337.881315 29163.155162
1302160.000 12741.032809 7086.023892 9338.693247 29165.749949
1302240.000 12742.148747 7086.665645 9339.501224 29168.315616
1302320.000 12743.291519 7087.288940 9340.288181 29170.868640
1302400.000 12744.450382 7087.913164 9341.104842 29173.468388
1302480.000 12745.601623 7088.539630 9341.891773 29176.033026
1302560.000 12746.692098 7089.167247 9342.692976 29178.552321
1302640.000 12747.822473 7089.834266 9343.464421 29181.121160
1302720.000 12748.966898 7090.495550 9344.267748 29183.730196
1302800.000 12750.070059 7091.149522 9345.059412 29186.278993
1302880.000 12751.160811 7091.802131 9345.841161 29188.804104
1302960.000 12752.259865 7092.446523 9346.611919 29191.318308
1303040.000 12753.369813 7093.075042 9347.383043 29193.827898
1303120.000 12754.479253 7093.699742 9348.168551 29196.347546
1303200.000 12755.592924 7094.321712 9348.960744 29198.875379
1303280.000 12756.741571 7094.927146 9349.787609 29201.456327
1303360.000 12757.881303 7095.554134 9350.613438 29204.048875
1303440.000 12759.031730 7096.206552 9351.453582 29206.691864
1303520.000 12760.188474 7096.855692 9352.298226 29209.342392
1303600.000 12761.382462 7097.480156 9353.137027 29211.999645
1303680.000 12762.549673 7098.102946 9353.965474 29214.618092
1303760.000 12763.707475 7098.719848 9354.801299 29217.228623
1303840.000 12764.829590 7099.314511 9355.610161 29219.754262
1303920.000 12765.950631 7099.913172 9356.462307 29222.326109
1304000.000 12767.074029 7100.523074 9357.304467 29224.901570
1304080.000 12768.182831 7101.147727 9358.147561 29227.478118
1304160.000 12769.301842 7101.781639 9359.029263 29230.112745
1304240.000 12770.444586 7102.394661 9359.931827 29232.771073
1304320.000 12771.543562 7103.021905 9360.837717 29235.403184
1304400.000 12772.645951 7103.650190 9361.707634 29238.003775
1304480.000 12773.757112 7104.294957 9362.591590 29240.643658
1304560.000 12774.849364 7104.968401 9363.443106 29243.260872
1304640.000 12775.927361 7105.649648 9364.317973 29245.894981
1304720.000 12777.018311 7106.325712 9365.164506 29248.508529
1304800.000 12778.108030 7107.008754 9366.039923 29251.156706
1304880.000 12779.184475 7107.661571 9366.909814 29253.755861
1304960.000 12780.263922 7108.323882 9367.770713 29256.358517
1305040.000 12781.351205 7108.971911 9368.652319 29258.975435
1305120.000 12782.435192 7109.617923 9369.496245 29261.549359
1305200.000 12783.554198 7110.287717 9370.358338 29264.200253
1305280.000 12784.625049 7110.942025 9371.200316 29266.767390
1305360.000 12785.743279 7111.579388 9372.047477 29269.370144
1305440.000 12786.831157 7112.207476 9372.904439 29271.943071
1305520.000 12787.902566 7112.816404 9373.766078 29274.485048
1305600.000 12788.971432 7113.422486 9374.640142 29277.034060
1305680.000 12790.021417 7114.066023 9375.486776 29279.574215
1305760.000 12791.093118 7114.717782 9376.343089 29282.153988
1305840.000 12792.119083 7115.341912 9377.185993 29284.646988
1305920.000 12793.182763 7115.990324 9378.032268 29287.205355
1306000.000 12794.232480 7116.613662 9378.889882 29289.736024
1306080.000 12795.290480 7117.215992 9379.718142 29292.224614
1306160.000 12796.315194 7117.855476 9380.535964 29294.706635
1306240.000 12797.363116 7118.479248 9381.352402 29297.194766
1306320.000 12798.459494 7119.091813 9382.191577 29299.742884
1306400.000 12799.522111 7119.695131 9383.032698 29302.249940
1306480.000 12800.601611 7120.302005 9383.871892 29304.775508
1306560.000 12801.713095 7120.902884 9384.710057 29307.326036
1306640.000 12802.799890 7121.485386 9385.531583 29309.816859
1306720.000 12803.870198 7122.101686 9386.338383 29312.310266
1306800.000 12804.942774 7122.737293 9387.131489 29314.811556
1306880.000 12806.003500 7123.324747 9387.915568 29317.243816
1306960.000 12807.076122 7123.931461 9388.715751 29319.723334
1307040.000 12808.169962 7124.539260 9389.496677 29322.205899
1307120.000 12809.278019 7125.163189 9390.291306 29324.732514
1307200.000 12810.367109 7125.760769 9391.096506 29327.224384
1307280.000 12811.493992 7126.362972 9391.874068 29329.731032
1307360.000 12812.599906 7126.920063 9392.662495 29332.182464
1307440.000 12813.684991 7127.485315 9393.436751 29334.607056
1307520.000 12814.751130 7128.047920 9394.207611 29337.006660
1307600.000 12815.849109 7128.627328 9395.022768 29339.499204
1307680.000 12816.970853 7129.203542 9395.820039 29341.994434
1307760.000 12818.080241 7129.755524 9396.617258 29344.453023
1307840.000 12819.177426 7130.329956 9397.405215 29346.912597
1307920.000 12820.254400 7130.892899 9398.200868 29349.348168
1308000.000 12821.339764 7131.451782 9399.012169 29351.803714
1308080.000 12822.443505 7132.029139 9399.832069 29354.304713
1308160.000 12823.541590 7132.613674 9400.661638 29356.816902
1308240.000 12824.640406 7133.214253 9401.470554 29359.325213
1308320.000 12825.738655 7133.838670 9402.287446 29361.864771
1308400.000 12826.851709 7134.467796 9403.083109 29364.402614
1308480.000 12827.951295 7135.076717 9403.887220 29366.915232
1308560.000 12829.057127 7135.727573 9404.691611 29369.476311
1308640.000 12830.146195 7136.346975 9405.500187 29371.993357
1308720.000 12831.240713 7136.996847 9406.274566 29374.512126
1308800.000 12832.323675 7137.635131 9407.061229 29377.020036
1308880.000 12833.395729 7138.250099 9407.838406 29379.484234
1308960.000 12834.462909 7138.879561 9408.639006 29381.981477
1309040.000 12835.502293 7139.485944 9409.431386 29384.419624
1309120.000 12836.560681 7140.139925 9410.234849 29386.935455
1309200.000 12837.621414 7140.767310 9411.030082 29389.418806
1309280.000 12838.668756 7141.403529 9411.787257 29391.859542
1309360.000 12839.738036 7142.032924 9412.535343 29394.306303
1309440.000 12840.799406 7142.659728 9413.287169 29396.746303
1309520.000 12841.883584 7143.321255 9414.097826 29399.302665
1309600.000 12842.920609 7143.950927 9414.909710 29401.781246
1309680.000 12843.977905 7144.580103 9415.741001 29404.299009
1309760.000 12844.991947 7145.223891 9416.557119 29406.772958
1309840.000 12846.048703 7145.835168 9417.394435 29409.278307
1309920.000 12847.134201 7146.464035 9418.237457 29411.835693
1310000.000 12848.210676 7147.108343 9419.091263 29414.410283
1310080.000 12849.306000 7147.722019 9419.900818 29416.928837
1310160.000 12850.405629 7148.328591 9420.702744 29419.436963
1310240.000 12851.497217 7148.933194 9421.510947 29421.941358
1310320.000 12852.585157 7149.530245 9422.299182 29424.414584
1310400.000 12853.661847 7150.131332 9423.081211 29426.874390
1310480.000 12854.738743 7150.769959 9423.874784 29429.383485
1310560.000 12855.779588 7151.406165 9424.654985 29431.840739
1310640.000 12856.806461 7152.031495 9425.446762 29434.284718
1310720.000 12857.836679 7152.648835 9426.254085 29436.739599
1310800.000 12858.911157 7153.269981 9427.061839 29439.242977
1310880.000 12859.984359 7153.890710 9427.863870 29441.738940
1310960.000 12861.073093 7154.530605 9428.730624 29444.334323
1311040.000 12862.152231 7155.162104 9429.574010 29446.888345
1311120.000 12863.227803 7155.732737 9430.414199 29449.374739
1311200.000 12864.328328 7156.310788 9431.244545 29451.883662
1311280.000 12865.398499 7156.885758 9432.076289 29454.360546
1311360.000 12866.462627 7157.441987 9432.891002 29456.795615
1311440.000 12867.540985 7158.009891 9433.710542 29459.261418
1311520.000 12868.676367 7158.590840 9434.514958 29461.782165
1311600.000 12869.799069 7159.181435 9435.324186 29464.304690
1311680.000 12870.885283 7159.752934 9436.128048 29466.766265
1311760.000 12871.972918 7160.329492 9436.956569 29469.258978
1311840.000 12873.033333 7160.920184 9437.795754 29471.749271
1311920.000 12874.091377 7161.496597 9438.667086 29474.255060
1312000.000 12875.151469 7162.067002 9439.537679 29476.756150
1312080.000 12876.226534 7162.632676 9440.407378 29479.266588
1312160.000 12877.298703 7163.210778 9441.293807 29481.803288
1312240.000 12878.368809 7163.794180 9442.159505 29484.322494
1312320.000 12879.450527 7164.365754 9443.033554 29486.849835
1312400.000 12880.540147 7164.917431 9443.888118 29489.345697
1312480.000 12881.640846 7165.479603 9444.740896 29491.861345
1312560.000 12882.733737 7166.049604 9445.579431 29494.362773
1312640.000 12883.856298 7166.610197 9446.400215 29496.866711
1312720.000 12884.955409 7167.190918 9447.249025 29499.395352
1312800.000 12886.066681 7167.754960 9448.100172 29501.921813
1312880.000 12887.169388 7168.341369 9448.938617 29504.449375
1312960.000 12888.247563 7168.901202 9449.794986 29506.943750
1313040.000 12889.318371 7169.446264 9450.670516 29509.435151
1313120.000 12890.432866 7170.018809 9451.496518 29511.948193
1313200.000 12891.547987 7170.591025 9452.282885 29514.421897
1313280.000 12892.674778 7171.143526 9453.097884 29516.916188
1313360.000 12893.762816 7171.696795 9453.927711 29519.387323
1313440.000 12894.872989 7172.263852 9454.749550 29521.886390
1313520.000 12895.973757 7172.820323 9455.571359 29524.365438
1313600.000 12897.113806 7173.365727 9456.391548 29526.871081
1313680.000 12898.208941 7173.929376 9457.173550 29529.311867
1313760.000 12899.330308 7174.465482 9457.999269 29531.795059
1313840.000 12900.449745 7175.010776 9458.829505 29534.290026
1313920.000 12901.531822 7175.577114 9459.649601 29536.758537
1314000.000 12902.607116 7176.144468 9460.469996 29539.221581
1314080.000 12903.687179 7176.738303 9461.305318 29541.730801
1314160.000 12904.759454 7177.327119 9462.103522 29544.190096
1314240.000 12905.833467 7177.901680 9462.909919 29546.645066
1314320.000 12906.912827 7178.503331 9463.719682 29549.135840
1314400.000 12907.991836 7179.090065 9464.534519 29551.616420
1314480.000 12909.068203 7179.652151 9465.354405 29554.074759
1314560.000 12910.112648 7180.241870 9466.202147 29556.556665
1314640.000 12911.171214 7180.852342 9467.020146 29559.043701
1314720.000 12912.269562 7181.429941 9467.842034 29561.541538
1314800.000 12913.347896 7182.012702 9468.669403 29564.030001
1314880.000 12914.413623 7182.570832 9469.487806 29566.472261
1314960.000 12915.512151 7183.164772 9470.307039 29568.983962
1315040.000 12916.574683 7183.741683 9471.140534 29571.456899
1315120.000 12917.669582 7184.361959 9471.992413 29574.023954
1315200.000 12918.738810 7184.930331 9472.812794 29576.481936
1315280.000 12919.829445 7185.525734 9473.629595 29578.984774
1315360.000 12920.906942 7186.122100 9474.423048 29581.452090
1315440.000 12921.982728 7186.707889 9475.234800 29583.925418
1315520.000 12923.080389 7187.281388 9476.068788 29586.430566
1315600.000 12924.142846 7187.851039 9476.875865 29588.869749
1315680.000 12925.243658 7188.456784 9477.674172 29591.374614
1315760.000 12926.355183 7189.050409 9478.452849 29593.858442
1315840.000 12927.461356 7189.672768 9479.238661 29596.372785
1315920.000 12928.558275 7190.311648 9480.052085 29598.922008
1316000.000 12929.675503 7190.934268 9480.840242 29601.450013
1316080.000 12930.789689 7191.551565 9481.599232 29603.940487
1316160.000 12931.900220 7192.177222 9482.396257 29606.473699
1316240.000 12933.030044 7192.802142 9483.182445 29609.014630
1316320.000 12934.125052 7193.424487 9483.986348 29611.535887
1316400.000 12935.223117 7194.007187 9484.748835 29613.979139
1316480.000 12936.340277 7194.602616 9485.553942 29616.496834
1316560.000 12937.466227 7195.210418 9486.335102 29619.011746
1316640.000 12938.584847 7195.821439 9487.087327 29621.493613
1316720.000 12939.671965 7196.430938 9487.882831 29623.985734
1316800.000 12940.747762 7197.051196 9488.697502 29626.496460
1316880.000 12941.817984 7197.676502 9489.500743 29628.995228
1316960.000 12942.867865 7198.294624 9490.245003 29631.407491
1317040.000 12943.940528 7198.924000 9491.011894 29633.876421
1317120.000 12944.991877 7199.537382 9491.791537 29636.320795
1317200.000 12946.088163 7200.154448 9492.542756 29638.785366
1317280.000 12947.184995 7200.773950 9493.329319 29641.288264
1317360.000 12948.311166 7201.369620 9494.131118 29643.811903
1317440.000 12949.445437 7201.947529 9494.928746 29646.321711
1317520.000 12950.551700 7202.542063 9495.711119 29648.804882
1317600.000 12951.663663 7203.146150 9496.485527 29651.295340
1317680.000 12952.814830 7203.759648 9497.248097 29653.822575
1317760.000 12953.930104 7204.372970 9498.010252 29656.313326
1317840.000 12955.064276 7204.985217 9498.786782 29658.836275
1317920.000 12956.173453 7205.623762 9499.549777 29661.346993
1318000.000 12957.295053 7206.242763 9500.308103 29663.845919
1318080.000 12958.405416 7206.887544 9501.088607 29666.381567
1318160.000 12959.518625 7207.555503 9501.851503 29668.925631
1318240.000 12960.651137 7208.225567 9502.629076 29671.505780
1318320.000 12961.779716 7208.888870 9503.435855 29674.104441
1318400.000 12962.895720 7209.544607 9504.252262 29676.692588
1318480.000 12964.028618 7210.202176 9505.024571 29679.255364
1318560.000 12965.133872 7210.876998 9505.819901 29681.830770
1318640.000 12966.227694 7211.537296 9506.617751 29684.382741
1318720.000 12967.336187 7212.192981 9507.416455 29686.945622
1318800.000 12968.437596 7212.894103 9508.218713 29689.550411
1318880.000 12969.499315 7213.585016 9509.020554 29692.104885
1318960.000 12970.553393 7214.247647 9509.812358 29694.613399
1319040.000 12971.616545 7214.926398 9510.607122 29697.150064
1319120.000 12972.694911 7215.631422 9511.419347 29699.745680
1319200.000 12973.778838 7216.316838 9512.197078 29702.292754
1319280.000 12974.837093 7216.998634 9512.953242 29704.788969
1319360.000 12975.908759 7217.694588 9513.705916 29707.309263
1319440.000 12977.001771 7218.391270 9514.492174 29709.885216
1319520.000 12978.101459 7219.053551 9515.280889 29712.435899
1319600.000 12979.161295 7219.691888 9516.065394 29714.918577
1319680.000 12980.232380 7220.307854 9516.823254 29717.363488
1319760.000 12981.305515 7220.938003 9517.602184 29719.845701
1319840.000 12982.387698 7221.554108 9518.381975 29722.323781
1319920.000 12983.469650 7222.200807 9519.144957 29724.815415
1320000.000 12984.597314 7222.857267 9519.963201 29727.417782
1320080.000 12985.691950 7223.500126 9520.778644 29729.970720
1320160.000 12986.791728 7224.140285 9521.576694 29732.508707
1320240.000 12987.886625 7224.761403 9522.347749 29734.995777
1320320.000 12988.977555 7225.381836 9523.123926 29737.483317
1320400.000 12990.083461 7226.054091 9523.917691 29740.055243
1320480.000 12991.184285 7226.687997 9524.689949 29742.562232
1320560.000 12992.301110 7227.323970 9525.421957 29745.047037
1320640.000 12993.404790 7227.972621 9526.162460 29747.539872
1320720.000 12994.494327 7228.587388 9526.907672 29749.989387
1320800.000 12995.608539 7229.211690 9527.626489 29752.446717
1320880.000 12996.711241 7229.845802 9528.344173 29754.901216
1320960.000 12997.788764 7230.483791 9529.082476 29757.355031
1321040.000 12998.878256 7231.110317 9529.807692 29759.796265
1321120.000 13000.007956 7231.694902 9530.550425 29762.253283
1321200.000 13001.139511 7232.269464 9531.284668 29764.693642
1321280.000 13002.295984 7232.833677 9532.001747 29767.131408
1321360.000 13003.436236 7233.395357 9532.713087 29769.544680
1321440.000 13004.601473 7233.979495 9533.436962 29772.017929
1321520.000 13005.784644 7234.589004 9534.152006 29774.525654
1321600.000 13006.959626 7235.184393 9534.883932 29777.027950
1321680.000 13008.114941 7235.798944 9535.645742 29779.559626
1321760.000 13009.297584 7236.422506 9536.411169 29782.131259
1321840.000 13010.484399 7237.036340 9537.181458 29784.702197
1321920.000 13011.595931 7237.647688 9537.930323 29787.173942
1322000.000 13012.710308 7238.229327 9538.666419 29789.606053
1322080.000 13013.862406 7238.825317 9539.431619 29792.119342
1322160.000 13015.032391 7239.445904 9540.173578 29794.651873
1322240.000 13016.195287 7240.049151 9540.906773 29797.151211
1322320.000 13017.370498 7240.621011 9541.629349 29799.620858
1322400.000 13018.531625 7241.202134 9542.356964 29802.090723
1322480.000 13019.705387 7241.784785 9543.109227 29804.599398
1322560.000 13020.879950 7242.320282 9543.835205 29807.035436
1322640.000 13022.032091 7242.861678 9544.520775 29809.414544
1322720.000 13023.153806 7243.464762 9545.240512 29811.859080
1322800.000 13024.260380 7244.065982 9545.961376 29814.287738
1322880.000 13025.355140 7244.665642 9546.673621 29816.694402
1322960.000 13026.451569 7245.223316 9547.418643 29819.093527
1323040.000 13027.558605 7245.799285 9548.146234 29821.504123
1323120.000 13028.673167 7246.353232 9548.855462 29823.881861
1323200.000 13029.751647 7246.930756 9549.571427 29826.253830
1323280.000 13030.871583 7247.515546 9550.310444 29828.697573
1323360.000 13031.974109 7248.102582 9551.027813 29831.104504
1323440.000 13033.084551 7248.681588 9551.762601 29833.528740
1323520.000 13034.181496 7249.267714 9552.527487 29835.976697
1323600.000 13035.292879 7249.854212 9553.257222 29838.404312
1323680.000 13036.424974 7250.452737 9553.999187 29840.876898
1323760.000 13037.568907 7251.020909 9554.740796 29843.330612
1323840.000 13038.709094 7251.592117 9555.488924 29845.790136
1323920.000 13039.821018 7252.158617 9556.240730 29848.220366
1324000.000 13040.941069 7252.701076 9556.994641 29850.636787
1324080.000 13042.054636 7253.229767 9557.725213 29853.009616
1324160.000 13043.165650 7253.784623 9558.444619 29855.394892
1324240.000 13044.299943 7254.387657 9559.192613 29857.880213
1324320.000 13045.429400 7254.981172 9559.931688 29860.342261
1324400.000 13046.547307 7255.557489 9560.660908 29862.765704
1324480.000 13047.669673 7256.126507 9561.383007 29865.179187
1324560.000 13048.789836 7256.714546 9562.116519 29867.620902
1324640.000 13049.888532 7257.324181 9562.855290 29870.068002
1324720.000 13050.979612 7257.963670 9563.599122 29872.542404
1324800.000 13052.085384 7258.586947 9564.330478 29875.002808
1324880.000 13053.149304 7259.204847 9565.043044 29877.397196
1324960.000 13054.222204 7259.805508 9565.799245 29879.826958
1325040.000 13055.305501 7260.416487 9566.524984 29882.246972
1325120.000 13056.376346 7261.030916 9567.261718 29884.668979
1325200.000 13057.464226 7261.659208 9567.973050 29887.096484
1325280.000 13058.525359 7262.287024 9568.667869 29889.480253
1325360.000 13059.589334 7262.922428 9569.378151 29891.889913
1325440.000 13060.660911 7263.591235 9570.096843 29894.348989
1325520.000 13061.761488 7264.263872 9570.798013 29896.823373
1325600.000 13062.830604 7264.937434 9571.485861 29899.253899
1325680.000 13063.885265 7265.603261 9572.141116 29901.629642
1325760.000 13064.934713 7266.247388 9572.773515 29903.955616
1325840.000 13066.018080 7266.926697 9573.439273 29906.384049
1325920.000 13067.096847 7267.598031 9574.091114 29908.785992
1326000.000 13068.188708 7268.269963 9574.748554 29911.207224
1326080.000 13069.269898 7268.917772 9575.418308 29913.605978
1326160.000 13070.368981 7269.573326 9576.074286 29916.016593
1326240.000 13071.437894 7270.216438 9576.745236 29918.399568
1326320.000 13072.526187 7270.866565 9577.428999 29920.821750
1326400.000 13073.651687 7271.519607 9578.061421 29923.232714
1326480.000 13074.826384 7272.167817 9578.713975 29925.708175
1326560.000 13075.979113 7272.835194 9579.364557 29928.178864
1326640.000 13077.127958 7273.491622 9579.978470 29930.598050
1326720.000 13078.245844 7274.138831 9580.612688 29932.997363
1326800.000 13079.369652 7274.790845 9581.267260 29935.427757
1326880.000 13080.494183 7275.447204 9581.935399 29937.876786
1326960.000 13081.615458 7276.099467 9582.608396 29940.323322
1327040.000 13082.735532 7276.790742 9583.227357 29942.753632
1327120.000 13083.845188 7277.452724 9583.860397 29945.158309
1327200.000 13084.944366 7278.105960 9584.498293 29947.548619
1327280.000 13086.039819 7278.745106 9585.167042 29949.951967
1327360.000 13087.123907 7279.403344 9585.793167 29952.320417
1327440.000 13088.225398 7280.106827 9586.467036 29954.799261
1327520.000 13089.316759 7280.779400 9587.132215 29957.228373
1327600.000 13090.438363 7281.476371 9587.793973 29959.708707
1327680.000 13091.554246 7282.164987 9588.465577 29962.184810
1327760.000 13092.614541 7282.834980 9589.139189 29964.588710
1327840.000 13093.715869 7283.516617 9589.823079 29967.055565
1327920.000 13094.825851 7284.190504 9590.552154 29969.568508
1328000.000 13095.917383 7284.837328 9591.247834 29972.002545
1328080.000 13097.030994 7285.508382 9591.949846 29974.489222
1328160.000 13098.110818 7286.169727 9592.612068 29976.892613
1328240.000 13099.195743 7286.847264 9593.266341 29979.309348
1328320.000 13100.299433 7287.514344 9593.944281 29981.758058
1328400.000 13101.398476 7288.219005 9594.666271 29984.283751
1328480.000 13102.515088 7288.935005 9595.370839 29986.820933
1328560.000 13103.574981 7289.653249 9596.104123 29989.332352
1328640.000 13104.625607 7290.411765 9596.839833 29991.877206
1328720.000 13105.690044 7291.134061 9597.580988 29994.405092
1328800.000 13106.742490 7291.865209 9598.326651 29996.934350
1328880.000 13107.789390 7292.619621 9599.063443 29999.472454
1328960.000 13108.851863 7293.330820 9599.796199 30001.978882
1329040.000 13109.886656 7294.062030 9600.533426 30004.482113
1329120.000 13110.964042 7294.778799 9601.262458 30007.005299
1329200.000 13112.043712 7295.504186 9601.980470 30009.528368
1329280.000 13113.086605 7296.219994 9602.687418 30011.994018
1329360.000 13114.129950 7296.910485 9603.394064 30014.434499
1329440.000 13115.228468 7297.604215 9604.123528 30016.956212
1329520.000 13116.318514 7298.320280 9604.833770 30019.472564
1329600.000 13117.410092 7299.059318 9605.581062 30022.050472
1329680.000 13118.471426 7299.746811 9606.321171 30024.539409
1329760.000 13119.507952 7300.398292 9607.042263 30026.948506
1329840.000 13120.562737 7301.089647 9607.786472 30029.438856
1329920.000 13121.571215 7301.793993 9608.510346 30031.875555
1330000.000 13122.641643 7302.528656 9609.285195 30034.455494
1330080.000 13123.729573 7303.219327 9610.071190 30037.020090
1330160.000 13124.783719 7303.928167 9610.827790 30039.539676
1330240.000 13125.812742 7304.633575 9611.543263 30041.989579
1330320.000 13126.882794 7305.367292 9612.297512 30044.547599
1330400.000 13127.923158 7306.092255 9613.042322 30047.057734
1330480.000 13128.998966 7306.819643 9613.751143 30049.569751
1330560.000 13130.075421 7307.524030 9614.459690 30052.059141
1330640.000 13131.152190 7308.235650 9615.194212 30054.582052
1330720.000 13132.229800 7308.961214 9615.909751 30057.100765
1330800.000 13133.336935 7309.705330 9616.658473 30059.700738
1330880.000 13134.434768 7310.415226 9617.362267 30062.212261
1330960.000 13135.530097 7311.115864 9618.075652 30064.721614
1331040.000 13136.618024 7311.813611 9618.792914 30067.224550
1331120.000 13137.674679 7312.511549 9619.558473 30069.744701
1331200.000 13138.682043 7313.217976 9620.284856 30072.184875
1331280.000 13139.684852 7313.936870 9621.015633 30074.637355
1331360.000 13140.713141 7314.680968 9621.730896 30077.125004
1331440.000 13141.743473 7315.413223 9622.449075 30079.605771
1331520.000 13142.798009 7316.168690 9623.154257 30082.120956
1331600.000 13143.836382 7316.926914 9623.835355 30084.598652
1331680.000 13144.889715 7317.662075 9624.544559 30087.096348
1331760.000 13145.906897 7318.394036 9625.233812 30089.534745
1331840.000 13146.958709 7319.129247 9625.945954 30092.033910
1331920.000 13148.056148 7319.880982 9626.623591 30094.560721
