 Time Bond Angle Ryckaert-Bell. "Improper Dih." "LJ (SR)" "Disper. corr." "Coulomb (SR)" Potential "Kinetic En." "Total Energy" "Conserved En." Temperature "Pres. DC" Pressure Box-X Box-Y Box-Z Volume Density pV Enthalpy Vir-XX Vir-XY Vir-XZ Vir-YX Vir-YY Vir-YZ Vir-ZX Vir-ZY Vir-ZZ Pres-XX Pres-XY Pres-XZ Pres-YX Pres-YY Pres-YZ Pres-ZX Pres-ZY Pres-ZZ #Surf*SurfTen T-System
11.800000 11.800000 63.674690 124.657791 248.065964 3.068927 -67.902061 -7.593694 0.000000 363.971619 294.249847 658.221436 2905.751709 332.301636 0.000000 -153.901321 2.571509 2.571509 2.571509 17.004503 99.211624 1.024035 659.245483 -89.920898 -132.055878 104.061646 -132.056274 420.352448 54.282532 104.061035 54.281738 200.218872 379.928650 244.107040 -221.728622 244.107819 -618.573242 -122.921669 -221.727432 -122.920120 -223.059387 -266.760834 332.301636
11.900000 11.900000 70.012482 145.557129 208.148285 4.355865 -61.159920 -7.598107 0.000000 359.315735 447.717621 807.033325 2922.498047 505.615540 0.000000 259.966705 2.571025 2.571025 2.571025 16.994905 99.267654 1.023457 808.056763 90.215286 -102.917969 -12.915527 -102.917999 -185.494995 170.806503 -12.915771 170.805817 143.900146 100.029587 191.167435 62.526035 191.167496 727.672180 -341.847595 62.526512 -341.846252 -47.801693 -1186.920166 505.615540
12.000000 12.000000 90.337357 221.724396 251.383514 4.274045 -58.022972 -7.594344 0.000000 502.102051 423.675110 925.777161 2913.140137 478.463898 0.000000 657.888672 2.571437 2.571437 2.571437 17.003090 99.219872 1.023950 926.801086 -144.413574 7.192627 -77.215942 7.192337 -351.984070 -50.146706 -77.216797 -50.145874 -90.395020 609.947937 -13.990308 209.626328 -13.989745 964.621033 101.341660 209.628006 101.340034 399.097015 -998.199768 478.463898
12.100000 12.100000 106.464920 156.236404 222.792694 5.580215 -48.069904 -7.595675 0.000000 435.408630 456.004944 891.413574 2894.967529 514.974548 0.000000 -104.276283 2.571291 2.571291 2.571291 17.000196 99.236763 1.023776 892.437378 349.516510 263.622925 244.204391 263.622711 389.217773 615.054565 244.204346 615.055115 -122.596046 -338.594330 -513.603882 -529.503967 -513.603455 -470.187134 -1254.383789 -529.503845 -1254.384888 495.952637 2315.045166 514.974548
12.200000 12.200000 71.673409 166.108582 219.433487 3.407291 -49.612251 -7.588770 0.000000 403.421722 326.145538 729.567261 2896.163574 368.322021 0.000000 -669.918518 2.572049 2.572049 2.572049 17.015224 99.149109 1.024681 730.591919 398.217773 -121.690796 -358.453308 -121.690430 648.356201 -41.683716 -358.453186 -41.683716 309.250549 -564.198853 219.672073 662.764404 219.671356 -998.157715 50.863583 662.764160 50.863583 -447.398987 858.496704 368.322021
12.300000 12.300000 75.689209 141.375275 203.211136 1.413019 -35.098152 -7.595035 0.000000 378.995483 323.183899 702.179382 2914.210693 364.977356 0.000000 508.601105 2.571362 2.571362 2.571362 17.001587 99.228645 1.023860 703.203247 261.135254 -109.957581 281.854858 -109.957764 -297.902588 1.539307 281.854248 1.538574 -421.152954 -244.629791 202.953583 -544.834412 202.953949 752.614563 4.890991 -544.833191 4.892422 1017.818542 1964.073242 364.977386
12.400000 12.400000 97.456322 163.893890 201.769913 8.339213 -39.752686 -7.598813 0.000000 424.107819 428.435211 852.543030 2932.570557 483.839569 0.000000 715.552551 2.570947 2.570947 2.570947 16.993374 99.276604 1.023365 853.566406 -241.616150 99.828003 -210.932373 99.828857 -84.206909 -152.645752 -210.933640 -152.646759 -344.148865 758.375244 -162.613297 419.165039 -162.614975 441.201202 335.615784 419.167511 335.617737 947.081238 892.872131 483.839569
12.500000 12.500000 72.617920 163.374405 245.338440 1.356590 -37.991707 -7.592408 0.000000 437.103241 521.611450 958.714722 2914.770264 589.065186 0.000000 -56.702698 2.571650 2.571650 2.571650 17.007305 99.195282 1.024204 959.738953 122.728027 -19.569092 188.291443 -19.568825 614.073853 167.348145 188.291565 167.348083 -128.077759 97.217514 81.665085 -375.696777 81.664566 -788.672485 -286.835205 -375.696991 -286.835083 521.346863 2229.811523 589.065186
12.600000 12.600000 103.294693 150.219940 265.546875 3.766391 -54.345192 -7.600166 0.000000 460.882599 409.951660 870.834229 2899.162598 462.965729 0.000000 -419.603027 2.570799 2.570799 2.570799 16.990433 99.293785 1.023188 871.857422 56.844604 383.144897 -79.134460 383.143829 826.145874 -278.931335 -79.135262 -278.930969 170.960266 174.513275 -740.204651 119.077370 -740.202576 -1350.925659 550.330139 119.078934 550.329407 -82.396736 1300.334473 462.965759
12.700000 12.700000 60.846546 155.113785 228.876694 4.205580 -58.522713 -7.594498 0.000000 382.925415 362.700592 745.625977 2905.168213 409.604279 0.000000 -572.469055 2.571421 2.571421 2.571421 17.002758 99.221809 1.023930 746.649902 456.869629 147.661621 137.323761 147.661774 269.437622 4.143478 137.323486 4.143372 515.645752 -704.778931 -336.681976 -267.975220 -336.682281 -242.523285 -64.571945 -267.974701 -64.571732 -770.104858 -762.307251 409.604279
12.800000 12.800000 90.664864 126.575867 233.270233 4.988270 -44.085342 -7.598292 0.000000 403.815582 349.369202 753.184814 2922.270996 394.548920 0.000000 654.441345 2.571004 2.571004 2.571004 16.994503 99.270004 1.023433 754.208252 -331.262451 120.526306 152.832474 120.526733 -247.818115 -88.162407 152.832703 -88.162918 -76.215576 909.709900 -252.309937 -344.276978 -252.310776 691.561584 150.036133 -344.277435 150.037125 362.052612 -1127.599121 394.548920
12.900000 12.900000 78.041229 148.666824 221.870865 11.471599 -59.117371 -7.605296 0.000000 393.327850 483.227875 876.555725 2922.894287 545.717896 0.000000 107.878395 2.570237 2.570237 2.570237 16.979294 99.358925 1.022517 877.578247 186.997131 12.226746 297.718567 12.226685 373.436035 -4.006042 297.719025 -4.005280 -242.666534 -33.559525 -20.704643 -578.957642 -20.704529 -321.408203 5.514505 -578.958557 5.513013 678.602905 2200.345947 545.717896
13.000000 13.000000 101.899689 114.620575 215.759003 2.197220 -56.884861 -7.598550 0.000000 369.993103 478.238953 848.232056 2903.688965 540.083862 0.000000 -259.253143 2.570976 2.570976 2.570976 16.993944 99.273270 1.023399 849.255432 104.113770 407.409973 -53.149551 407.410309 473.167908 146.394440 -53.150452 146.392883 298.936523 113.243484 -820.168701 90.147881 -820.169373 -604.997925 -332.125122 90.149643 -332.122070 -286.005005 -103.167564 540.083862
13.100000 13.100000 70.548195 112.889885 217.745148 6.955418 -49.358646 -7.595490 0.000000 351.184509 354.700165 705.884644 2904.020996 400.569275 0.000000 -141.423752 2.571312 2.571312 2.571312 17.000597 99.234421 1.023800 706.908447 46.661987 -415.965271 -307.446533 -415.965637 189.292419 -235.380188 -307.446503 -235.380493 335.930176 153.486649 780.946655 598.654175 780.947327 -115.966858 487.906128 598.654114 487.906708 -461.791016 -1235.646240 400.569275
13.200000 13.200000 63.391502 158.537094 212.756943 3.259759 -55.432316 -7.599634 0.000000 374.913361 324.203247 699.116577 2919.791992 366.128571 0.000000 649.870850 2.570858 2.570858 2.570858 16.991590 99.287018 1.023258 700.139832 -60.032959 12.038818 7.052307 12.038391 -279.599731 -140.411987 7.051826 -140.411926 -333.641968 298.217865 -52.880039 -11.672990 -52.879200 820.737061 314.313354 -11.672050 314.313232 830.657532 697.165283 366.128540
13.300000 13.300000 92.534370 108.853554 232.341125 8.073015 -63.822792 -7.595679 0.000000 370.383636 479.998291 850.381958 2936.330078 542.070679 0.000000 81.335052 2.571291 2.571291 2.571291 17.000187 99.236816 1.023775 851.405762 3.409912 -222.518555 -61.203339 -222.516190 68.759369 171.912262 -61.203033 171.911621 282.925781 298.692322 389.153656 182.954102 389.149048 216.522827 -344.888947 182.953506 -344.887665 -271.209991 -1359.743774 542.070679
13.400000 13.400000 86.761620 136.276642 264.005920 4.471677 -62.775948 -7.601381 0.000000 421.138550 483.088776 904.227295 2911.861572 545.560852 0.000000 191.376038 2.570666 2.570666 2.570666 16.987795 99.309204 1.023029 905.250305 -52.671509 69.313721 127.481567 69.313126 384.120972 162.414856 127.481537 162.415833 -142.035522 454.376038 -159.481064 -223.989548 -159.479889 -372.666809 -316.682495 -223.989487 -316.684418 492.418884 1160.820923 545.560852
13.500000 13.500000 121.124023 134.724854 240.229248 4.164298 -49.137989 -7.598933 0.000000 443.505493 320.031891 763.537354 2903.270752 361.417755 0.000000 150.055817 2.570934 2.570934 2.570934 16.993113 99.278130 1.023349 764.560730 -160.912659 21.817463 -109.160339 21.818115 214.922501 33.085663 -109.159790 33.085327 35.682770 517.667603 -28.045691 233.029297 -28.046965 -237.037231 -53.704910 233.028229 -53.704250 169.537079 75.127571 361.417755
13.600000 13.600000 73.039490 103.885445 196.475891 5.415030 -49.249054 -7.591506 0.000000 321.975311 379.815918 701.791260 2916.392334 428.932922 0.000000 156.363541 2.571749 2.571749 2.571749 17.009268 99.183838 1.024322 702.815552 -229.551636 96.547836 51.026428 96.548759 620.844482 -360.847046 51.025879 -360.847748 -251.726868 729.975281 -177.086960 -77.811096 -177.088776 -985.519958 705.630798 -77.810020 705.632202 724.635315 2192.178223 428.932922
13.700000 13.700000 77.031525 115.846680 182.837814 8.414133 -56.325897 -7.592927 0.000000 320.211304 403.574402 723.785706 2919.082764 455.763824 0.000000 352.233154 2.571593 2.571593 2.571593 17.006174 99.201881 1.024136 724.809814 -333.620483 153.346130 -12.224304 153.347290 -75.442047 199.950531 -12.224365 199.949219 271.535034 885.801819 -284.516724 5.847870 -284.518982 412.793182 -397.894684 5.847990 -397.892120 -241.895477 -2291.785400 455.763824
13.800000 13.800000 62.727596 156.602051 198.999939 16.724609 -58.693207 -7.591524 0.000000 368.769470 397.032104 765.801575 2922.154541 448.375488 0.000000 154.501541 2.571747 2.571747 2.571747 17.009230 99.184059 1.024320 766.825867 -191.411102 29.355408 -34.742798 29.356323 57.880417 -88.547577 -34.743042 -88.547218 293.174316 612.898071 -61.724789 53.119343 -61.726578 187.656738 169.531982 53.119820 169.531281 -337.050171 -1896.219849 448.375488
13.900000 13.900000 86.584671 125.925156 218.576477 8.249794 -50.989986 -7.596281 0.000000 380.749817 426.775391 807.525208 2921.315186 481.965118 0.000000 -351.502686 2.571225 2.571225 2.571225 16.998877 99.244461 1.023696 808.548889 357.225220 -131.843201 16.178070 -131.843018 -82.432983 76.245544 16.178040 76.245117 691.731201 -435.682678 265.345520 -31.199957 265.345154 404.363556 -152.280487 -31.199898 -152.279648 -1023.188965 -2590.584717 481.965118
14.000000 14.000000 87.477264 159.623047 226.454437 6.285927 -54.008118 -7.601589 0.000000 418.230957 428.257233 846.488159 2919.381836 483.638580 0.000000 -493.423187 2.570643 2.570643 2.570643 16.987341 99.311859 1.023002 847.511169 199.487427 115.322021 -180.869690 115.322083 891.038452 -152.770874 -180.869873 -152.771362 94.890442 -97.466576 -239.063538 370.994904 -239.063660 -1509.918457 313.593933 370.995270 313.594910 127.115501 2392.775146 483.638580
14.100000 14.100000 96.107491 153.509155 219.217743 5.532509 -61.953190 -7.599532 0.000000 404.814178 417.379822 822.193970 2912.063965 471.354523 0.000000 -326.413605 2.570869 2.570869 2.570869 16.991812 99.285728 1.023271 823.217224 500.255127 196.234985 61.636078 196.234253 49.565674 38.287537 61.636627 38.287659 368.573334 -713.357239 -340.631592 -105.578964 -340.630157 176.388565 -149.384537 -105.580040 -149.384796 -442.272156 -446.785645 471.354523
14.200000 14.200000 85.308372 106.984962 221.699738 4.589813 -41.513260 -7.605668 0.000000 369.463959 368.091339 737.555298 2912.078125 415.692169 0.000000 875.771973 2.570197 2.570197 2.570197 16.978489 99.363640 1.022469 738.577759 -278.005798 -361.142944 -74.227631 -361.141846 -243.344650 -181.201416 -74.227112 -181.201355 -453.732239 742.180176 681.691895 179.801025 681.689758 767.483643 382.436188 179.800003 382.436066 1117.652100 932.519226 415.692169
14.300000 14.300000 81.576042 94.758636 231.879974 4.854197 -58.641987 -7.593450 0.000000 346.833405 422.502838 769.336243 2926.983398 477.140045 0.000000 -565.642090 2.571535 2.571535 2.571535 17.005033 99.208534 1.024067 770.360291 674.653137 295.396729 116.364136 295.396057 411.804199 295.616638 116.363449 295.616699 204.928711 -1012.867676 -628.768677 -178.490799 -628.767334 -594.507874 -596.487610 -178.489456 -596.487732 -89.550766 1836.428467 477.140045
14.400000 14.400000 130.363327 144.011246 275.987732 6.895535 -53.497520 -7.598913 0.000000 496.161377 376.452454 872.613831 2930.715332 425.134521 0.000000 -633.346191 2.570936 2.570936 2.570936 16.993155 99.277885 1.023352 873.637207 -99.971680 -339.605042 -99.597473 -339.607910 1133.912354 148.132080 -99.598663 148.130371 314.715698 496.886414 707.735107 239.123154 707.740662 -1990.928345 -281.079437 239.125488 -281.076080 -405.996582 876.752075 425.134521
14.500000 14.500000 105.042419 150.656525 243.256866 6.710804 -28.506069 -7.607020 0.000000 469.553528 458.323486 927.877014 2918.353271 517.592957 0.000000 -99.657494 2.570049 2.570049 2.570049 16.975555 99.380806 1.022292 928.899292 385.409241 351.414459 -23.682617 351.414429 -28.415771 206.115295 -23.681702 206.116669 254.148560 -412.497925 -675.908386 37.654488 -675.908325 320.217438 -364.185272 37.652699 -364.187958 -206.691971 -412.625732 517.592957
14.600000 14.600000 74.286087 114.736221 192.461914 10.185648 -31.858875 -7.597937 0.000000 352.213043 460.502991 812.716064 2903.429199 520.054321 0.000000 225.998978 2.571043 2.571043 2.571043 16.995277 99.265480 1.023480 813.739563 -259.390594 -228.693115 18.981201 -228.693726 327.566895 -14.031372 18.981262 -14.031998 45.368652 757.600952 431.439789 -74.732719 431.440979 -286.256989 64.014290 -74.732841 64.015511 206.652954 -74.609184 520.054321
14.700000 14.700000 76.827164 93.171745 213.314758 2.162004 -39.137894 -7.604005 0.000000 338.733765 326.683594 665.417358 2916.320312 368.929657 0.000000 457.274017 2.570379 2.570379 2.570379 16.982096 99.342529 1.022686 666.440063 -316.909119 59.409752 44.320572 59.409973 86.861786 275.788818 44.320770 275.789124 -144.740555 836.650635 -97.549072 -46.307613 -97.549507 49.182430 -536.332581 -46.307999 -536.333130 485.988983 110.712502 368.929657
14.800000 14.800000 86.666206 132.574097 178.634750 5.240586 -49.625595 -7.606327 0.000000 345.883728 376.642303 722.526001 2933.060547 425.348907 0.000000 -488.225586 2.570124 2.570124 2.570124 16.977058 99.372009 1.022382 723.548401 201.949951 -36.085938 15.493942 -36.086060 433.783813 -115.067749 15.493347 -115.069275 489.638428 -143.924789 114.777168 -56.130161 114.777405 -575.198242 214.242798 -56.128998 214.245789 -745.553711 -992.047913 425.348907
14.900000 14.900000 88.041321 131.081863 234.491913 4.376961 -46.661526 -7.601987 0.000000 403.728546 461.481262 865.209839 2938.497559 521.159058 0.000000 470.764496 2.570600 2.570600 2.570600 16.986477 99.316910 1.022950 866.232788 25.616089 60.376099 51.925293 60.377045 95.174927 -70.407043 51.924072 -70.408325 -381.662231 273.566132 -69.263374 -41.428333 -69.265221 84.520729 128.312561 -41.425945 128.315079 1054.206543 2249.693848 521.159058
15.000000 15.000000 94.280533 139.507034 266.916199 0.453737 -47.445324 -7.606977 0.000000 446.105225 464.725464 910.830688 2921.245605 524.822815 0.000000 -582.393127 2.570053 2.570053 2.570053 16.975649 99.380257 1.022298 911.852966 414.151367 -0.415039 -393.231018 -0.415527 429.402344 327.742645 -393.231079 327.742920 514.240479 -482.285858 75.337860 808.979980 75.338821 -546.531738 -653.220276 808.980042 -653.220825 -718.361877 -524.170227 524.822815
15.100000 15.100000 83.482910 142.344818 268.570404 2.382524 -48.810413 -7.593807 0.000000 440.376434 390.264221 830.640625 2914.128906 440.732391 0.000000 -443.604645 2.571496 2.571496 2.571496 17.004259 99.213051 1.024021 831.664673 247.889771 -84.872314 69.081390 -84.873444 394.601318 -75.190491 69.080811 -75.190735 429.163452 -220.485443 140.712784 -31.376896 140.714981 -572.918335 116.208618 -31.375763 116.209099 -537.410095 -361.830597 440.732391
15.200000 15.200000 72.314110 138.457977 197.939804 4.431137 -50.004814 -7.604539 0.000000 355.533661 388.015564 743.549194 2919.503418 438.192932 0.000000 -132.916489 2.570320 2.570320 2.570320 16.980936 99.349319 1.022616 744.571838 475.334656 -160.327881 60.166954 -160.328003 -30.847656 -185.478333 60.166187 -185.478943 147.412354 -717.633667 382.385498 -100.361679 382.385742 337.928223 381.443390 -100.360184 381.444580 -19.044033 439.033020 438.192932
15.300000 15.300000 73.858482 150.158310 202.389359 1.088227 -47.755047 -7.601100 0.000000 372.138214 366.843048 738.981262 2932.043945 414.282410 0.000000 -265.516357 2.570697 2.570697 2.570697 16.988405 99.305634 1.023066 740.004333 266.835876 -135.274414 252.107605 -135.274170 630.968750 -34.525879 252.107910 -34.525757 -123.500488 -311.069977 247.506226 -538.230164 247.505753 -977.627075 94.878082 -538.230774 94.877838 492.147919 2921.587891 414.282440
15.400000 15.400000 108.156464 145.474091 232.538055 5.127289 -42.418053 -7.606890 0.000000 441.270935 406.960999 848.231934 2942.241211 459.588348 0.000000 -471.484222 2.570063 2.570063 2.570063 16.975834 99.379173 1.022309 849.254272 761.070190 -284.160767 -210.949585 -284.160645 347.120972 112.014404 -210.948486 112.014771 21.773376 -1258.921753 537.562683 371.978455 537.562439 -426.864594 -213.744690 371.976288 -213.745407 271.333740 2863.633057 459.588348
15.500000 15.500000 74.751892 172.587738 228.234818 4.609863 -46.953087 -7.600775 0.000000 425.630463 472.457611 898.088074 2920.611328 533.554871 0.000000 -111.857658 2.570732 2.570732 2.570732 16.989109 99.301521 1.023108 899.111206 93.402405 -132.157257 -13.409653 -132.157593 449.837158 -48.920410 -13.409424 -48.919746 100.881775 121.221855 254.443726 -54.724171 254.444382 -571.758179 115.115318 -54.724628 115.114021 114.963341 874.644104 533.554871
15.600000 15.600000 72.451523 154.482788 191.061707 8.096305 -48.459457 -7.608329 0.000000 370.024536 414.778229 784.802734 2915.974609 468.416534 0.000000 795.543640 2.569905 2.569905 2.569905 16.972715 99.397438 1.022121 785.824829 -288.239563 10.083889 -341.270630 10.084961 -51.101204 178.742676 -341.269897 178.742233 -465.593628 835.121216 10.053099 620.606140 10.051003 374.593658 -363.823944 620.604675 -363.823059 1176.916016 1470.136353 468.416504
15.700000 15.700000 80.342690 143.679123 211.304230 0.958806 -47.715115 -7.605567 0.000000 380.964172 312.001007 692.965210 2925.607422 352.348328 0.000000 441.975494 2.570208 2.570208 2.570208 16.978706 99.362366 1.022482 693.987671 -129.979248 156.318237 -274.459351 156.317200 -173.837158 28.677391 -274.460480 28.678162 -62.050415 499.207825 -265.402802 568.068604 -265.400787 548.116272 -36.539753 568.070801 -36.541260 278.602478 -629.853943 352.348328
15.800000 15.800000 93.341400 159.590576 198.959106 6.533494 -61.516479 -7.604950 0.000000 389.303162 343.229767 732.532959 2940.336182 387.615540 0.000000 -330.621307 2.570275 2.570275 2.570275 16.980043 99.354538 1.022562 733.555542 -14.908936 -3.578705 233.560150 -3.579346 716.270264 89.266830 233.559784 89.266846 148.989746 267.249115 5.948667 -437.339172 5.949919 -1152.324585 -171.205414 -437.338470 -171.205429 -106.788445 862.968018 387.615540
15.900000 15.900000 79.525810 185.144028 186.051987 10.458331 -60.791714 -7.606706 0.000000 392.781708 426.518280 819.299988 2933.747559 481.674744 0.000000 782.431946 2.570083 2.570083 2.570083 16.976236 99.376823 1.022333 820.322327 50.940674 -185.138062 -45.113029 -185.137970 -526.381165 75.504639 -45.113281 75.504761 -297.900269 167.524612 403.087341 86.980415 403.087158 1358.099121 -173.417587 86.980896 -173.417816 821.672241 151.275986 481.674744
16.000000 16.000000 117.206131 104.257660 196.795837 6.486343 -55.264442 -7.605645 0.000000 361.875885 465.882111 827.757996 2929.065918 526.129028 0.000000 -336.550995 2.570199 2.570199 2.570199 16.978537 99.363358 1.022471 828.780457 228.122406 46.540981 -98.725464 46.541260 433.886597 41.849182 -98.724899 41.849854 320.043762 -170.803940 -135.366425 265.219055 -135.366974 -518.214600 -90.076073 265.217957 -90.077385 -320.634399 61.363186 526.129028
16.100000 16.100000 79.200272 167.723083 199.278641 6.695338 -59.924221 -7.603552 0.000000 385.369568 357.399628 742.769165 2919.341797 403.617798 0.000000 -66.075104 2.570428 2.570428 2.570428 16.983078 99.336784 1.022745 743.791931 -78.903442 -25.679810 3.521606 -25.679596 375.987427 -365.826691 3.521240 -365.826477 161.682617 365.966522 26.604128 -20.123465 26.603710 -512.009766 750.749146 -20.122749 750.748718 -52.182076 53.566555 403.617828
16.200000 16.200000 74.320969 147.958878 210.703568 10.151042 -60.499100 -7.602291 0.000000 375.033020 329.979675 705.012695 2932.066406 372.652008 0.000000 283.297852 2.570566 2.570566 2.570566 16.985819 99.320755 1.022910 706.035583 -143.719543 346.501404 -138.990662 346.501587 -198.558090 84.976990 -138.991028 84.976837 237.574951 514.114746 -663.995300 299.429749 -663.995667 556.728149 -149.777039 299.430481 -149.776733 -220.949310 -1944.301270 372.651978
16.300000 16.300000 92.283714 163.610062 200.731323 3.052832 -60.867325 -7.595654 0.000000 391.214966 420.125183 811.340149 2945.659180 474.454926 0.000000 -36.694214 2.571294 2.571294 2.571294 17.000242 99.236488 1.023779 812.363953 346.455994 -202.803375 522.793884 -202.802979 92.813721 -0.452637 522.796021 -0.451416 37.205566 -454.063965 368.191101 -1080.006714 368.190308 136.882370 11.041099 -1080.010864 11.038713 207.098938 940.295715 474.454926
16.400000 16.400000 91.056717 171.473465 227.739441 6.067390 -50.196262 -7.598097 0.000000 438.542664 436.246643 874.789307 2928.905518 492.661163 0.000000 79.174637 2.571026 2.571026 2.571026 16.994928 99.267517 1.023459 875.812744 33.096924 -302.579041 -10.982635 -302.579163 43.950241 -374.275269 -10.982605 -374.275848 237.651550 205.115799 554.052673 -0.797112 554.052917 190.772491 766.411987 -0.797170 766.413086 -158.364395 -916.078491 492.661163
16.500000 16.500000 81.636856 116.124275 215.993713 6.956960 -48.050087 -7.597355 0.000000 365.064392 423.063538 788.127930 2915.987549 477.773254 0.000000 -194.294861 2.571107 2.571107 2.571107 16.996540 99.258110 1.023556 789.151489 65.101807 86.385864 -224.479385 86.385742 744.270264 146.541016 -224.481079 146.539764 -88.001099 141.554871 -128.415283 443.135468 -128.415039 -1159.120728 -249.732269 443.138763 -249.729828 434.681274 2425.747559 477.773254
16.600000 16.600000 96.483055 126.419662 208.311523 4.241537 -55.990749 -7.595304 0.000000 371.869720 335.861328 707.731079 2929.851074 379.294220 0.000000 -489.960724 2.571332 2.571332 2.571332 17.001003 99.232048 1.023824 708.754883 890.378418 522.928467 130.439102 522.928833 134.707611 -30.834854 130.438843 -30.835114 63.225952 -1537.874390 -1056.339355 -270.726318 -1056.340088 -16.078934 83.761658 -270.725830 83.762161 84.071114 2214.040039 379.294220
16.700000 16.700000 83.053474 180.868103 198.362457 3.189225 -32.453392 -7.598487 0.000000 425.421387 354.032013 779.453369 2944.307861 399.814697 0.000000 -292.601471 2.570983 2.570983 2.570983 16.994081 99.272469 1.023408 780.476807 384.093689 -310.582184 -198.633057 -310.580475 86.016785 30.146805 -198.632751 30.146362 333.097412 -487.721069 608.468262 383.683167 608.464966 63.462166 -89.972572 383.682587 -89.971710 -453.545532 -620.676697 399.814697
16.800000 16.800000 117.266266 213.232452 220.399963 12.256577 -51.063858 -7.599987 0.000000 504.491455 405.977234 910.468689 2938.931152 458.477356 0.000000 84.538902 2.570819 2.570819 2.570819 16.990820 99.291527 1.023211 911.491882 -14.947174 316.717682 347.721497 316.717529 -453.268921 -132.205078 347.720703 -132.206482 744.441650 332.120605 -640.312195 -745.205994 -640.311890 1127.575073 211.388214 -745.204468 211.390976 -1206.078979 -4976.916992 458.477386
16.900000 16.900000 109.196335 153.041138 229.105850 10.878265 -63.171841 -7.599614 0.000000 431.450134 407.236298 838.686401 2913.578613 459.899231 0.000000 -240.313110 2.570860 2.570860 2.570860 16.991632 99.286774 1.023260 839.709656 382.505676 -822.767944 -359.173950 -822.767822 579.577637 72.512077 -359.174042 72.511505 -185.992798 -377.865295 1619.018555 694.840149 1619.018311 -914.520691 -161.566376 694.840332 -161.565277 571.446655 3130.380615 459.899261
17.000000 17.000000 88.053513 143.532364 195.430298 1.758879 -63.210819 -7.602882 0.000000 357.961365 338.812378 696.773743 2922.957764 382.626892 0.000000 -532.162415 2.570502 2.570502 2.570502 16.984533 99.328278 1.022833 697.796570 241.190338 301.592041 167.679443 301.590912 349.416504 -8.545898 167.680115 -8.546021 564.675171 -262.983673 -536.368347 -346.176758 -536.366150 -448.224854 35.000092 -346.178070 35.000332 -885.278748 -1361.529175 382.626892
17.100000 17.100000 75.160431 172.895325 180.432709 9.924965 -65.210457 -7.605402 0.000000 365.597565 320.888000 686.485596 2939.773682 362.384583 0.000000 218.729416 2.570226 2.570226 2.570226 16.979065 99.360268 1.022503 687.508118 194.504105 -230.726440 -299.755737 -230.727295 72.419662 57.307678 -299.754333 57.307831 -281.513062 -148.633453 467.246368 538.600952 467.248047 32.225548 -130.575714 538.598206 -130.576019 772.596130 2135.343750 362.384583
17.200000 17.200000 81.760773 228.119995 153.889343 8.087782 -63.241882 -7.600046 0.000000 401.015961 433.117981 834.133911 2952.875000 489.127899 0.000000 -376.350372 2.570812 2.570812 2.570812 16.990692 99.292267 1.023203 835.157104 141.579224 244.027344 146.830933 244.027725 60.435181 90.857330 146.830444 90.856689 808.728088 80.079559 -483.828308 -303.230347 -483.829041 102.274963 -210.856079 -303.229401 -210.854828 -1311.405640 -3605.777344 489.127899
17.300000 17.300000 110.978073 155.066101 218.818665 3.756373 -72.228836 -7.598645 0.000000 408.791748 472.815033 881.606812 2933.455078 533.958496 0.000000 -277.225861 2.570966 2.570966 2.570966 16.993736 99.274483 1.023387 882.630188 326.560913 -121.477539 -242.258118 -121.476776 748.607544 -99.754028 -242.257187 -99.753075 -176.789490 -317.541901 271.228668 557.404907 271.227173 -1151.816650 218.751663 557.403076 218.749802 637.680908 3528.291016 533.958496
17.400000 17.400000 109.477470 141.146103 191.588867 5.695545 -69.662720 -7.605786 0.000000 370.639496 407.488800 778.128296 2920.705566 460.184418 0.000000 359.691742 2.570184 2.570184 2.570184 16.978230 99.365158 1.022453 779.150757 -8.080811 -218.534424 265.824097 -218.536499 -239.890137 -280.569275 265.823975 -280.569427 103.807861 279.137024 454.617523 -498.843933 454.621582 738.182312 510.162598 -498.843689 510.162872 61.755913 -1148.624634 460.184418
17.500000 17.500000 80.914368 112.797752 180.540131 3.043894 -58.730953 -7.605193 0.000000 310.959991 371.489685 682.449707 2931.362061 419.529968 0.000000 62.599609 2.570249 2.570249 2.570249 16.979519 99.357613 1.022531 683.472229 -116.076172 -177.123291 -213.026718 -177.121094 451.420776 153.435089 -213.026825 153.433777 -59.869949 431.144684 414.666809 409.915253 414.662506 -596.189514 -233.707550 409.915466 -233.704987 352.843658 1118.999023 419.529968
17.600000 17.600000 77.907288 148.715393 180.472672 3.777987 -76.198235 -7.606327 0.000000 327.068756 378.895996 705.964722 2943.601074 427.894043 0.000000 120.181236 2.570124 2.570124 2.570124 16.977058 99.372009 1.022382 706.987122 139.296936 312.869141 241.658569 312.868835 -231.030945 -28.683281 241.659348 -28.682190 286.323242 24.899357 -639.729248 -446.296967 -639.728699 662.011292 31.944572 -446.298492 31.942442 -326.366943 -1721.526489 427.894043
17.700000 17.700000 133.262665 163.801208 230.667892 2.742245 -72.938820 -7.607965 0.000000 449.927216 401.754089 851.681274 2958.070801 453.708099 0.000000 -256.307404 2.569945 2.569945 2.569945 16.973505 99.392815 1.022168 852.703430 433.076904 -124.923462 10.615952 -124.923584 290.870239 332.492188 10.615601 332.492676 70.791016 -550.327454 249.808990 -27.203775 249.809235 -353.851685 -662.958008 -27.203087 -662.958984 135.256866 1509.448120 453.708099
