 Time "Bond energy" "Non-Bonded energy" "1-4 nonbonded energy" "Dispersion correction" "Potential energy" "Total energy"
296000.0 296000.0 54931.70703125 -9516.324966430664 3560.884765625 -1346.358642578125 47629.90234375 101068.3125
296020.0 296020.0 54455.17822265625 -9546.658935546875 3522.6533203125 -1351.649169921875 47079.52734375 100125.421875
296040.0 296040.0 54537.0810546875 -9370.57731628418 3557.72998046875 -1342.768798828125 47381.4609375 100541.6796875
296060.0 296060.0 55213.22705078125 -9713.000610351562 3695.17041015625 -1340.4932861328125 47854.90625 101012.1640625
296080.0 296080.0 55145.591796875 -9306.840194702148 3511.037353515625 -1321.966796875 48027.828125 102442.609375
296100.0 296100.0 55497.7958984375 -9667.82992553711 3718.1561279296875 -1331.5382080078125 48216.58203125 102364.984375
296120.0 296120.0 54598.05712890625 -9417.705032348633 3625.955322265625 -1337.1141357421875 47469.19921875 101237.65625
296140.0 296140.0 54876.5703125 -9322.040588378906 3566.530029296875 -1329.5625 47791.5 101000.1953125
296160.0 296160.0 56003.806640625 -9836.075408935547 3714.537841796875 -1347.39501953125 48534.87109375 102172.2734375
296180.0 296180.0 55003.63671875 -9602.976943969727 3509.342041015625 -1337.7265625 47572.27734375 100722.609375
296200.0 296200.0 55541.69189453125 -9457.393661499023 3648.2001953125 -1329.265625 48403.23046875 101894.375
296220.0 296220.0 54086.68603515625 -9469.203628540039 3590.995849609375 -1349.4425048828125 46859.03515625 99489.234375
296240.0 296240.0 54274.794921875 -9254.327651977539 3463.82275390625 -1330.5474853515625 47153.75 100257.5546875
296260.0 296260.0 55317.72509765625 -9672.838287353516 3588.51904296875 -1341.406494140625 47892.0 101077.859375
296280.0 296280.0 54827.64111328125 -9872.887283325195 3580.142578125 -1348.672607421875 47186.22265625 100708.921875
296300.0 296300.0 54905.9375 -9477.879348754883 3596.736572265625 -1328.154052734375 47696.640625 101452.7890625
296320.0 296320.0 54552.83251953125 -9407.849731445312 3494.792724609375 -1330.663330078125 47309.1171875 101218.265625
296340.0 296340.0 55348.85009765625 -9561.565139770508 3594.71337890625 -1342.1517333984375 48039.84765625 100656.234375
296360.0 296360.0 56272.48291015625 -9581.607299804688 3519.45556640625 -1343.638427734375 48866.6953125 102632.359375
296380.0 296380.0 55818.1435546875 -9215.93765258789 3703.1083984375 -1318.3492431640625 48986.96484375 103130.1875
296400.0 296400.0 55820.40380859375 -9307.48371887207 3593.447998046875 -1324.5264892578125 48781.84375 103520.328125
296420.0 296420.0 54902.88623046875 -9331.111022949219 3487.956787109375 -1315.2982177734375 47744.42578125 100100.3359375
296440.0 296440.0 55088.814453125 -9261.771713256836 3556.353759765625 -1332.4483642578125 48050.9453125 101724.3515625
296460.0 296460.0 55831.0361328125 -9710.755996704102 3683.867431640625 -1335.7193603515625 48468.4296875 102515.265625
296480.0 296480.0 55105.14697265625 -9545.309585571289 3672.561767578125 -1342.6207275390625 47889.77734375 101415.0703125
296500.0 296500.0 55860.2890625 -9589.107818603516 3537.47607421875 -1355.614501953125 48453.046875 102702.015625
296520.0 296520.0 54522.86328125 -9684.73405456543 3439.96533203125 -1342.1220703125 46935.97265625 100722.953125
296540.0 296540.0 54964.28271484375 -9525.087280273438 3549.1015625 -1357.2003173828125 47631.1015625 101330.5
296560.0 296560.0 54351.3193359375 -9409.282958984375 3454.20263671875 -1337.725830078125 47058.51171875 101093.5546875
296580.0 296580.0 54931.3916015625 -9849.780700683594 3646.680419921875 -1359.010986328125 47369.28125 100808.53125
296600.0 296600.0 54875.45458984375 -9578.670196533203 3605.167724609375 -1341.26806640625 47560.6796875 101434.515625
296620.0 296620.0 55772.1767578125 -9402.294509887695 3448.078125 -1341.2884521484375 48476.671875 101933.015625
296640.0 296640.0 55861.57958984375 -9803.938354492188 3635.727294921875 -1357.070556640625 48336.296875 101806.484375
296660.0 296660.0 54102.4140625 -9613.844131469727 3481.89794921875 -1350.4993896484375 46619.96484375 100557.921875
296680.0 296680.0 54459.169921875 -9376.478088378906 3478.4189453125 -1337.389404296875 47223.7265625 100426.1171875
296700.0 296700.0 55505.99755859375 -9481.488189697266 3495.28076171875 -1347.3663330078125 48172.42578125 102030.515625
296720.0 296720.0 54475.1669921875 -9606.250289916992 3462.513916015625 -1349.37548828125 46982.0625 100259.46875
296740.0 296740.0 54659.92724609375 -9775.083084106445 3484.13720703125 -1350.359130859375 47018.62109375 100785.4296875
296760.0 296760.0 55413.93115234375 -9509.698059082031 3601.208984375 -1339.2059326171875 48166.23046875 102103.515625
296780.0 296780.0 55549.4111328125 -9654.641326904297 3421.7734375 -1341.793701171875 47974.75 102138.96875
296800.0 296800.0 54163.5947265625 -9852.472930908203 3463.242919921875 -1363.32763671875 46411.03515625 100147.515625
296820.0 296820.0 54871.0380859375 -9367.913925170898 3478.87255859375 -1342.6441650390625 47639.3515625 101757.984375
296840.0 296840.0 55108.693359375 -9758.962478637695 3507.14697265625 -1354.3883056640625 47502.49609375 101402.1875
296860.0 296860.0 54546.96533203125 -9337.027572631836 3593.811279296875 -1333.6016845703125 47470.1484375 101081.3046875
296880.0 296880.0 54389.36083984375 -9278.897811889648 3560.8828125 -1329.033447265625 47342.3125 100696.296875
296900.0 296900.0 54574.42041015625 -9760.553253173828 3579.496826171875 -1354.3209228515625 47039.046875 100592.7890625
296920.0 296920.0 55437.5361328125 -9665.07096862793 3575.321044921875 -1349.28076171875 47998.5078125 101819.3671875
296940.0 296940.0 54939.46630859375 -9071.709197998047 3587.932373046875 -1328.2935791015625 48127.39453125 102075.6875
296960.0 296960.0 55359.66845703125 -9692.779846191406 3447.53369140625 -1351.092041015625 47763.33203125 101240.4453125
296980.0 296980.0 55049.65380859375 -9275.771514892578 3438.7158203125 -1334.376220703125 47878.2265625 101415.09375
297000.0 297000.0 55783.8466796875 -9795.749496459961 3668.953857421875 -1352.182861328125 48304.86328125 101853.046875
297020.0 297020.0 54813.11572265625 -9972.524032592773 3502.045166015625 -1370.0726318359375 46972.56640625 100156.453125
297040.0 297040.0 55318.48046875 -9138.420791625977 3493.81640625 -1334.6241455078125 48339.25 101105.34375
297060.0 297060.0 54463.271484375 -9265.951431274414 3522.621826171875 -1321.8170166015625 47398.12109375 101382.6875
297080.0 297080.0 55562.7275390625 -9198.696212768555 3540.111572265625 -1325.201171875 48578.9375 101860.640625
297100.0 297100.0 54946.79541015625 -9182.189270019531 3522.81591796875 -1322.3720703125 47965.05078125 101214.8125
297120.0 297120.0 55075.88525390625 -9223.009140014648 3409.4990234375 -1337.0115966796875 47925.3671875 102561.8359375
297140.0 297140.0 55229.3623046875 -9276.753982543945 3508.584716796875 -1348.2919921875 48112.890625 102533.015625
297160.0 297160.0 54917.91748046875 -9296.045547485352 3559.265625 -1340.3994140625 47840.7421875 101689.546875
297180.0 297180.0 55096.2216796875 -9431.259857177734 3575.117919921875 -1338.5582275390625 47901.52734375 102508.2578125
297200.0 297200.0 54472.95458984375 -9211.433700561523 3480.317626953125 -1333.677734375 47408.16015625 101514.2109375
297220.0 297220.0 55047.74609375 -9657.210815429688 3492.5869140625 -1353.13232421875 47529.98828125 101470.125
297240.0 297240.0 55048.56787109375 -9760.183715820312 3626.487548828125 -1362.2000732421875 47552.671875 101206.78125
297260.0 297260.0 55128.001953125 -9810.80256652832 3481.2685546875 -1349.87890625 47448.5859375 101347.015625
297280.0 297280.0 55264.2626953125 -9798.988174438477 3574.3265380859375 -1353.5687255859375 47686.03125 101604.78125
297300.0 297300.0 55450.76953125 -9612.34782409668 3614.451416015625 -1343.091796875 48109.78125 101143.515625
297320.0 297320.0 54455.291015625 -9586.059844970703 3586.805419921875 -1340.103515625 47115.93359375 101469.171875
297340.0 297340.0 54447.1201171875 -9829.290878295898 3467.130126953125 -1350.9722900390625 46733.98828125 100469.28125
297360.0 297360.0 53954.1826171875 -9330.006271362305 3401.1220703125 -1334.18017578125 46691.1171875 100320.625
297380.0 297380.0 54716.83984375 -9422.941986083984 3627.697021484375 -1328.0791015625 47593.51171875 101359.46875
297400.0 297400.0 54565.984375 -9158.516632080078 3268.48291015625 -1333.2213134765625 47342.73046875 101466.8671875
297420.0 297420.0 54920.16845703125 -9387.212097167969 3367.44775390625 -1350.3565673828125 47550.0546875 101068.5859375
297440.0 297440.0 55345.04296875 -9391.355926513672 3453.970947265625 -1340.916259765625 48066.73828125 100822.2421875
297460.0 297460.0 55627.3798828125 -9559.88249206543 3568.441162109375 -1344.734130859375 48291.203125 102495.265625
297480.0 297480.0 55248.0029296875 -9234.742095947266 3596.150146484375 -1340.9013671875 48268.5078125 101425.9375
297500.0 297500.0 55030.1044921875 -9669.933502197266 3496.2314453125 -1349.5340576171875 47506.86328125 101399.703125
297520.0 297520.0 54979.95751953125 -9312.916091918945 3482.086181640625 -1326.8865966796875 47822.2421875 101561.046875
297540.0 297540.0 54509.8134765625 -9436.645477294922 3539.578369140625 -1330.0863037109375 47282.66015625 101194.7265625
297560.0 297560.0 55446.93359375 -9618.942657470703 3634.317626953125 -1335.843505859375 48126.46875 101353.328125
297580.0 297580.0 56214.55078125 -9318.082946777344 3516.448486328125 -1338.4871826171875 49074.42578125 102831.6640625
297600.0 297600.0 55245.5791015625 -9531.438262939453 3439.000244140625 -1339.998779296875 47813.140625 101184.8359375
297620.0 297620.0 55229.6865234375 -9302.876220703125 3563.890625 -1344.93017578125 48145.76953125 102176.1171875
297640.0 297640.0 55020.240234375 -9762.599105834961 3608.614501953125 -1352.128662109375 47514.125 101128.3203125
297660.0 297660.0 54843.138671875 -9848.737869262695 3609.899169921875 -1355.8033447265625 47248.48828125 101024.296875
297680.0 297680.0 54663.46923828125 -9771.200012207031 3486.59765625 -1348.0955810546875 47030.7734375 100846.125
297700.0 297700.0 54490.99755859375 -9558.673736572266 3610.172119140625 -1343.599365234375 47198.90234375 100875.15625
297720.0 297720.0 54954.52197265625 -9826.158798217773 3564.18701171875 -1361.5421142578125 47331.00390625 101248.265625
297740.0 297740.0 54673.04052734375 -9189.783981323242 3497.165283203125 -1332.5574951171875 47647.859375 101508.078125
297760.0 297760.0 55343.9111328125 -9641.956588745117 3542.426513671875 -1355.04833984375 47889.33203125 102543.0625
297780.0 297780.0 54831.8408203125 -9979.01904296875 3461.62841796875 -1369.930419921875 46944.515625 101045.3125
297800.0 297800.0 55129.33154296875 -10018.553619384766 3576.881103515625 -1353.6634521484375 47334.0 100763.453125
297820.0 297820.0 54866.3671875 -9643.067855834961 3434.238037109375 -1343.6883544921875 47313.85546875 101429.6875
297840.0 297840.0 54776.21826171875 -9489.997909545898 3478.874755859375 -1343.2520751953125 47421.84375 101217.1171875
297860.0 297860.0 55319.20458984375 -9844.183456420898 3572.393798828125 -1352.4052734375 47695.0078125 101124.625
297880.0 297880.0 55115.61865234375 -9591.74136352539 3504.566650390625 -1353.6378173828125 47674.80859375 101638.328125
297900.0 297900.0 54752.484375 -9433.73583984375 3468.54833984375 -1349.715087890625 47437.578125 101546.296875
297920.0 297920.0 55232.29052734375 -9738.953140258789 3472.275146484375 -1353.3841552734375 47612.23046875 101763.625
297940.0 297940.0 54763.78857421875 -9577.968826293945 3680.892333984375 -1346.5966796875 47520.1171875 101108.703125
297960.0 297960.0 55573.7587890625 -9642.196075439453 3665.549560546875 -1338.9493408203125 48258.16015625 101908.296875
297980.0 297980.0 54527.31640625 -9378.87173461914 3586.289794921875 -1330.4755859375 47404.2578125 100880.984375
298000.0 298000.0 54559.6875 -9543.566955566406 3554.555908203125 -1344.115966796875 47226.5625 101359.0625
298020.0 298020.0 55112.53515625 -9603.522705078125 3330.781005859375 -1347.64111328125 47492.15234375 102134.625
298040.0 298040.0 54860.7783203125 -9250.493850708008 3448.166259765625 -1330.1807861328125 47728.26953125 101298.078125
298060.0 298060.0 55792.2978515625 -9860.322357177734 3599.06005859375 -1356.633056640625 48174.40625 101202.125
298080.0 298080.0 55087.06884765625 -9891.211868286133 3454.48193359375 -1367.463623046875 47282.8828125 101358.1953125
298100.0 298100.0 54605.1220703125 -9445.464111328125 3505.1240234375 -1344.2794189453125 47320.5 101104.875
298120.0 298120.0 54653.1025390625 -9555.068054199219 3687.314453125 -1341.56396484375 47443.7890625 101201.65625
298140.0 298140.0 54928.70947265625 -9318.738861083984 3473.022705078125 -1318.212646484375 47764.77734375 101042.1328125
298160.0 298160.0 55114.01513671875 -9495.384796142578 3578.852783203125 -1338.010498046875 47859.47265625 101324.140625
298180.0 298180.0 55068.3408203125 -9411.908294677734 3510.1806640625 -1341.896240234375 47824.72265625 102004.46875
298200.0 298200.0 54956.1513671875 -9269.555099487305 3496.24853515625 -1337.4373779296875 47845.40234375 102083.0625
298220.0 298220.0 54830.0888671875 -9384.024948120117 3549.588623046875 -1332.9888916015625 47662.6640625 101565.3828125
298240.0 298240.0 55399.814453125 -9569.130905151367 3638.2421875 -1341.5821533203125 48127.34375 101370.125
298260.0 298260.0 55493.583984375 -9487.617584228516 3483.89404296875 -1338.1553955078125 48151.703125 101850.140625
298280.0 298280.0 54968.3515625 -9543.243408203125 3528.205078125 -1345.14306640625 47608.16796875 101398.203125
298300.0 298300.0 55319.88525390625 -9674.796142578125 3463.746337890625 -1357.9710693359375 47750.859375 101329.3203125
298320.0 298320.0 54582.1025390625 -9807.313766479492 3451.5 -1350.7041015625 46875.5859375 100963.140625
298340.0 298340.0 55001.75927734375 -9460.907852172852 3556.975830078125 -1335.038330078125 47762.79296875 100860.1015625
298360.0 298360.0 54973.07568359375 -9489.891815185547 3499.214599609375 -1336.5826416015625 47645.81640625 101614.84375
298380.0 298380.0 55223.4072265625 -9439.498641967773 3534.94921875 -1340.29833984375 47978.5625 101560.3671875
298400.0 298400.0 54822.54150390625 -9771.004806518555 3650.02783203125 -1349.985107421875 47351.578125 101314.8515625
298420.0 298420.0 55392.6611328125 -9716.637893676758 3655.376953125 -1340.6759033203125 47990.72265625 101189.078125
298440.0 298440.0 55417.77783203125 -9585.33073425293 3479.19482421875 -1352.8809814453125 47958.7578125 101344.28125
298460.0 298460.0 54593.39013671875 -9625.479934692383 3527.273681640625 -1339.8302001953125 47155.3515625 101096.3671875
298480.0 298480.0 54591.3525390625 -9932.318084716797 3678.820068359375 -1359.763427734375 46978.09375 101684.4140625
298500.0 298500.0 54643.0478515625 -9533.664764404297 3549.673583984375 -1345.63525390625 47313.41796875 101209.8125
298520.0 298520.0 55370.697265625 -10046.821838378906 3655.03564453125 -1358.0006103515625 47620.9140625 100797.8125
298540.0 298540.0 55494.5556640625 -9888.84001159668 3551.050537109375 -1355.1536865234375 47801.61328125 101125.5078125
298560.0 298560.0 54559.45751953125 -9757.044509887695 3471.27880859375 -1347.21923828125 46926.47265625 100904.25
298580.0 298580.0 55203.326171875 -9719.340896606445 3461.029052734375 -1355.3812255859375 47589.6328125 100892.5
298600.0 298600.0 55289.55859375 -9552.191452026367 3511.822998046875 -1352.0455322265625 47897.1484375 102067.6171875
298620.0 298620.0 54971.0390625 -9528.489273071289 3618.160400390625 -1336.6197509765625 47724.08984375 101245.9296875
298640.0 298640.0 54532.11865234375 -9561.123413085938 3575.345703125 -1345.0501708984375 47201.2890625 100376.296875
298660.0 298660.0 55138.0 -9290.789001464844 3455.541259765625 -1343.9820556640625 47958.76953125 101573.84375
298680.0 298680.0 54957.00439453125 -9618.1708984375 3653.267578125 -1344.55126953125 47647.546875 102086.5546875
298700.0 298700.0 54823.32470703125 -9427.829162597656 3492.3251953125 -1331.225830078125 47556.59375 101221.015625
298720.0 298720.0 55336.95166015625 -9427.998260498047 3386.6201171875 -1332.2823486328125 47963.2890625 101368.5625
298740.0 298740.0 54155.7197265625 -9446.92935180664 3657.098876953125 -1327.0703125 47038.8203125 100512.203125
298760.0 298760.0 54547.9033203125 -9684.619567871094 3493.067626953125 -1359.7352294921875 46996.6171875 99854.921875
298780.0 298780.0 55563.3828125 -9563.808364868164 3562.5546875 -1343.5943603515625 48218.53515625 101741.296875
298800.0 298800.0 55128.16845703125 -9711.57585144043 3610.759033203125 -1350.623779296875 47676.7265625 102449.625
298820.0 298820.0 54948.28271484375 -9707.139175415039 3576.9423828125 -1354.621826171875 47463.46484375 101185.390625
298840.0 298840.0 54895.12744140625 -9587.773880004883 3510.132568359375 -1361.0540771484375 47456.42578125 101298.28125
298860.0 298860.0 55097.7783203125 -9876.864181518555 3519.657958984375 -1365.4117431640625 47375.1640625 100511.0
298880.0 298880.0 54664.73779296875 -9799.770202636719 3485.906982421875 -1367.838623046875 46983.03125 101405.2578125
298900.0 298900.0 55333.50830078125 -9792.183197021484 3409.84130859375 -1352.0836181640625 47599.08984375 101856.1171875
298920.0 298920.0 54902.3828125 -9850.988830566406 3482.98095703125 -1363.896728515625 47170.47265625 100654.328125
298940.0 298940.0 54937.19873046875 -9651.208801269531 3650.481201171875 -1359.6070556640625 47576.8671875 100567.046875
298960.0 298960.0 54734.72900390625 -9729.586029052734 3626.53173828125 -1345.3892822265625 47286.28515625 100748.09375
298980.0 298980.0 55591.2626953125 -9518.113388061523 3649.697509765625 -1349.911865234375 48372.94140625 102360.328125
299000.0 299000.0 55374.89697265625 -9679.253601074219 3591.779296875 -1360.40625 47927.015625 101464.0078125
299020.0 299020.0 54912.59814453125 -9664.448989868164 3562.763671875 -1351.963134765625 47458.953125 100635.96875
299040.0 299040.0 54540.46826171875 -9758.535049438477 3596.55517578125 -1361.6671142578125 47016.8203125 100317.8046875
299060.0 299060.0 54918.2021484375 -9486.45443725586 3528.039306640625 -1345.3455810546875 47614.4453125 101404.546875
299080.0 299080.0 54907.435546875 -9562.099304199219 3326.799560546875 -1342.0582275390625 47330.078125 101738.25
299100.0 299100.0 55066.26904296875 -9567.804138183594 3639.39794921875 -1344.4599609375 47793.3984375 101140.9296875
299120.0 299120.0 54237.0654296875 -9669.00895690918 3433.613525390625 -1345.64208984375 46656.02734375 99381.15625
299140.0 299140.0 55313.0703125 -9396.570434570312 3488.2763671875 -1342.9927978515625 48061.78125 101463.296875
299160.0 299160.0 55337.50830078125 -9610.380355834961 3560.37060546875 -1345.1658935546875 47942.328125 100954.546875
299180.0 299180.0 54931.8583984375 -9404.00358581543 3512.645751953125 -1352.499755859375 47688.0 102034.484375
299200.0 299200.0 55444.541015625 -10183.492141723633 3606.0419921875 -1355.93408203125 47511.15625 102095.171875
299220.0 299220.0 55356.8408203125 -9831.818649291992 3430.02197265625 -1356.61181640625 47598.4296875 102164.859375
299240.0 299240.0 55006.4755859375 -9672.334671020508 3644.107177734375 -1355.9649658203125 47622.28515625 101588.3828125
299260.0 299260.0 55155.80859375 -10188.429992675781 3602.8505859375 -1369.17578125 47201.05859375 100945.921875
299280.0 299280.0 55072.6474609375 -9675.770111083984 3413.207763671875 -1342.47265625 47467.61328125 101256.6484375
299300.0 299300.0 55765.74365234375 -9540.216171264648 3507.514404296875 -1350.9998779296875 48382.04296875 103092.5
299320.0 299320.0 54884.19482421875 -9898.052429199219 3573.314453125 -1356.0411376953125 47203.4140625 100950.0546875
299340.0 299340.0 54922.48291015625 -9799.518371582031 3579.37646484375 -1352.20654296875 47350.140625 101563.546875
299360.0 299360.0 54868.244140625 -9601.105911254883 3547.426025390625 -1344.09521484375 47470.46875 101126.703125
299380.0 299380.0 54560.12158203125 -9566.90283203125 3520.8486328125 -1359.2359619140625 47154.8359375 101341.3828125
299400.0 299400.0 54680.65625 -9734.491012573242 3380.08544921875 -1361.96484375 46964.2890625 100917.609375
299420.0 299420.0 55628.51171875 -9892.740310668945 3486.389404296875 -1368.411865234375 47853.75 101652.875
299440.0 299440.0 54536.5380859375 -9964.043334960938 3654.531494140625 -1372.5545654296875 46854.46875 101130.28125
299460.0 299460.0 55856.205078125 -9522.235382080078 3571.68359375 -1343.5084228515625 48562.140625 101962.375
299480.0 299480.0 55438.28857421875 -9438.367980957031 3607.97412109375 -1330.813232421875 48277.08203125 102646.46875
299500.0 299500.0 55307.517578125 -9301.388214111328 3412.63623046875 -1328.5181884765625 48090.2421875 101829.3125
299520.0 299520.0 54965.06640625 -9346.044570922852 3419.262451171875 -1332.799560546875 47705.484375 100794.578125
299540.0 299540.0 54210.81591796875 -9407.25537109375 3504.677734375 -1331.9981689453125 46976.234375 101443.078125
299560.0 299560.0 55324.8173828125 -9403.119186401367 3580.98193359375 -1334.6649169921875 48168.01171875 102106.1875
299580.0 299580.0 54534.8603515625 -9886.977752685547 3652.979736328125 -1352.28662109375 46948.5703125 100588.0859375
299600.0 299600.0 55239.90625 -9494.872512817383 3496.553955078125 -1336.8031005859375 47904.78125 101337.015625
299620.0 299620.0 55364.35986328125 -9555.414627075195 3585.63232421875 -1344.7220458984375 48049.8515625 101924.5078125
299640.0 299640.0 54660.2236328125 -9538.012756347656 3551.91796875 -1324.649658203125 47349.484375 102037.421875
299660.0 299660.0 55467.103515625 -8874.86117553711 3537.989990234375 -1316.9466552734375 48813.28515625 103109.765625
299680.0 299680.0 54342.01220703125 -9532.471786499023 3461.31494140625 -1335.6279296875 46935.22265625 100852.234375
299700.0 299700.0 54695.41455078125 -9671.051712036133 3755.79833984375 -1351.1488037109375 47429.01171875 101824.546875
299720.0 299720.0 55273.650390625 -9939.561325073242 3440.87744140625 -1361.040771484375 47413.92578125 100866.09375
299740.0 299740.0 54993.8525390625 -9664.333923339844 3534.89453125 -1343.953369140625 47520.4609375 100902.90625
299760.0 299760.0 54441.09326171875 -9501.599380493164 3587.40673828125 -1332.8853759765625 47194.015625 101319.015625
299780.0 299780.0 55545.873046875 -9730.448257446289 3572.7802734375 -1338.929931640625 48049.28125 101933.609375
299800.0 299800.0 55372.18701171875 -9603.457168579102 3527.59423828125 -1347.912109375 47948.4140625 102374.7109375
299820.0 299820.0 54674.41357421875 -9970.103546142578 3492.96044921875 -1366.36865234375 46830.90234375 99673.6875
299840.0 299840.0 54851.626953125 -9870.990676879883 3555.718017578125 -1354.0968017578125 47182.2578125 101206.796875
299860.0 299860.0 55072.97802734375 -10026.225524902344 3528.249267578125 -1363.232666015625 47211.765625 100875.34375
299880.0 299880.0 54579.8798828125 -9652.378311157227 3490.635498046875 -1342.9180908203125 47075.21484375 100898.609375
299900.0 299900.0 55924.5302734375 -9787.208465576172 3630.730712890625 -1342.96044921875 48425.08984375 102110.3828125
299920.0 299920.0 55654.75341796875 -9605.503845214844 3640.4423828125 -1356.9815673828125 48332.70703125 101210.5
299940.0 299940.0 54338.8154296875 -9796.913330078125 3643.400634765625 -1349.7379150390625 46835.56640625 100195.0625
299960.0 299960.0 55109.9267578125 -9370.080551147461 3365.036376953125 -1338.8074951171875 47766.07421875 102473.984375
299980.0 299980.0 55065.2666015625 -9680.368103027344 3503.470458984375 -1345.7913818359375 47542.578125 100487.984375
300000.0 300000.0 55311.947265625 -9480.838989257812 3476.02001953125 -1348.557373046875 47958.56640625 101171.5
300020.0 300020.0 54365.953125 -9441.428421020508 3665.9638671875 -1356.781494140625 47233.70703125 101045.4375
300040.0 300040.0 54822.2119140625 -9600.602722167969 3442.6552734375 -1353.3511962890625 47310.91015625 100852.0
300060.0 300060.0 56019.19140625 -9625.799896240234 3513.995361328125 -1355.592529296875 48551.79296875 102382.4921875
300080.0 300080.0 54413.81103515625 -9234.129089355469 3432.369873046875 -1327.8099365234375 47284.2421875 100869.140625
300100.0 300100.0 55673.87353515625 -9687.359161376953 3521.816162109375 -1349.4498291015625 48158.8828125 101740.9140625
300120.0 300120.0 55153.92822265625 -9140.768508911133 3582.5439453125 -1335.0992431640625 48260.6015625 102497.890625
300140.0 300140.0 55110.6015625 -9820.241256713867 3601.714599609375 -1354.8734130859375 47537.203125 100868.1953125
300160.0 300160.0 54714.86376953125 -9530.146423339844 3537.218017578125 -1348.707275390625 47373.23046875 101276.1875
300180.0 300180.0 55122.0908203125 -9748.462921142578 3706.221923828125 -1344.323486328125 47735.52734375 102374.921875
300200.0 300200.0 54827.98291015625 -9557.442932128906 3421.37890625 -1345.2144775390625 47346.7109375 101172.046875
300220.0 300220.0 54842.306640625 -9746.232238769531 3631.892333984375 -1350.5845947265625 47377.3828125 101203.328125
300240.0 300240.0 55137.7138671875 -9759.656433105469 3597.532958984375 -1355.37548828125 47620.20703125 101567.328125
300260.0 300260.0 54836.2529296875 -9533.29165649414 3474.502685546875 -1347.6148681640625 47429.84375 101310.0078125
300280.0 300280.0 54999.712890625 -9509.225875854492 3466.7763671875 -1349.691650390625 47607.5703125 101990.546875
300300.0 300300.0 54803.74755859375 -9595.037994384766 3542.049072265625 -1351.3701171875 47399.390625 100973.2109375
300320.0 300320.0 54664.3056640625 -9617.99691772461 3489.608154296875 -1349.615234375 47186.30078125 101149.03125
300340.0 300340.0 55059.29443359375 -9645.215347290039 3636.2041015625 -1346.0013427734375 47704.28515625 101672.3125
300360.0 300360.0 55400.05517578125 -9326.027282714844 3548.901123046875 -1340.6513671875 48282.2734375 101687.7734375
300380.0 300380.0 54893.49755859375 -9717.001068115234 3653.853515625 -1343.472900390625 47486.87109375 101119.796875
300400.0 300400.0 56016.82861328125 -9290.771087646484 3632.72314453125 -1321.3638916015625 49037.41796875 102819.984375
300420.0 300420.0 55512.8662109375 -9483.687911987305 3611.804443359375 -1336.5272216796875 48304.45703125 101953.96875
300440.0 300440.0 55241.8603515625 -9651.63900756836 3597.65869140625 -1350.508056640625 47837.3671875 101770.8203125
300460.0 300460.0 55319.7744140625 -9569.025833129883 3462.080322265625 -1352.159912109375 47860.66796875 101286.4296875
300480.0 300480.0 55405.8525390625 -9762.018188476562 3608.893798828125 -1346.88037109375 47905.84765625 102000.84375
300500.0 300500.0 55115.37841796875 -9558.550827026367 3449.66064453125 -1336.673095703125 47669.8125 100971.5
300520.0 300520.0 54445.27197265625 -9480.069595336914 3510.35693359375 -1344.1451416015625 47131.4140625 100300.2734375
300540.0 300540.0 54150.19287109375 -9715.534378051758 3609.908203125 -1363.4110107421875 46681.15234375 100144.9375
300560.0 300560.0 55057.845703125 -9772.65966796875 3530.096435546875 -1353.8565673828125 47461.421875 100746.75
300580.0 300580.0 55643.93212890625 -9538.826141357422 3580.66259765625 -1340.7408447265625 48345.02734375 102273.65625
300600.0 300600.0 55404.98828125 -9583.828414916992 3658.7021484375 -1343.228515625 48136.6328125 102423.28125
300620.0 300620.0 55097.69091796875 -9418.1416015625 3500.58154296875 -1333.4984130859375 47846.6328125 102568.109375
300640.0 300640.0 55671.8427734375 -9782.906799316406 3639.256103515625 -1333.18994140625 48195.00390625 101383.84375
300660.0 300660.0 55172.5029296875 -9565.944442749023 3616.327880859375 -1345.96826171875 47876.91796875 102033.75
300680.0 300680.0 54956.1826171875 -9505.776138305664 3496.379638671875 -1335.6798095703125 47611.10546875 101825.4375
300700.0 300700.0 55549.947265625 -9422.146057128906 3390.76220703125 -1332.6646728515625 48185.90234375 102110.859375
300720.0 300720.0 55050.6240234375 -9520.945175170898 3525.049560546875 -1334.1405029296875 47720.58984375 102112.71875
300740.0 300740.0 55524.66650390625 -9158.192306518555 3575.05224609375 -1328.3131103515625 48613.21484375 102152.8125
300760.0 300760.0 55283.91845703125 -9448.21273803711 3417.896484375 -1343.36181640625 47910.2421875 100892.4375
300780.0 300780.0 55249.3896484375 -9742.317977905273 3501.729736328125 -1349.3778076171875 47659.421875 101456.015625
300800.0 300800.0 55353.3876953125 -10041.924774169922 3578.321044921875 -1367.068603515625 47522.7109375 101035.5625
300820.0 300820.0 54727.91650390625 -9882.247283935547 3583.06640625 -1357.634765625 47071.10546875 100201.65625
300840.0 300840.0 55420.91943359375 -9770.873901367188 3527.8720703125 -1353.1060791015625 47824.80859375 100718.6796875
300860.0 300860.0 56300.08642578125 -9766.56118774414 3522.645751953125 -1350.453125 48705.71484375 102511.84375
300880.0 300880.0 55232.8466796875 -9761.498840332031 3576.38037109375 -1351.8673095703125 47695.85546875 100760.609375
