290.805992 110.793603
284.514824 229.098247
292.788093 115.892772
313.210998 259.158859
280.196327 126.379954
262.638972 266.294891
292.616411 134.946692
279.959052 252.886269
269.715811 113.927591
282.234774 254.695733
302.476741 118.415722
281.314432 238.137695
289.270883 298.541913
292.084834 243.433857
294.843069 118.635047
261.506048 226.676893
289.625638 263.092325
280.338587 123.169354
301.299497 233.176714
268.166926 80.302062
283.916712 258.084260
272.899183 134.449987
291.118349 229.940344
276.823917 76.112986
289.033115 259.695490
269.927031 95.031052
296.153832 249.345615
271.246836 111.746718
295.597488 254.778749
272.953756 119.728886
280.431265 243.028847
283.787775 109.710506
284.884766 257.952339
274.382338 145.510364
297.879802 267.249095
289.203901 108.703196
254.236677 210.328531
300.245089 113.563919
287.066357 256.799181
261.612283 247.929775
282.057732 116.208249
286.036351 248.646595
280.951420 104.826317
294.412727 262.422847
257.812697 81.264112
282.620596 259.540247
269.958788 68.888761
283.272107 244.847054
279.619786 117.775206
297.025807 267.899114
256.006632 103.932474
292.876428 244.913508
285.657878 110.153692
278.619962 261.985158
297.949109 125.149765
298.901481 251.838146
291.581885 129.642592
302.266094 255.439229
285.629654 115.965605
261.036683 257.242889
296.813539 106.792896
257.825487 222.892367
266.345415 244.766177
281.604029 127.261850
302.196965 240.798267
288.433719 100.301905
268.488990 271.772027
294.955556 101.887492
310.688424 252.815285
287.090649 127.763032
291.139985 219.603962
288.648344 108.616918
271.811302 242.473075
302.863032 118.942006
264.396944 274.075794
270.821442 108.682656
272.536386 198.143682
298.948494 110.613594
305.108583 244.441272
269.874447 122.949956
278.599282 276.173356
266.959436 111.874655
310.612361 234.019737
274.927143 131.135471
288.558031 237.171574
301.624852 250.201641
283.035119 123.993836
286.624853 268.721106
275.644244 115.363154
306.279117 263.632234
276.290311 119.925443
293.184184 253.567971
280.031111 97.284261
299.908392 238.257005
254.287007 87.309295
282.643084 278.125475
289.534666 144.137228
269.712208 195.640951
302.778690 108.398744
286.879069 227.813551
277.402760 102.988955
300.375588 252.116998
285.786132 112.131408
293.536786 254.505934
278.608676 108.195801
322.141507 255.542959
277.831636 112.667200
307.482044 244.934519
300.217494 247.280186
282.205634 98.925088
280.945404 254.434859
248.207095 96.182870
313.864821 243.818034
275.189434 102.573408
292.021240 228.976365
263.539694 71.091707
257.544926 200.406327
282.853343 127.839906
301.517719 237.385349
274.737087 120.019272
274.960093 250.617857
275.359914 98.626651
261.218728 276.453762
286.658184 136.802004
268.387050 265.146872
281.850234 118.691377
309.338117 234.814045
288.227478 138.874035
288.573667 229.284275
282.055342 114.781135
263.769110 196.826077
288.780919 260.180603
281.735351 128.802743
295.134775 249.706568
274.552463 125.417151
266.726435 260.286772
258.981779 79.965758
301.403954 234.437338
271.664183 72.231732
303.944916 261.992746
297.317161 107.283372
280.938373 213.427910
296.383921 107.511717
289.488727 266.302601
282.759754 111.709195
289.405492 263.254752
295.153681 115.468875
284.592851 235.037648
283.681837 103.089428
281.309604 257.165798
294.269589 104.589210
280.361587 251.357551
280.499665 117.370026
278.100928 217.409823
277.491779 240.982451
258.091374 96.606099
275.378075 223.464500
289.962861 139.066799
237.419788 244.277595
258.907360 93.436841
301.020986 257.688459
265.056618 81.812443
302.955222 234.453273
293.297034 123.818457
285.577971 226.370697
280.417515 120.781514
304.869150 246.122817
276.452258 96.254455
274.550095 255.431936
293.355029 105.654178
301.288554 236.441803
274.567188 95.837572
272.442646 208.787011
283.090977 111.459157
294.621060 205.210277
303.643763 132.157155
300.321270 243.601425
299.178666 252.839314
303.959384 119.177625
273.944587 225.626881
263.574819 66.022796
281.534115 215.626036
252.488989 77.719507
295.564200 260.654900
283.686204 112.413143
267.587946 266.372999
290.238869 112.599112
276.519326 221.760719
293.279974 112.593757
265.422037 241.574964
286.783584 103.608280
283.553200 221.663884
265.582473 139.233750
294.137106 246.210841
280.786912 127.697060
306.076293 239.713378
258.961820 74.518973
300.480637 249.346025
298.782310 106.866588
311.233959 271.450995
296.836526 241.738988
285.656814 116.787520
278.907918 230.992229
284.277257 98.229127
291.419323 238.801438
280.197315 88.888686
264.023762 208.083903
285.222661 120.308003
282.776325 241.018517
280.277539 67.855553
280.856965 220.280268
308.738245 123.171909
298.339667 253.958764
261.169782 103.486429
295.042722 238.962682
261.926361 107.154879
284.045221 261.831004
285.207475 106.609841
256.331424 238.483890
286.280975 76.392434
291.513142 245.793797
278.168588 118.523999
288.454230 255.824869
297.082579 266.273685
265.042333 81.687207
291.646827 231.022868
277.313753 96.811556
268.893914 254.737786
279.337454 125.855856
289.872259 249.280474
285.051140 122.716795
286.741125 235.162129
290.757142 122.907114
284.418844 256.657211
297.915081 116.114504
289.852761 234.870337
262.793897 73.182861
296.161119 247.635465
278.807352 98.121238
300.969580 256.389988
285.214530 144.486955
293.587782 250.523258
275.733234 101.524884
268.493130 248.285626
268.072709 112.256834
274.268138 232.932006
303.274306 237.501272
266.404511 112.909420
261.002230 223.319728
288.962630 91.446535
263.949789 243.436978
313.807922 124.397400
295.318509 239.731082
295.674915 104.237049
280.936679 249.984846
271.098913 100.418659
284.859848 225.207424
279.762207 139.001026
249.881038 266.945945
286.866117 105.371270
271.356320 236.455838
279.762904 101.212342
263.656976 250.746289
287.472909 125.806893
256.680956 271.010946
297.068097 99.808417
250.455789 28.969177
239.963659 83.076692
293.869374 262.200858
301.534791 239.045416
279.773168 128.368428
291.572891 227.527476
273.225562 106.771281
301.301571 276.838674
299.249694 138.390880
292.089336 232.807295
278.582758 115.823630
298.622837 233.430435
297.937757 311.626309
298.374369 247.841794
285.545402 120.826182
266.632649 211.976686
271.734185 98.786321
306.052841 228.434906
285.865103 103.919194
285.723581 240.740037
280.571441 133.317685
268.732089 256.224706
261.422713 70.256520
286.647516 78.106069
285.930389 102.170020
293.785009 260.898194
274.846584 260.341450
275.586960 108.697605
293.735984 230.680578
283.454884 119.516751
321.742793 268.826407
275.443050 137.339940
287.041866 231.204965
281.078430 105.865791
279.395234 236.454882
304.770113 323.390124
265.189559 263.453686
273.586127 115.274955
295.971942 231.750043
314.781947 113.280467
305.015976 223.294658
289.029384 122.504938
280.840423 230.628913
286.262956 104.988244
281.109075 234.067019
266.077722 72.201564
280.407825 46.419995
261.830872 95.601132
293.691103 245.530842
272.134151 257.938620
279.130788 81.325608
305.243914 258.044001
294.997437 121.229711
294.997190 257.985551
293.454681 103.492620
301.446851 230.071849
276.723929 120.366038
296.420641 259.840659
293.203621 316.165866
270.294416 252.311916
299.760257 142.488416
293.812985 244.857928
279.958949 112.097282
255.913757 210.105882
282.645570 130.911294
272.869876 250.065213
316.642820 118.449514
293.740935 256.339914
280.670067 92.119228
273.490133 48.233613
263.444164 56.431301
281.236929 251.809753
291.433710 251.432952
277.622213 119.104519
256.825679 212.558578
262.818602 90.942573
275.600448 217.072921
315.914611 106.339854
274.457927 254.472674
315.483221 121.301526
291.956516 249.471468
294.605962 337.841480
306.140498 272.071421
262.315722 91.706074
323.368760 260.218096
264.736088 80.560896
298.111097 259.019572
290.166885 130.165078
281.098313 271.085928
269.079733 107.835003
277.259673 222.432339
254.945709 78.962957
313.844980 91.733898
274.746625 136.290862
293.952809 250.208337
285.533609 241.206438
291.987053 114.276651
285.180649 243.653807
284.839457 106.147871
293.665985 254.565081
285.704817 107.167090
273.319785 209.989930
286.501021 113.218007
270.232284 206.684116
264.168675 63.516294
277.239709 253.186469
285.838428 116.248314
280.797495 239.456981
289.806398 116.210555
280.772756 253.146104
267.068292 117.250991
277.542835 266.212046
296.849785 107.456002
294.794077 261.093492
257.159402 88.771863
273.672981 61.056884
277.897282 112.997164
278.178256 258.302558
260.466168 249.073977
278.622905 113.928521
219.103970 217.549031
291.822732 112.835041
293.144575 258.785678
283.511749 121.529702
297.016818 233.975599
277.584369 118.712300
291.615783 233.523037
316.731328 116.550534
280.671479 239.634070
293.337600 131.730393
282.048586 254.515358
288.620366 125.653919
308.730063 246.555506
266.594946 96.551042
308.786537 247.339101
288.413554 112.350935
306.053268 245.705225
286.961815 113.505712
284.854628 69.846402
296.977561 117.015667
277.458460 234.681890
284.954625 264.023792
302.225421 116.832312
284.969864 251.484213
285.465748 114.555882
320.357924 233.327087
282.509946 138.300983
292.467435 270.151946
277.536773 100.121524
284.234819 241.000585
279.388203 133.176381
285.946272 247.156052
305.077346 112.310711
298.063212 235.720135
265.191662 97.705007
287.968536 224.298953
266.278467 99.296425
275.372102 237.475804
283.608180 107.570833
294.287432 258.043215
258.892036 73.172473
269.208841 253.978740
262.958350 114.321179
303.862650 250.116110
257.783403 247.086367
276.309472 110.666124
304.041865 272.146388
265.479289 85.808424
262.343589 200.746971
292.990765 117.490307
276.238626 255.385052
274.014841 130.176931
262.536631 216.314781
293.048676 120.946787
286.619814 224.110994
299.883859 127.864445
296.908664 249.499765
295.191137 102.130919
292.194556 249.591000
275.230316 136.640594
287.932819 250.468408
278.690804 134.575938
294.431279 241.674136
270.896475 114.038619
294.355767 235.240057
277.345014 99.736228
295.068238 257.849958
265.088048 270.439908
303.708414 109.332886
273.495676 252.715975
310.975905 117.033177
277.027434 246.854437
290.157831 116.903585
294.042602 254.393955
298.210909 146.496455
312.608565 248.214215
285.411044 105.732647
290.042093 250.960765
285.912447 135.236636
308.255486 234.035813
286.863381 112.220496
298.663677 237.627850
272.677281 83.687703
271.690826 259.003934
307.066885 118.835842
283.413359 243.858410
255.202209 92.153510
300.206646 205.368571
293.611772 111.285417
292.009433 256.121194
296.453560 260.381866
259.248509 109.183277
275.125932 240.712703
273.116939 97.526891
256.717094 233.041888
296.484352 116.615788
309.035461 244.757208
279.384212 105.743538
274.959818 233.722414
272.287183 131.468025
277.709412 257.343399
291.678336 111.469232
302.871521 241.721400
296.831785 123.308230
267.547115 224.349522
276.438338 106.701263
293.917429 245.453393
267.315546 81.921398
275.714230 188.803046
289.730025 101.481171
285.052638 240.746379
295.246395 149.031004
238.148566 208.162372
284.858935 277.619494
282.927393 105.482048
276.138498 238.964047
271.238088 126.558419
297.532835 231.851852
272.996714 105.481639
284.064571 229.126213
280.414859 115.839696
289.305399 243.846827
285.738022 118.393337
280.494770 224.824749
299.688535 112.825968
266.332287 210.299549
293.020855 109.160995
276.170132 254.483475
257.217016 103.440630
270.095261 238.068741
279.630807 77.087699
296.057470 250.635323
297.885686 116.037266
284.010611 253.945484
274.023313 114.353417
283.255687 263.739212
314.535261 251.498236
298.755956 114.697868
278.192110 236.978321
290.874398 100.642447
295.676783 259.233587
284.558827 131.106926
294.917144 264.246231
290.164795 122.397231
249.044099 265.762866
294.027952 115.199094
278.279563 247.150281
304.305757 116.173317
302.962170 65.420646
278.437230 104.554038
283.543969 254.526039
260.770624 77.144059
295.754830 242.027574
281.271161 113.500354
315.284910 243.207026
242.894266 90.080872
276.680976 206.939970
283.524217 120.176167
298.593143 252.577002
292.610406 256.797333
276.514485 92.653660
268.639333 239.458205
291.042469 119.654516
284.033792 246.415077
294.260981 128.235477
294.526009 253.024127
285.740667 109.197540
304.812221 273.726110
304.743303 127.875580
293.209474 251.755958
278.934790 89.192667
291.849645 79.148443
272.274854 93.594337
276.391445 250.401475
315.986128 119.654546
276.447220 256.537720
290.558196 114.492019
252.609791 212.753903
266.732394 115.789751
275.907448 256.291440
264.445350 94.271612
311.716199 235.609934
268.807739 267.662920
304.574696 123.742474
297.388471 258.902175
287.474003 103.710127
293.978508 276.296848
290.605473 130.909044
285.424821 260.000564
264.193126 93.762160
293.187459 258.613150
272.754551 106.196806
283.374923 270.941313
310.631249 116.986249
263.674926 76.037993
286.651429 111.795138
300.398950 220.438716
262.895661 77.443730
268.807044 200.950734
295.174645 136.080299
297.297579 250.359889
269.301619 73.849264
296.546554 237.809074
289.438448 122.453444
293.011568 258.117995
280.135718 239.428761
311.024962 102.547439
290.069837 246.499368
274.081860 114.550580
281.970614 207.343557
294.269022 135.210269
287.791963 224.906493
280.242153 107.011025
302.844002 243.753592
277.511892 113.214241
290.325124 246.948425
273.169068 107.696890
249.506699 62.567990
298.166148 121.478133
296.508567 255.464151
275.255139 119.259379
277.930563 230.028170
284.341534 97.958673
270.926020 246.169662
288.170642 100.786023
313.588306 243.556376
278.589342 108.572885
277.333827 267.760607
301.306784 237.424830
283.232137 111.252843
309.735309 274.659640
262.166749 81.039591
291.216820 251.699574
282.946734 113.535088
293.980431 259.882130
254.094949 98.191225
272.152109 240.497044
278.950259 102.123698
280.471002 232.255581
279.694945 108.003003
266.624007 66.731894
277.181672 121.676135
264.117376 255.528834
278.627871 109.062708
299.316470 251.826768
276.661009 123.257769
294.060960 218.325242
287.411941 132.479265
296.553538 248.095797
278.332447 92.756802
271.148009 246.500867
299.787366 265.482308
288.957394 95.383836
285.501402 235.483702
268.728823 87.087938
292.087427 228.272112
296.145682 128.570537
296.790029 246.989227
299.999759 110.223244
274.694634 260.520586
288.048914 124.165045
285.811599 263.219644
283.151225 111.058590
292.191641 84.565009
298.782726 106.494960
281.271113 225.406225
281.056974 105.274389
244.348377 238.217897
287.943880 122.832295
291.311960 257.056855
276.214923 96.221225
268.565162 204.737153
287.919780 315.972443
293.284355 255.120262
259.063892 251.920673
273.383268 99.162012
280.060532 234.297628
284.793968 106.213311
293.276946 256.982008
290.442375 103.588319
310.049341 254.559603
295.645862 113.446782
286.096298 279.507188
282.817261 113.263001
294.105398 235.221756
287.154125 117.685622
268.397970 73.537711
276.031595 123.787569
309.752501 250.959067
277.139218 101.897137
263.353600 236.756657
274.920841 134.192955
261.766954 260.396929
280.799920 93.329809
295.342658 265.127909
286.620075 139.243211
272.478556 194.026635
296.978198 243.851423
304.248842 117.999702
282.588143 212.590480
281.169829 113.998417
311.394325 265.466762
272.451096 113.358155
271.105229 261.732284
277.283073 116.640515
310.821564 268.815223
271.829519 102.845441
281.851065 246.053521
301.142481 132.484359
254.248178 86.077059
280.932116 120.337196
285.100798 223.088088
275.861801 62.581155
290.411312 226.995704
257.441127 108.067269
299.950024 249.753035
285.593788 102.840339
274.042142 228.073225
302.439852 115.995108
294.136809 242.984566
311.595521 249.296543
272.781711 92.643381
286.158090 252.310601
284.166511 111.557288
288.292072 237.287519
255.454191 92.970212
275.282848 236.572600
289.372314 103.760066
301.981520 253.798113
282.024784 119.826871
296.180383 254.319742
305.902358 105.066544
274.886414 53.471378
261.852049 78.879178
277.151506 219.623617
286.929736 108.674103
260.134557 235.065644
287.815745 128.576079
306.501854 224.622456
292.164988 108.308457
292.538220 231.261219
258.440292 76.240021
276.444624 249.771907
279.075542 228.387960
248.872585 96.303334
296.979687 248.035989
284.689957 126.791458
240.583149 225.016428
290.660797 116.114173
282.663476 242.787780
298.105559 106.903965
286.842272 270.289754
289.442539 110.792425
300.774853 238.664279
296.923378 116.357102
295.852542 61.539987
281.775302 132.718268
270.455736 264.281309
273.973699 115.415920
269.769852 232.942503
291.774316 117.191107
286.905376 237.279597
310.515269 326.439056
295.277014 245.659587
292.844570 127.306590
280.066898 268.849740
261.141604 252.463464
279.346804 108.553472
291.473792 246.428920
274.828886 116.858018
284.506452 239.911575
291.824145 117.587796
279.335031 264.797084
280.207408 91.315279
301.798632 242.444420
311.157099 122.277579
268.494329 257.728825
296.469194 115.403540
298.198053 79.643954
286.476306 113.105482
282.015293 245.261097
280.327305 106.288620
298.616381 249.214074
283.113248 111.229068
276.620558 222.056464
271.561734 101.859106
264.183906 183.569502
261.870752 107.635734
280.097392 260.787632
297.049471 255.375744
272.500429 126.164480
293.471663 220.058676
278.182370 124.220056
300.175485 318.792048
297.576084 141.527637
289.339494 258.946441
270.576615 130.074504
302.060079 231.692533
280.887083 136.172798
293.601210 243.692029
270.261409 68.552772
260.655542 45.081211
292.498181 125.775494
279.292201 248.050183
282.386448 106.221786
283.431837 266.710743
217.387288 82.074180
284.364564 244.794763
272.499169 112.024607
292.806191 273.016484
295.494735 123.359745
311.495362 242.569452
279.256023 271.801061
280.137759 97.006096
307.814898 225.485479
300.673562 131.112998
287.726639 254.248509
287.248478 104.267900
285.976795 262.981901
263.892979 105.336056
284.717337 242.058741
297.636426 109.788416
268.724020 264.593772
273.894847 125.570631
275.729494 40.857536
278.939746 111.474015
290.940432 260.832954
286.326525 118.168678
278.022453 253.593722
303.697316 118.526529
265.786526 220.259714
289.032479 135.261413
289.199927 274.494690
278.223257 131.630697
286.582838 260.553515
299.485639 240.358284
272.446331 115.331186
283.026860 218.173655
286.632496 148.515838
72.707002 249.391671
303.561617 339.280207
288.485440 270.489438
269.729312 59.895048
275.195053 242.907857
304.401388 123.715059
276.944573 262.333591
292.427394 123.603533
313.641013 75.513151
280.639765 114.220459
293.301393 220.018982
286.945260 115.427627
280.213793 266.484321
277.059036 125.519288
268.791447 259.780332
313.670676 101.699369
285.607550 248.141019
283.574765 107.000568
274.707774 222.141420
282.417941 259.699037
267.466722 89.468752
293.505479 276.702980
285.900106 98.699385
62.302007 244.644455
311.359255 323.547538
304.798311 242.680767
281.979913 121.483000
262.340974 227.577766
302.214436 130.110550
297.475931 257.946279
274.053064 105.321363
292.935391 87.347200
297.514745 127.854272
205.243391 222.807622
264.683828 78.462717
280.604033 252.453651
269.055897 96.892054
282.454895 254.901049
310.765955 140.137283
285.170799 232.886239
275.844266 117.324898
267.897798 190.675408
304.047826 256.409151
288.519620 115.068402
286.039138 250.585867
277.823321 131.615198
73.352439 289.889331
273.915434 285.614089
305.475949 245.641593
291.335491 104.390101
287.748054 253.519248
292.832579 113.064065
286.204550 257.886851
269.971560 67.718373
299.623609 90.032116
277.498477 94.904394
294.092069 254.041122
273.099904 91.069415
271.535672 254.995118
279.885746 134.732015
294.852566 249.594653
303.261676 108.817746
295.305471 261.744691
275.230042 136.726773
270.035834 202.817172
279.055030 249.264770
267.990303 95.835252
307.849177 254.240654
294.565954 131.199630
65.395360 248.928962
287.466668 324.286399
291.395035 230.450089
288.690908 107.609583
284.398600 277.969957
278.210193 117.274516
291.302732 245.685105
295.316141 133.153711
284.068209 39.792468
283.051390 99.702695
301.606451 258.488834
264.777366 90.699115
275.137893 215.728326
280.945086 108.435595
263.887691 264.840939
306.328651 104.870549
295.101908 252.403034
300.118914 111.402666
286.484959 254.970661
298.639091 274.567749
36.942346 135.709094
295.387215 230.581116
303.350144 114.400411
26.390317 257.171340
274.849660 280.002290
308.928981 252.575203
296.044789 122.834327
259.420347 199.733474
271.341490 90.331370
282.320425 263.240451
301.228503 108.674448
284.169766 51.783952
259.487274 91.191445
258.810355 207.979566
312.255059 113.857773
281.221517 249.216441
265.833817 75.461420
279.900195 264.534713
281.657024 116.765592
282.533605 256.268063
297.714740 125.851381
283.030269 263.542157
255.531512 217.726171
288.214990 112.707307
277.154627 200.821482
298.669506 109.503498
282.451362 232.460141
298.756327 121.834609
304.065799 242.182005
282.538528 96.638476
293.372270 258.719613
274.548490 79.943830
285.982910 245.966784
295.282202 112.818873
292.739781 55.409808
284.135186 113.009911
286.333857 269.422484
316.084934 114.238707
276.101663 235.119160
288.957215 103.539719
279.734442 255.461768
293.513647 103.969466
270.141486 256.234219
266.949915 72.099347
287.930689 241.922657
310.558361 84.606713
271.963062 98.045449
288.748496 240.787897
276.643731 127.593180
304.533507 246.415596
290.726451 114.617922
275.482579 250.497648
273.222521 109.601361
290.696572 247.205943
269.176942 91.615394
282.442261 264.849735
289.529884 112.533656
319.066147 77.974893
277.640577 122.401060
260.584249 236.426938
293.633009 131.269798
322.910051 271.046465
290.744614 132.195990
295.810974 258.501584
266.094922 96.944824
271.895304 261.718361
279.067159 123.738473
271.631465 235.231976
281.634075 61.444718
291.959144 109.415915
252.599453 233.903515
289.897180 93.680846
291.169829 265.425987
273.646117 86.527880
268.147437 262.041767
286.215247 116.262216
282.018223 205.262455
277.020019 101.614388
262.025865 279.923137
296.086868 115.445369
263.351932 61.589600
271.518068 102.138238
294.120002 265.688058
308.856634 123.999466
49.843987 250.459691
274.137831 61.153529
289.554346 242.435844
269.140772 100.554754
292.767135 261.049938
307.416042 132.974911
286.508932 232.856888
294.319863 96.496536
273.260365 108.160270
266.524584 240.214065
255.398466 78.621446
287.956751 254.302473
302.232979 112.819956
273.140258 224.747960
288.879987 99.740922
289.931827 262.573983
293.476559 105.814403
298.998443 249.288769
270.322812 94.039223
297.964391 89.695705
260.170488 104.526970
292.982336 236.333549
279.187628 128.258292
281.524158 241.016578
282.217184 116.045810
296.129108 265.274653
271.938891 143.798279
314.342909 262.551382
282.832952 123.344579
274.348304 246.960781
292.197396 89.924582
278.194911 93.867736
341.061853 235.207203
284.845675 107.573742
301.275032 260.522995
286.851795 91.614783
282.362820 249.922995
298.030035 107.427625
226.625913 216.558452
304.467490 109.501480
265.464764 210.758310
256.738030 92.054478
291.733683 82.350061
272.415928 108.461169
280.869748 245.041908
273.943277 65.388395
294.807338 239.450784
288.152633 142.427735
287.322809 254.563844
301.525628 119.506248
241.184616 219.636285
271.975481 98.866938
302.592561 235.817354
282.951589 77.014594
297.424581 106.337658
261.955011 225.223298
281.477294 122.069740
292.977069 250.483951
291.564561 146.298615
275.361368 227.249780
322.238851 101.935809
290.375448 238.389561
287.109117 113.361008
266.868763 48.583250
290.974957 114.609408
290.367521 23.448876
279.740317 111.187948
266.277986 209.283998
302.390509 111.139849
297.615558 228.259027
285.272010 124.059201
272.580757 229.971899
276.418941 72.293400
298.959440 259.731018
256.920428 77.863319
257.701857 256.343737
297.372111 239.867319
292.614351 105.683158
294.435300 258.317231
282.207455 125.136197
33.801767 257.432672
264.883719 126.135375
284.822541 250.341821
277.150734 128.475956
261.137672 265.327674
282.235725 110.047719
293.346720 80.078489
276.620745 126.705213
290.946257 99.296921
267.693315 95.795014
258.748027 194.495413
290.178418 118.290135
282.011527 267.233776
267.233813 71.338948
279.334504 243.465379
284.985501 135.672584
296.551708 255.750252
281.339740 308.314226
278.076968 201.398345
297.505630 245.319244
273.836111 87.481414
297.886006 242.505004
291.826012 118.528732
309.052788 269.672558
280.407934 123.479563
284.327186 267.270549
283.122798 134.943673
300.659871 233.059271
284.556199 115.934375
302.616239 73.436540
275.994049 77.090655
319.437125 112.294456
265.645394 122.542319
259.792453 218.457171
277.442251 101.289407
304.520455 249.644680
279.640559 122.764472
272.538429 234.594860
284.220530 123.266589
284.936756 250.076730
291.299184 333.957119
287.318488 254.155326
300.121209 217.886934
286.953937 113.383759
281.901861 258.521958
286.278322 123.186806
306.872083 260.846523
278.314760 113.704562
279.660454 281.337237
293.688994 121.315081
284.256754 272.385241
269.027697 89.081663
260.000272 41.408340
294.405664 119.236563
288.470813 77.101104
280.154089 100.519400
290.442479 256.671171
267.509405 98.577404
297.375618 239.466660
284.036609 114.303954
296.997012 236.302635
283.341331 94.184652
277.752919 227.095027
291.903777 334.820534
293.714774 243.730787
271.517734 268.168886
248.853807 66.178091
266.286758 207.338130
270.529446 126.812207
294.868570 261.568005
283.461501 127.010584
307.145818 275.178191
315.999856 116.599616
270.509631 225.516379
287.886177 108.085881
275.940951 60.902023
252.357263 85.170455
293.206282 55.880753
265.296429 142.563083
276.308927 260.322143
244.957105 96.505078
301.936478 250.788212
278.664343 118.663371
274.746244 269.069054
271.044661 110.320554
280.332487 214.043287
277.329840 129.030288
275.942377 239.044652
285.817170 228.804333
275.679206 102.232479
278.755397 240.116378
271.942907 107.443979
302.198948 288.629260
291.936203 131.083355
286.711580 252.958936
284.346209 116.200056
298.561462 261.940612
278.594369 114.236345
306.373980 87.164778
250.689153 76.933896
283.127720 25.539357
287.905951 104.256221
310.846695 242.329580
282.463001 123.612586
277.434548 225.549149
283.309677 128.538985
286.925350 263.242708
295.097919 123.140101
306.969736 269.409073
283.588663 123.646132
278.017846 259.736657
287.906402 253.260703
274.195275 97.795305
266.724071 220.255212
276.048399 109.047401
303.670525 269.826267
277.885896 106.793479
306.529738 264.769043
289.825836 113.237379
294.134269 224.549419
293.744327 107.545025
256.462918 58.249314
295.098547 109.234695
287.305181 62.129767
271.286759 122.467061
295.734933 262.887492
276.981431 126.725925
293.150715 268.792286
289.119551 118.818686
304.696329 233.589468
282.595717 123.286155
274.344074 255.542201
271.012704 128.222393
293.728921 232.702211
281.007498 248.348848
289.347717 119.897876
288.563899 261.614484
291.771629 118.572747
284.166630 263.402388
289.297152 122.854845
294.842938 251.011733
265.493374 131.535534
296.486948 242.422066
264.625687 91.190773
293.786103 89.830430
253.727004 74.679460
304.084523 100.063010
285.632890 103.322137
301.528302 227.617930
279.562036 113.510422
243.683904 243.454140
293.934263 110.599171
292.706119 243.440893
200.438604 88.705651
278.923317 223.389678
281.417641 119.619403
287.222776 247.868632
275.375511 38.280726
282.604472 125.038763
301.622576 235.603200
300.976154 119.812751
285.744839 256.009171
277.634970 105.585239
283.085264 262.207051
309.255256 118.309704
271.700418 201.915815
292.398115 88.043673
273.092798 48.792273
295.966169 114.972005
296.698102 97.335543
285.286563 118.068474
296.836373 258.325929
308.731829 145.862799
299.290314 246.354932
311.572736 302.996298
303.306691 312.463959
277.760400 100.306669
275.276927 257.971794
277.228446 114.804595
273.704678 250.164815
274.035240 52.362774
299.975042 112.277406
293.164859 261.673756
295.183150 114.010047
290.285827 258.029776
316.949178 112.623425
293.704393 269.114939
281.232067 110.501919
290.256512 219.721129
279.963774 109.551488
287.823460 45.808295
278.738707 118.121427
280.197496 77.102627
300.384505 113.782934
307.030624 254.966666
281.405573 119.058277
310.838173 246.644453
301.751101 129.543038
293.873795 247.506255
269.373486 96.530768
300.050494 237.944636
315.020083 131.434363
285.974917 257.448555
276.509218 236.578157
279.824234 68.293205
285.694406 265.849593
273.219260 61.519217
292.955223 248.487315
288.372922 95.775672
292.783605 253.071160
288.646137 125.814838
295.987170 233.166349
302.577202 130.884379
269.576562 51.259268
278.817675 131.011445
278.856675 38.741156
294.113924 118.291437
305.657094 284.376367
278.955050 113.717466
265.209769 256.013955
279.433992 138.291576
273.122694 267.337298
261.165475 71.341696
314.378732 278.261922
281.213436 107.709133
287.422495 266.550072
273.187573 229.595597
280.564207 91.010807
272.453317 228.964413
281.856647 117.340679
273.452822 248.751032
293.963652 116.576616
273.035097 266.092378
282.334931 110.026856
274.719568 261.342450
300.529080 121.520610
294.841564 66.505870
256.346848 98.652172
300.204273 84.212602
299.120227 112.471369
298.314437 262.616581
277.103713 98.114793
293.606871 234.034022
288.949545 139.388448
292.229657 258.935028
264.868093 105.390977
267.450281 238.025897
271.924131 102.581709
288.527722 241.524822
302.198364 242.241922
299.591658 111.158899
273.400919 246.533895
312.858773 116.520866
290.199817 255.243061
256.338869 80.785395
284.035649 254.877646
282.972261 110.413021
255.238596 219.417144
282.297753 124.564449
277.792196 35.523175
283.923382 109.330752
277.507941 76.858071
281.037499 102.965152
275.096411 186.966876
275.166168 112.152416
272.181337 234.698974
291.312287 148.293101
285.394765 222.784200
279.067455 88.583937
285.074471 249.966342
291.901500 103.471256
283.426654 235.400033
268.723839 254.230965
270.182848 105.312120
281.921673 239.789433
318.276557 96.688841
267.470536 234.347815
283.932015 123.569883
283.762984 250.250749
296.840412 119.331404
292.314520 252.680973
284.267129 144.642572
289.804942 105.665900
294.706024 107.875616
304.473672 254.518477
277.864319 109.625016
277.811377 219.538812
271.592424 92.729827
293.343164 234.210876
314.809800 107.083742
286.373610 265.466737
273.601982 114.317351
299.642347 232.511149
283.157941 113.434233
300.060571 241.882595
298.622578 255.186257
282.372926 106.277129
289.161770 245.085674
279.768099 110.145031
286.617375 252.078162
268.903601 88.788417
285.665126 246.998568
282.605376 138.880812
290.195013 252.318954
284.489631 110.652231
292.370845 110.020295
275.089574 133.910073
293.741260 242.031814
298.661136 114.398786
286.399965 250.071612
268.495995 85.086069
314.211759 260.812029
301.998456 121.740146
286.987047 246.507056
255.174717 86.240548
293.872401 255.928767
291.499781 134.183468
291.148459 257.370514
263.149480 247.244281
311.831729 113.807207
284.798942 235.162554
267.230177 107.109747
