220.0 2 0.00031640563202024995
221.0 13 0.0020566366081316246
222.0 5 0.0007910140800506249
223.0 5 0.0007910140800506249
224.0 8 0.0012656225280809998
225.0 8 0.0012656225280809998
226.0 5 0.0007910140800506249
227.0 5 0.0007910140800506249
228.0 8 0.0012656225280809998
229.0 4 0.0006328112640404999
230.0 10 0.0015820281601012498
231.0 5 0.0007910140800506249
232.0 9 0.0014238253440911248
233.0 3 0.0004746084480303749
234.0 7 0.0011074197120708748
235.0 4 0.0006328112640404999
236.0 4 0.0006328112640404999
237.0 8 0.0012656225280809998
238.0 6 0.0009492168960607498
239.0 4 0.0006328112640404999
240.0 2 0.00031640563202024995
241.0 6 0.0009492168960607498
242.0 6 0.0009492168960607498
243.0 4 0.0006328112640404999
244.0 7 0.0011074197120708748
245.0 3 0.0004746084480303749
246.0 3 0.0004746084480303749
247.0 8 0.0012656225280809998
248.0 4 0.0006328112640404999
249.0 3 0.0004746084480303749
250.0 3 0.0004746084480303749
251.0 11 0.0017402309761113748
252.0 5 0.0007910140800506249
253.0 5 0.0007910140800506249
254.0 5 0.0007910140800506249
255.0 6 0.0009492168960607498
256.0 5 0.0007910140800506249
257.0 4 0.0006328112640404999
258.0 6 0.0009492168960607498
259.0 5 0.0007910140800506249
260.0 7 0.0011074197120708748
261.0 10 0.0015820281601012498
262.0 12 0.0018984337921214996
263.0 9 0.0014238253440911248
264.0 11 0.0017402309761113748
265.0 11 0.0017402309761113748
266.0 11 0.0017402309761113748
267.0 13 0.0020566366081316246
268.0 7 0.0011074197120708748
269.0 10 0.0015820281601012498
270.0 19 0.0030058535041923747
271.0 19 0.0030058535041923747
272.0 18 0.0028476506881822496
273.0 27 0.004271476032273375
274.0 20 0.0031640563202024997
275.0 18 0.0028476506881822496
276.0 20 0.0031640563202024997
277.0 20 0.0031640563202024997
278.0 22 0.0034804619522227497
279.0 23 0.0036386647682328747
280.0 24 0.0037968675842429992
281.0 36 0.005695301376364499
282.0 24 0.0037968675842429992
283.0 31 0.004904287296313875
284.0 27 0.004271476032273375
285.0 23 0.0036386647682328747
286.0 36 0.005695301376364499
287.0 30 0.004746084480303749
288.0 33 0.005220692928334124
289.0 49 0.007751937984496124
290.0 33 0.005220692928334124
291.0 46 0.007277329536465749
292.0 41 0.006486315456415124
293.0 38 0.006011707008384749
294.0 52 0.008226546432526499
295.0 35 0.005537098560354374
296.0 45 0.007119126720455624
297.0 34 0.005378895744344249
298.0 43 0.006802721088435374
299.0 39 0.006169909824394874
300.0 29 0.004587881664293625
301.0 30 0.004746084480303749
302.0 42 0.006644518272425249
303.0 33 0.005220692928334124
304.0 24 0.0037968675842429992
305.0 36 0.005695301376364499
306.0 26 0.004113273216263249
307.0 36 0.005695301376364499
308.0 32 0.005062490112323999
309.0 25 0.003955070400253125
310.0 21 0.0033222591362126247
311.0 15 0.0023730422401518746
312.0 11 0.0017402309761113748
313.0 23 0.0036386647682328747
314.0 23 0.0036386647682328747
315.0 13 0.0020566366081316246
316.0 11 0.0017402309761113748
317.0 16 0.0025312450561619996
318.0 13 0.0020566366081316246
319.0 13 0.0020566366081316246
320.0 15 0.0023730422401518746
321.0 8 0.0012656225280809998
322.0 7 0.0011074197120708748
323.0 10 0.0015820281601012498
324.0 9 0.0014238253440911248
325.0 3 0.0004746084480303749
326.0 5 0.0007910140800506249
327.0 2 0.00031640563202024995
328.0 4 0.0006328112640404999
329.0 6 0.0009492168960607498
330.0 3 0.0004746084480303749
331.0 3 0.0004746084480303749
332.0 14 0.0022148394241417496
333.0 4 0.0006328112640404999
334.0 1 0.00015820281601012498
335.0 3 0.0004746084480303749
336.0 3 0.0004746084480303749
337.0 3 0.0004746084480303749
338.0 1 0.00015820281601012498
339.0 1 0.00015820281601012498
340.0 3 0.0004746084480303749
341.0 1 0.00015820281601012498
342.0 1 0.00015820281601012498
343.0 2 0.00031640563202024995
344.0 1 0.00015820281601012498
345.0 1 0.00015820281601012498
346.0 0 0.0
347.0 0 0.0
348.0 2 0.00031640563202024995
349.0 0 0.0
350.0 1 0.00015820281601012498
351.0 1 0.00015820281601012498
352.0 0 0.0
353.0 0 0.0
354.0 0 0.0
355.0 1 0.00015820281601012498
356.0 0 0.0
357.0 0 0.0
358.0 0 0.0
359.0 0 0.0
