#iter       timestep(ps) Backbone Total C # of Branches Rg^2(A^2)     Rg_x^2(A^2)   Rg_y^2(A^2)   Rg_z^2(A^2)     Ree^2(A^2)
#----------------------- -------- ------- ------------- ---------     -----------   -----------   -----------
       69           0.00  500      500         0          0.107757E+04  0.337244E+03 0.386970E+03  0.353351E+03    0.517413E+04   0.719315E+02
       69           0.00  500      500         0          0.218394E+04  0.133532E+03 0.203858E+03  0.184655E+04    0.164249E+05   0.128160E+03
       69           0.00  500      500         0          0.104152E+04  0.195922E+03 0.613808E+03  0.231790E+03    0.959882E+04   0.979736E+02
       69           0.00  500      500         0          0.997074E+03  0.282682E+03 0.374762E+03  0.339630E+03    0.316603E+04   0.562675E+02
       69           0.00  500      500         0          0.125680E+04  0.661413E+03 0.139000E+03  0.456384E+03    0.407424E+04   0.638298E+02
       69           0.00  500      500         0          0.139132E+04  0.341579E+03 0.169294E+03  0.880446E+03    0.728275E+04   0.853390E+02
       69           0.00  500      500         0          0.126410E+04  0.378468E+03 0.488967E+03  0.396664E+03    0.593306E+04   0.770264E+02
       69           0.00  500      500         0          0.920778E+03  0.303813E+03 0.247572E+03  0.369393E+03    0.372030E+04   0.609943E+02
       69           0.00  500      500         0          0.268624E+04  0.738548E+03 0.156175E+04  0.385940E+03    0.145428E+05   0.120593E+03
       69           0.00  500      500         0          0.401180E+04  0.994659E+03 0.554238E+03  0.246290E+04    0.400589E+05   0.200147E+03
       69           0.00  500      500         0          0.160360E+04  0.188314E+03 0.134184E+04  0.734480E+02    0.532975E+04   0.730051E+02
       69           0.00  500      500         0          0.154059E+04  0.293345E+03 0.104837E+04  0.198873E+03    0.387576E+04   0.622556E+02
       69           0.00  500      500         0          0.224512E+04  0.128638E+04 0.468508E+03  0.490232E+03    0.150878E+05   0.122833E+03
       69           0.00  500      500         0          0.560222E+03  0.249468E+03 0.718367E+02  0.238918E+03    0.658337E+04   0.811380E+02
       69           0.00  500      500         0          0.227843E+04  0.464343E+03 0.126693E+04  0.547156E+03    0.178305E+05   0.133531E+03
       69           0.00  500      500         0          0.290508E+04  0.132398E+03 0.855656E+03  0.191703E+04    0.196665E+05   0.140237E+03
       69           0.00  500      500         0          0.129218E+04  0.181279E+03 0.886459E+03  0.224443E+03    0.517026E+04   0.719045E+02
       69           0.00  500      500         0          0.226387E+04  0.147616E+03 0.589187E+03  0.152707E+04    0.165100E+05   0.128491E+03
       69           0.00  500      500         0          0.195529E+04  0.518281E+03 0.927565E+03  0.509439E+03    0.100653E+05   0.100326E+03
       69           0.00  500      500         0          0.154434E+04  0.872184E+03 0.293057E+03  0.379101E+03    0.121134E+05   0.110061E+03
       69           0.00  500      500         0          0.105204E+04  0.223561E+03 0.435555E+03  0.392926E+03    0.609456E+04   0.780677E+02
       69           0.00  500      500         0          0.151940E+04  0.441381E+03 0.469368E+03  0.608655E+03    0.934963E+04   0.966935E+02
       69           0.00  500      500         0          0.241116E+04  0.543987E+03 0.154403E+04  0.323146E+03    0.190609E+05   0.138061E+03
       69           0.00  500      500         0          0.284629E+04  0.199019E+04 0.613416E+03  0.242685E+03    0.218426E+05   0.147792E+03
       69           0.00  500      500         0          0.302212E+04  0.498180E+03 0.260353E+03  0.226359E+04    0.395968E+05   0.198990E+03
       69           0.00  500      500         0          0.245161E+04  0.127297E+03 0.197843E+03  0.212647E+04    0.136817E+05   0.116969E+03
       69           0.00  500      500         0          0.233056E+04  0.128732E+03 0.189425E+04  0.307583E+03    0.232324E+05   0.152422E+03
       69           0.00  500      500         0          0.148422E+04  0.453822E+03 0.126996E+03  0.903406E+03    0.732070E+04   0.855611E+02
       69           0.00  500      500         0          0.119337E+04  0.367104E+03 0.660041E+03  0.166228E+03    0.285942E+04   0.534735E+02
       69           0.00  500      500         0          0.154563E+04  0.129411E+03 0.527453E+03  0.888762E+03    0.104591E+04   0.323405E+02
       69           0.00  500      500         0          0.248558E+04  0.180031E+04 0.286486E+03  0.398786E+03    0.239469E+05   0.154748E+03
       69           0.00  500      500         0          0.132260E+04  0.427403E+03 0.706127E+03  0.189074E+03    0.829046E+04   0.910520E+02
       69           0.00  500      500         0          0.952357E+03  0.455814E+03 0.107635E+03  0.388908E+03    0.190243E+04   0.436168E+02
       69           0.00  500      500         0          0.179732E+04  0.197975E+03 0.238599E+03  0.136075E+04    0.129307E+05   0.113713E+03
       69           0.00  500      500         0          0.273260E+04  0.169773E+04 0.475333E+03  0.559531E+03    0.185250E+05   0.136107E+03
       69           0.00  500      500         0          0.245599E+04  0.224146E+03 0.141390E+04  0.817940E+03    0.206614E+05   0.143741E+03
       69           0.00  500      500         0          0.149234E+04  0.623254E+03 0.676572E+03  0.192509E+03    0.926776E+04   0.962692E+02
       69           0.00  500      500         0          0.172055E+04  0.638364E+03 0.180408E+03  0.901778E+03    0.289056E+04   0.537639E+02
       69           0.00  500      500         0          0.168301E+04  0.192771E+03 0.188406E+03  0.130183E+04    0.127583E+05   0.112953E+03
       69           0.00  500      500         0          0.112519E+04  0.246578E+03 0.692203E+03  0.186413E+03    0.670174E+04   0.818641E+02
       69           0.00  500      500         0          0.661725E+03  0.228505E+03 0.214771E+03  0.218449E+03    0.116132E+04   0.340782E+02
       69           0.00  500      500         0          0.896236E+03  0.465291E+03 0.284561E+03  0.146384E+03    0.271761E+04   0.521307E+02
       69           0.00  500      500         0          0.977622E+03  0.337470E+03 0.421414E+03  0.218738E+03    0.318155E+04   0.564052E+02
       69           0.00  500      500         0          0.120884E+04  0.776665E+03 0.121787E+03  0.310384E+03    0.123935E+04   0.352045E+02
       69           0.00  500      500         0          0.215145E+04  0.570733E+03 0.131500E+04  0.265722E+03    0.130365E+05   0.114178E+03
       69           0.00  500      500         0          0.220709E+04  0.121364E+03 0.177404E+04  0.311680E+03    0.221204E+05   0.148729E+03
       69           0.00  500      500         0          0.137816E+04  0.377720E+03 0.621608E+03  0.378830E+03    0.296004E+04   0.544062E+02
       69           0.00  500      500         0          0.197560E+04  0.153001E+04 0.986663E+02  0.346929E+03    0.159124E+05   0.126144E+03
       69           0.00  500      500         0          0.137796E+04  0.586925E+03 0.233659E+03  0.557380E+03    0.199490E+04   0.446643E+02
       69           0.00  500      500         0          0.365272E+04  0.294367E+04 0.274691E+03  0.434355E+03    0.340507E+05   0.184528E+03
       69           0.00  500      500         0          0.122369E+04  0.317328E+03 0.421562E+03  0.484797E+03    0.256331E+04   0.506292E+02
       69           0.00  500      500         0          0.123722E+04  0.363637E+03 0.401769E+03  0.471811E+03    0.113822E+05   0.106687E+03
       69           0.00  500      500         0          0.273401E+04  0.723469E+03 0.230575E+03  0.177996E+04    0.183939E+05   0.135624E+03
       69           0.00  500      500         0          0.644044E+03  0.255344E+03 0.212994E+03  0.175705E+03    0.233160E+04   0.482866E+02
       69           0.00  500      500         0          0.175541E+04  0.843123E+03 0.406869E+03  0.505417E+03    0.212773E+05   0.145867E+03
       69           0.00  500      500         0          0.117965E+04  0.442804E+03 0.286189E+03  0.450655E+03    0.391580E+04   0.625764E+02
       69           0.00  500      500         0          0.340727E+04  0.933654E+03 0.158512E+03  0.231510E+04    0.165047E+05   0.128471E+03
       69           0.00  500      500         0          0.214648E+04  0.306316E+03 0.174163E+03  0.166600E+04    0.184307E+05   0.135760E+03
       69           0.00  500      500         0          0.213403E+04  0.591320E+03 0.122818E+04  0.314528E+03    0.240312E+04   0.490217E+02
       69           0.00  500      500         0          0.217524E+04  0.104712E+04 0.467020E+03  0.661105E+03    0.141962E+05   0.119148E+03
       69           0.00  500      500         0          0.114387E+04  0.508577E+03 0.263289E+03  0.372003E+03    0.116426E+05   0.107901E+03
       70           0.00  500      500         0          0.107443E+04  0.201509E+03 0.294427E+03  0.578490E+03    0.906649E+03   0.301106E+02
       70           0.00  500      500         0          0.253419E+04  0.136788E+04 0.795766E+03  0.370545E+03    0.299662E+05   0.173107E+03
       70           0.00  500      500         0          0.689250E+03  0.132891E+03 0.315766E+03  0.240592E+03    0.401819E+04   0.633892E+02
       70           0.00  500      500         0          0.851826E+03  0.390362E+03 0.246601E+03  0.214863E+03    0.540344E+04   0.735081E+02
       70           0.00  500      500         0          0.866759E+03  0.384093E+03 0.375425E+03  0.107242E+03    0.723087E+04   0.850345E+02
       70           0.00  500      500         0          0.162160E+04  0.508940E+03 0.594867E+03  0.517795E+03    0.104664E+05   0.102305E+03
       70           0.00  500      500         0          0.405402E+04  0.346355E+04 0.108569E+03  0.481901E+03    0.347203E+05   0.186334E+03
       70           0.00  500      500         0          0.185259E+04  0.124945E+04 0.397635E+03  0.205509E+03    0.105492E+05   0.102709E+03
       70           0.00  500      500         0          0.139717E+04  0.943449E+03 0.281908E+03  0.171811E+03    0.512608E+04   0.715966E+02
       70           0.00  500      500         0          0.701894E+03  0.104963E+03 0.115052E+03  0.481880E+03    0.407417E+04   0.638292E+02
       70           0.00  500      500         0          0.102969E+04  0.661822E+03 0.145096E+03  0.222771E+03    0.779331E+03   0.279165E+02
       70           0.00  500      500         0          0.121550E+04  0.238895E+03 0.909549E+03  0.670538E+02    0.124344E+05   0.111510E+03
       70           0.00  500      500         0          0.782407E+03  0.293584E+03 0.208846E+03  0.279977E+03    0.318396E+04   0.564266E+02
       70           0.00  500      500         0          0.662507E+03  0.459516E+03 0.636613E+02  0.139329E+03    0.250021E+04   0.500021E+02
       70           0.00  500      500         0          0.117593E+04  0.334914E+03 0.327735E+03  0.513285E+03    0.528605E+04   0.727052E+02
       70           0.00  500      500         0          0.540551E+03  0.214140E+03 0.204891E+03  0.121520E+03    0.165550E+04   0.406878E+02
       70           0.00  500      500         0          0.200692E+04  0.918976E+03 0.311281E+03  0.776659E+03    0.695314E+04   0.833855E+02
       70           0.00  500      500         0          0.268463E+04  0.232536E+04 0.243885E+03  0.115387E+03    0.575933E+04   0.758902E+02
       70           0.00  500      500         0          0.137915E+04  0.898511E+03 0.313553E+03  0.167084E+03    0.108593E+05   0.104208E+03
       70           0.00  500      500         0          0.180530E+04  0.632483E+03 0.256151E+03  0.916665E+03    0.217057E+05   0.147328E+03
       70           0.00  500      500         0          0.129992E+04  0.349671E+03 0.238780E+03  0.711470E+03    0.879895E+04   0.938027E+02
       70           0.00  500      500         0          0.132237E+04  0.354833E+03 0.816189E+03  0.151350E+03    0.278518E+04   0.527748E+02
       70           0.00  500      500         0          0.222788E+04  0.119396E+03 0.190107E+03  0.191838E+04    0.108995E+05   0.104401E+03
       70           0.00  500      500         0          0.163442E+04  0.260669E+03 0.114292E+04  0.230830E+03    0.818014E+04   0.904441E+02
       70           0.00  500      500         0          0.160037E+04  0.953155E+03 0.304829E+03  0.342386E+03    0.800535E+04   0.894726E+02
       70           0.00  500      500         0          0.903503E+03  0.349496E+03 0.214480E+03  0.339528E+03    0.682925E+03   0.261328E+02
       70           0.00  500      500         0          0.176349E+04  0.595065E+03 0.323693E+03  0.844730E+03    0.159177E+05   0.126166E+03
       70           0.00  500      500         0          0.133202E+04  0.900347E+03 0.230528E+03  0.201149E+03    0.118943E+05   0.109061E+03
       70           0.00  500      500         0          0.173562E+04  0.124933E+04 0.315460E+03  0.170832E+03    0.500550E+04   0.707495E+02
       70           0.00  500      500         0          0.138980E+04  0.150431E+03 0.125524E+03  0.111385E+04    0.132889E+05   0.115278E+03
       70           0.00  500      500         0          0.997858E+03  0.430686E+03 0.135525E+03  0.431647E+03    0.267472E+04   0.517177E+02
       70           0.00  500      500         0          0.267094E+04  0.776717E+03 0.141740E+04  0.476827E+03    0.223327E+05   0.149441E+03
       70           0.00  500      500         0          0.232815E+04  0.662051E+03 0.813583E+03  0.852519E+03    0.104441E+05   0.102196E+03
       70           0.00  500      500         0          0.132921E+04  0.293833E+03 0.372547E+03  0.662828E+03    0.687266E+04   0.829015E+02
       70           0.00  500      500         0          0.214780E+04  0.581209E+03 0.546346E+03  0.102024E+04    0.183591E+05   0.135496E+03
       70           0.00  500      500         0          0.193300E+04  0.384707E+03 0.115318E+04  0.395107E+03    0.173289E+05   0.131639E+03
       70           0.00  500      500         0          0.108541E+04  0.250482E+03 0.231478E+03  0.603451E+03    0.466411E+04   0.682943E+02
       70           0.00  500      500         0          0.898073E+03  0.414571E+03 0.205512E+03  0.277990E+03    0.135113E+04   0.367577E+02
       70           0.00  500      500         0          0.241274E+04  0.796451E+03 0.107762E+04  0.538662E+03    0.105327E+05   0.102629E+03
       70           0.00  500      500         0          0.121147E+04  0.297944E+03 0.496143E+03  0.417379E+03    0.216418E+04   0.465208E+02
       70           0.00  500      500         0          0.246692E+04  0.112472E+03 0.983512E+02  0.225610E+04    0.172471E+05   0.131328E+03
       70           0.00  500      500         0          0.143190E+04  0.438976E+03 0.646692E+03  0.346235E+03    0.782938E+04   0.884838E+02
       70           0.00  500      500         0          0.780441E+03  0.123239E+03 0.351994E+03  0.305208E+03    0.226767E+04   0.476201E+02
       70           0.00  500      500         0          0.181316E+04  0.748900E+03 0.210926E+03  0.853330E+03    0.153617E+05   0.123942E+03
       70           0.00  500      500         0          0.179930E+04  0.850605E+03 0.209916E+03  0.738777E+03    0.971671E+04   0.985734E+02
       70           0.00  500      500         0          0.807400E+03  0.149742E+03 0.181788E+03  0.475870E+03    0.999651E+03   0.316173E+02
       70           0.00  500      500         0          0.104920E+04  0.612960E+03 0.266121E+03  0.170115E+03    0.121645E+05   0.110293E+03
       70           0.00  500      500         0          0.213958E+04  0.725503E+03 0.119667E+04  0.217406E+03    0.144720E+05   0.120299E+03
       70           0.00  500      500         0          0.311294E+04  0.761059E+03 0.961148E+03  0.139074E+04    0.104420E+05   0.102186E+03
       70           0.00  500      500         0          0.126052E+04  0.153614E+03 0.101550E+04  0.914018E+02    0.253167E+04   0.503157E+02
       70           0.00  500      500         0          0.151094E+04  0.481967E+03 0.575484E+03  0.453491E+03    0.438783E+04   0.662407E+02
       70           0.00  500      500         0          0.254088E+04  0.100126E+04 0.589842E+03  0.949779E+03    0.218178E+05   0.147709E+03
       70           0.00  500      500         0          0.800717E+03  0.262365E+03 0.221543E+03  0.316808E+03    0.307917E+04   0.554903E+02
       70           0.00  500      500         0          0.140170E+04  0.421396E+03 0.680676E+03  0.299624E+03    0.855411E+04   0.924884E+02
       70           0.00  500      500         0          0.179441E+04  0.141954E+03 0.353246E+03  0.129921E+04    0.114690E+05   0.107093E+03
       70           0.00  500      500         0          0.136039E+04  0.422309E+03 0.642085E+03  0.295992E+03    0.467299E+04   0.683592E+02
       70           0.00  500      500         0          0.181884E+04  0.220211E+03 0.643234E+03  0.955394E+03    0.965530E+04   0.982614E+02
       70           0.00  500      500         0          0.157334E+04  0.742317E+03 0.340898E+03  0.490129E+03    0.625997E+04   0.791200E+02
       70           0.00  500      500         0          0.135342E+04  0.604234E+03 0.228706E+03  0.520480E+03    0.532246E+04   0.729552E+02
       70           0.00  500      500         0          0.182395E+04  0.236588E+03 0.690310E+03  0.897048E+03    0.776268E+04   0.881061E+02
       70           0.00  500      500         0          0.125808E+04  0.277884E+03 0.115926E+03  0.864272E+03    0.104219E+04   0.322829E+02
       70           0.00  500      500         0          0.118631E+04  0.265176E+03 0.698974E+03  0.222161E+03    0.172565E+04   0.415410E+02
       70           0.00  500      500         0          0.230943E+04  0.134614E+04 0.641860E+03  0.321429E+03    0.215830E+05   0.146911E+03
       70           0.00  500      500         0          0.286754E+04  0.280782E+03 0.281118E+03  0.230564E+04    0.270241E+05   0.164390E+03
       70           0.00  500      500         0          0.314806E+04  0.223718E+03 0.218491E+03  0.270585E+04    0.225190E+05   0.150063E+03
       70           0.00  500      500         0          0.150943E+04  0.866515E+02 0.116545E+04  0.257331E+03    0.840060E+04   0.916548E+02
       70           0.00  500      500         0          0.187337E+04  0.305417E+03 0.128293E+03  0.143966E+04    0.215820E+05   0.146908E+03
       70           0.00  500      500         0          0.156103E+04  0.774822E+03 0.611920E+03  0.174286E+03    0.501272E+04   0.708006E+02
       70           0.00  500      500         0          0.169857E+04  0.145962E+03 0.979602E+03  0.573009E+03    0.293592E+04   0.541842E+02
       70           0.00  500      500         0          0.305210E+04  0.208656E+04 0.765081E+03  0.200463E+03    0.177874E+05   0.133369E+03
       70           0.00  500      500         0          0.589088E+03  0.132634E+03 0.347119E+03  0.109335E+03    0.499058E+03   0.223396E+02
       70           0.00  500      500         0          0.115074E+04  0.546299E+03 0.228569E+03  0.375871E+03    0.995257E+04   0.997626E+02
       70           0.00  500      500         0          0.153482E+04  0.150440E+03 0.413115E+03  0.971269E+03    0.417907E+04   0.646457E+02
       70           0.00  500      500         0          0.151752E+04  0.862831E+03 0.204866E+03  0.449819E+03    0.951689E+04   0.975545E+02
       70           0.00  500      500         0          0.322393E+04  0.704143E+02 0.233929E+04  0.814231E+03    0.310878E+05   0.176317E+03
       70           0.00  500      500         0          0.179675E+04  0.532014E+03 0.813732E+03  0.451006E+03    0.865548E+04   0.930348E+02
       70           0.00  500      500         0          0.193294E+04  0.845993E+03 0.397318E+03  0.689626E+03    0.108002E+05   0.103924E+03
       70           0.00  500      500         0          0.204225E+04  0.507581E+03 0.344064E+03  0.119060E+04    0.131473E+05   0.114662E+03
       70           0.00  500      500         0          0.103325E+04  0.331200E+03 0.496968E+03  0.205083E+03    0.755526E+04   0.869210E+02
       70           0.00  500      500         0          0.748947E+03  0.484436E+03 0.160358E+03  0.104153E+03    0.170713E+04   0.413174E+02
       70           0.00  500      500         0          0.314792E+03  0.101945E+03 0.114451E+03  0.983947E+02    0.132153E+03   0.114958E+02
       70           0.00  500      500         0          0.114366E+04  0.123211E+03 0.669909E+03  0.350536E+03    0.207348E+04   0.455355E+02
       70           0.00  500      500         0          0.135833E+04  0.802024E+03 0.250727E+03  0.305575E+03    0.459677E+04   0.677995E+02
       70           0.00  500      500         0          0.162729E+04  0.351222E+03 0.119222E+04  0.838477E+02    0.125943E+05   0.112224E+03
       70           0.00  500      500         0          0.192210E+04  0.255790E+03 0.145281E+04  0.213500E+03    0.141820E+05   0.119088E+03
       70           0.00  500      500         0          0.118148E+04  0.514955E+03 0.335607E+03  0.330920E+03    0.357090E+04   0.597570E+02
       70           0.00  500      500         0          0.898073E+03  0.591259E+03 0.675172E+02  0.239296E+03    0.642394E+04   0.801495E+02
       70           0.00  500      500         0          0.107092E+04  0.430698E+03 0.258288E+03  0.381930E+03    0.579010E+04   0.760927E+02
       70           0.00  500      500         0          0.249725E+04  0.214609E+04 0.183444E+03  0.167710E+03    0.112410E+05   0.106024E+03
       70           0.00  500      500         0          0.126443E+04  0.447595E+03 0.318610E+03  0.498226E+03    0.319620E+04   0.565350E+02
       70           0.00  500      500         0          0.130979E+04  0.296199E+03 0.461026E+03  0.552567E+03    0.904837E+04   0.951229E+02
       70           0.00  500      500         0          0.470926E+04  0.692730E+03 0.281279E+03  0.373525E+04    0.519512E+05   0.227928E+03
       70           0.00  500      500         0          0.542723E+03  0.178504E+03 0.220174E+03  0.144044E+03    0.836555E+03   0.289233E+02
       70           0.00  500      500         0          0.142654E+04  0.911376E+03 0.335277E+03  0.179884E+03    0.119565E+05   0.109346E+03
       70           0.00  500      500         0          0.165763E+04  0.521699E+03 0.459628E+03  0.676299E+03    0.590822E+04   0.768650E+02
       70           0.00  500      500         0          0.375960E+04  0.115066E+04 0.131678E+03  0.247726E+04    0.338543E+05   0.183995E+03
       70           0.00  500      500         0          0.208948E+04  0.271083E+03 0.162938E+03  0.165545E+04    0.145624E+05   0.120675E+03
       70           0.00  500      500         0          0.185613E+04  0.303491E+03 0.100760E+04  0.545037E+03    0.337985E+04   0.581365E+02
       70           0.00  500      500         0          0.143141E+04  0.403820E+03 0.370352E+03  0.657236E+03    0.607207E+04   0.779235E+02
       70           0.00  500      500         0          0.786169E+03  0.390971E+03 0.215410E+03  0.179787E+03    0.340003E+04   0.583097E+02
       71           0.00  500      500         0          0.111484E+04  0.157529E+03 0.119726E+03  0.837581E+03    0.256392E+04   0.506352E+02
       71           0.00  500      500         0          0.115474E+04  0.262339E+03 0.635536E+03  0.256867E+03    0.718861E+04   0.847857E+02
       71           0.00  500      500         0          0.152610E+04  0.186917E+03 0.113173E+04  0.207449E+03    0.125564E+05   0.112055E+03
       71           0.00  500      500         0          0.643836E+03  0.191110E+03 0.315084E+03  0.137642E+03    0.193057E+04   0.439383E+02
       71           0.00  500      500         0          0.138160E+04  0.265171E+03 0.917913E+03  0.198511E+03    0.861431E+04   0.928133E+02
       71           0.00  500      500         0          0.894272E+03  0.288061E+03 0.179473E+03  0.426738E+03    0.460136E+04   0.678333E+02
       71           0.00  500      500         0          0.324555E+04  0.294471E+04 0.827818E+02  0.218066E+03    0.897077E+04   0.947142E+02
       71           0.00  500      500         0          0.158781E+04  0.102875E+04 0.351804E+03  0.207253E+03    0.627809E+04   0.792344E+02
       71           0.00  500      500         0          0.191072E+04  0.110977E+04 0.306828E+03  0.494122E+03    0.119412E+05   0.109276E+03
       71           0.00  500      500         0          0.679916E+03  0.138258E+03 0.318749E+03  0.222909E+03    0.100069E+04   0.316337E+02
       71           0.00  500      500         0          0.134156E+04  0.101081E+04 0.199996E+03  0.130751E+03    0.141990E+05   0.119160E+03
       71           0.00  500      500         0          0.910938E+03  0.283887E+03 0.493831E+03  0.133220E+03    0.431844E+04   0.657148E+02
       71           0.00  500      500         0          0.102987E+04  0.177828E+03 0.601381E+03  0.250665E+03    0.162115E+04   0.402635E+02
       71           0.00  500      500         0          0.630097E+03  0.301544E+03 0.123670E+03  0.204883E+03    0.773526E+04   0.879503E+02
       71           0.00  500      500         0          0.137188E+04  0.414348E+03 0.382890E+03  0.574640E+03    0.368649E+04   0.607165E+02
       71           0.00  500      500         0          0.785453E+03  0.277110E+03 0.239703E+03  0.268640E+03    0.465612E+04   0.682357E+02
       71           0.00  500      500         0          0.190142E+04  0.689165E+03 0.171713E+03  0.104054E+04    0.813448E+04   0.901913E+02
       71           0.00  500      500         0          0.267778E+04  0.211441E+04 0.390462E+03  0.172910E+03    0.725664E+04   0.851859E+02
       71           0.00  500      500         0          0.163137E+04  0.889667E+03 0.514778E+03  0.226924E+03    0.970891E+04   0.985338E+02
       71           0.00  500      500         0          0.110141E+04  0.266025E+03 0.144135E+03  0.691249E+03    0.266731E+04   0.516460E+02
       71           0.00  500      500         0          0.150525E+04  0.213509E+03 0.632461E+03  0.659279E+03    0.539244E+04   0.734333E+02
       71           0.00  500      500         0          0.145528E+04  0.677973E+03 0.555025E+03  0.222280E+03    0.324099E+04   0.569297E+02
       71           0.00  500      500         0          0.205424E+04  0.144901E+03 0.102241E+03  0.180710E+04    0.125012E+05   0.111809E+03
       71           0.00  500      500         0          0.145010E+04  0.198306E+03 0.973161E+03  0.278636E+03    0.528523E+04   0.726996E+02
       71           0.00  500      500         0          0.159838E+04  0.840925E+03 0.379254E+03  0.378199E+03    0.674262E+04   0.821135E+02
       71           0.00  500      500         0          0.811822E+03  0.189540E+03 0.257792E+03  0.364490E+03    0.318392E+04   0.564262E+02
       71           0.00  500      500         0          0.108555E+04  0.161463E+03 0.141657E+03  0.782431E+03    0.229930E+04   0.479510E+02
       71           0.00  500      500         0          0.127369E+04  0.847684E+03 0.274047E+03  0.151955E+03    0.845927E+04   0.919743E+02
       71           0.00  500      500         0          0.180873E+04  0.133490E+04 0.180161E+03  0.293671E+03    0.790996E+04   0.889379E+02
       71           0.00  500      500         0          0.118484E+04  0.149409E+03 0.249913E+03  0.785514E+03    0.796513E+04   0.892476E+02
       71           0.00  500      500         0          0.974352E+03  0.351171E+03 0.157230E+03  0.465952E+03    0.922963E+04   0.960710E+02
       71           0.00  500      500         0          0.278568E+04  0.395520E+03 0.195766E+04  0.432503E+03    0.163031E+05   0.127684E+03
       71           0.00  500      500         0          0.221264E+04  0.693441E+03 0.805501E+03  0.713697E+03    0.579315E+04   0.761127E+02
       71           0.00  500      500         0          0.984730E+03  0.128808E+03 0.465744E+03  0.390178E+03    0.742369E+04   0.861608E+02
       71           0.00  500      500         0          0.190553E+04  0.409014E+03 0.306171E+03  0.119034E+04    0.152249E+05   0.123389E+03
       71           0.00  500      500         0          0.218063E+04  0.362865E+03 0.142711E+04  0.390655E+03    0.225429E+05   0.150143E+03
       71           0.00  500      500         0          0.116078E+04  0.322656E+03 0.306470E+03  0.531654E+03    0.528084E+04   0.726694E+02
       71           0.00  500      500         0          0.980566E+03  0.130938E+03 0.533330E+03  0.316298E+03    0.119334E+05   0.109240E+03
       71           0.00  500      500         0          0.152714E+04  0.386939E+03 0.619282E+03  0.520918E+03    0.907500E+04   0.952628E+02
       71           0.00  500      500         0          0.141695E+04  0.413378E+03 0.555213E+03  0.448356E+03    0.138340E+05   0.117618E+03
       71           0.00  500      500         0          0.185381E+04  0.127947E+03 0.121984E+03  0.160388E+04    0.157682E+05   0.125571E+03
       71           0.00  500      500         0          0.735708E+03  0.188637E+03 0.407810E+03  0.139260E+03    0.189248E+04   0.435027E+02
       71           0.00  500      500         0          0.898321E+03  0.346575E+03 0.360962E+03  0.190784E+03    0.265571E+04   0.515335E+02
       71           0.00  500      500         0          0.163529E+04  0.100930E+04 0.125013E+03  0.500976E+03    0.150370E+05   0.122626E+03
       71           0.00  500      500         0          0.139127E+04  0.582766E+03 0.216541E+03  0.591962E+03    0.717733E+04   0.847191E+02
       71           0.00  500      500         0          0.215177E+04  0.241838E+03 0.107113E+04  0.838801E+03    0.213536E+05   0.146129E+03
       71           0.00  500      500         0          0.111239E+04  0.144616E+03 0.372934E+03  0.594843E+03    0.114425E+05   0.106970E+03
       71           0.00  500      500         0          0.263554E+04  0.137579E+04 0.943580E+03  0.316175E+03    0.168509E+05   0.129811E+03
       71           0.00  500      500         0          0.379894E+04  0.114465E+04 0.659613E+03  0.199467E+04    0.973856E+04   0.986841E+02
       71           0.00  500      500         0          0.117014E+04  0.187774E+03 0.879225E+03  0.103144E+03    0.263805E+04   0.513619E+02
       71           0.00  500      500         0          0.106582E+04  0.237919E+03 0.553156E+03  0.274742E+03    0.165934E+04   0.407350E+02
       71           0.00  500      500         0          0.179807E+04  0.112644E+04 0.380595E+03  0.291036E+03    0.139638E+05   0.118168E+03
       71           0.00  500      500         0          0.520105E+03  0.186560E+03 0.170940E+03  0.162605E+03    0.150374E+04   0.387781E+02
       71           0.00  500      500         0          0.706857E+03  0.118906E+03 0.339500E+03  0.248451E+03    0.199496E+04   0.446650E+02
       71           0.00  500      500         0          0.259608E+04  0.801567E+02 0.706836E+03  0.180909E+04    0.258679E+05   0.160835E+03
       71           0.00  500      500         0          0.127809E+04  0.420463E+03 0.613462E+03  0.244170E+03    0.996550E+04   0.998274E+02
       71           0.00  500      500         0          0.203261E+04  0.209670E+03 0.348973E+03  0.147396E+04    0.103829E+05   0.101897E+03
       71           0.00  500      500         0          0.182313E+04  0.943140E+03 0.199813E+03  0.680180E+03    0.928242E+04   0.963453E+02
       71           0.00  500      500         0          0.122928E+04  0.448209E+03 0.316699E+03  0.464370E+03    0.687543E+04   0.829182E+02
       71           0.00  500      500         0          0.183657E+04  0.296007E+03 0.516695E+03  0.102387E+04    0.979085E+04   0.989487E+02
       71           0.00  500      500         0          0.102654E+04  0.248464E+03 0.959205E+02  0.682160E+03    0.666181E+04   0.816199E+02
       71           0.00  500      500         0          0.126564E+04  0.655789E+03 0.521282E+03  0.885646E+02    0.520486E+04   0.721447E+02
       71           0.00  500      500         0          0.172829E+04  0.122163E+04 0.318746E+03  0.187913E+03    0.822742E+04   0.907051E+02
       71           0.00  500      500         0          0.410442E+04  0.579738E+03 0.245809E+03  0.327887E+04    0.294915E+05   0.171731E+03
       71           0.00  500      500         0          0.313649E+04  0.188655E+03 0.232056E+03  0.271578E+04    0.140813E+05   0.118665E+03
       71           0.00  500      500         0          0.125140E+04  0.774243E+02 0.802349E+03  0.371627E+03    0.594303E+04   0.770910E+02
