 #bin           1           2           3           4           5
  80.7    0.00238051    0.00000000    0.00000000    0.00000000    0.00000000
  80.8    0.00222599    0.00000000    0.00000000    0.00000000    0.00000000
  80.9    0.00231790    0.00000000    0.00000000    0.00000000    0.00000000
  81.0    0.00228460    0.00000000    0.00000000    0.00000000    0.00000000
  81.1    0.00232856    0.00000000    0.00000000    0.00000000    0.00000000
  81.2    0.00222732    0.00000000    0.00000000    0.00000000    0.00000000
  81.3    0.00221266    0.00000000    0.00000000    0.00000000    0.00000000
  81.4    0.00224330    0.00000000    0.00000000    0.00000000    0.00000000
  81.5    0.00216737    0.00000000    0.00000000    0.00000000    0.00000000
  81.6    0.00227128    0.00000000    0.00000000    0.00000000    0.00000000
  81.7    0.00214872    0.00000000    0.00000000    0.00000000    0.00000000
  81.8    0.00216204    0.00000000    0.00000000    0.00000000    0.00000000
  81.9    0.00205148    0.00000000    0.00000000    0.00000000    0.00000000
  82.0    0.00225529    0.00000000    0.00000000    0.00000000    0.00000000
  82.1    0.00211808    0.00000000    0.00000000    0.00000000    0.00000000
  82.2    0.00210077    0.00000000    0.00000000    0.00000000    0.00000000
  82.3    0.00219668    0.00000000    0.00000000    0.00000000    0.00000000
  82.4    0.00221000    0.00000000    0.00000000    0.00000000    0.00000000
  82.5    0.00202350    0.00000000    0.00000000    0.00000000    0.00000000
  82.6    0.00215938    0.00000000    0.00000000    0.00000000    0.00000000
  82.7    0.00205281    0.00000000    0.00000000    0.00000000    0.00000000
  82.8    0.00210476    0.00000000    0.00000000    0.00000000    0.00000000
  82.9    0.00211009    0.00000000    0.00000000    0.00000000    0.00000000
  83.0    0.00204082    0.00000000    0.00000000    0.00000000    0.00000000
  83.1    0.00196889    0.00000000    0.00000000    0.00000000    0.00000000
  83.2    0.00209544    0.00000000    0.00000000    0.00000000    0.00000000
  83.3    0.00203150    0.00000000    0.00000000    0.00000000    0.00000000
  83.4    0.00197821    0.00000000    0.00000000    0.00000000    0.00000000
  83.5    0.00199686    0.00000000    0.00000000    0.00000000    0.00000000
  83.6    0.00201684    0.00000000    0.00000000    0.00000000    0.00000000
  83.7    0.00193159    0.00000000    0.00000000    0.00000000    0.00000000
  83.8    0.00189562    0.00000000    0.00000000    0.00000000    0.00000000
  83.9    0.00186631    0.00000000    0.00000000    0.00000000    0.00000000
  84.0    0.00188363    0.00000000    0.00000000    0.00000000    0.00000000
  84.1    0.00192359    0.00000000    0.00000000    0.00000000    0.00000000
  84.2    0.00194890    0.00000000    0.00000000    0.00000000    0.00000000
  84.3    0.00190628    0.00000000    0.00000000    0.00000000    0.00000000
  84.4    0.00187830    0.00000000    0.00000000    0.00000000    0.00000000
  84.5    0.00187164    0.00000000    0.00000000    0.00000000    0.00000000
  84.6    0.00175308    0.00000000    0.00000000    0.00000000    0.00000000
  84.7    0.00174509    0.00000000    0.00000000    0.00000000    0.00000000
  84.8    0.00179171    0.00000000    0.00000000    0.00000000    0.00000000
  84.9    0.00187963    0.00000000    0.00000000    0.00000000    0.00000000
  85.0    0.00179038    0.00000000    0.00000000    0.00000000    0.00000000
  85.1    0.00179571    0.00000000    0.00000000    0.00000000    0.00000000
  85.2    0.00176107    0.00000000    0.00000000    0.00000000    0.00000000
  85.3    0.00163452    0.00000000    0.00000000    0.00000000    0.00000000
  85.4    0.00180503    0.00000000    0.00000000    0.00000000    0.00000000
  85.5    0.00170779    0.00000000    0.00000000    0.00000000    0.00000000
  85.6    0.00171045    0.00000000    0.00000000    0.00000000    0.00000000
  85.7    0.00178239    0.00000000    0.00000000    0.00000000    0.00000000
  85.8    0.00169580    0.00000000    0.00000000    0.00000000    0.00000000
  85.9    0.00163985    0.00000000    0.00000000    0.00000000    0.00000000
  86.0    0.00166383    0.00000000    0.00000000    0.00000000    0.00000000
  86.1    0.00163186    0.00000000    0.00000000    0.00000000    0.00000000
  86.2    0.00166116    0.00000000    0.00000000    0.00000000    0.00000000
  86.3    0.00174775    0.00000000    0.00000000    0.00000000    0.00000000
  86.4    0.00162919    0.00000000    0.00000000    0.00000000    0.00000000
  86.5    0.00164251    0.00000000    0.00000000    0.00000000    0.00000000
  86.6    0.00161987    0.00000000    0.00000000    0.00000000    0.00000000
  86.7    0.00149065    0.00000000    0.00000000    0.00000000    0.00000000
  86.8    0.00151463    0.00000000    0.00000000    0.00000000    0.00000000
  86.9    0.00158523    0.00000000    0.00000000    0.00000000    0.00000000
  87.0    0.00157324    0.00000000    0.00000000    0.00000000    0.00000000
  87.1    0.00150930    0.00000000    0.00000000    0.00000000    0.00000000
  87.2    0.00150131    0.00000000    0.00000000    0.00000000    0.00000000
  87.3    0.00151063    0.00000000    0.00000000    0.00000000    0.00000000
  87.4    0.00151330    0.00000000    0.00000000    0.00000000    0.00000000
  87.5    0.00149731    0.00000000    0.00000000    0.00000000    0.00000000
  87.6    0.00152795    0.00000000    0.00000000    0.00000000    0.00000000
  87.7    0.00149065    0.00000000    0.00000000    0.00000000    0.00000000
  87.8    0.00140806    0.00000000    0.00000000    0.00000000    0.00000000
  87.9    0.00137476    0.00000000    0.00000000    0.00000000    0.00000000
  88.0    0.00148266    0.00000000    0.00000000    0.00000000    0.00000000
  88.1    0.00152662    0.00000000    0.00000000    0.00000000    0.00000000
  88.2    0.00137609    0.00000000    0.00000000    0.00000000    0.00000000
  88.3    0.00144669    0.00000000    0.00000000    0.00000000    0.00000000
  88.4    0.00141472    0.00000000    0.00000000    0.00000000    0.00000000
  88.5    0.00139740    0.00000000    0.00000000    0.00000000    0.00000000
  88.6    0.00134678    0.00000000    0.00000000    0.00000000    0.00000000
  88.7    0.00138142    0.00000000    0.00000000    0.00000000    0.00000000
  88.8    0.00137209    0.00000000    0.00000000    0.00000000    0.00000000
  88.9    0.00133612    0.00000000    0.00000000    0.00000000    0.00000000
  89.0    0.00132147    0.00000000    0.00000000    0.00000000    0.00000000
  89.1    0.00142937    0.00000000    0.00000000    0.00000000    0.00000000
  89.2    0.00132014    0.00000000    0.00000000    0.00000000    0.00000000
  89.3    0.00126019    0.00000000    0.00000000    0.00000000    0.00000000
  89.4    0.00129083    0.00000000    0.00000000    0.00000000    0.00000000
  89.5    0.00125353    0.00000000    0.00000000    0.00000000    0.00000000
  89.6    0.00130948    0.00000000    0.00000000    0.00000000    0.00000000
  89.7    0.00126153    0.00000000    0.00000000    0.00000000    0.00000000
  89.8    0.00127751    0.00000000    0.00000000    0.00000000    0.00000000
  89.9    0.00122023    0.00000000    0.00000000    0.00000000    0.00000000
  90.0    0.00129749    0.00000000    0.00000000    0.00000000    0.00000000
  90.1    0.00124820    0.00000000    0.00000000    0.00000000    0.00000000
  90.2    0.00125087    0.00000000    0.00000000    0.00000000    0.00000000
  90.3    0.00125220    0.00000000    0.00000000    0.00000000    0.00000000
  90.4    0.00123621    0.00000000    0.00000000    0.00000000    0.00000000
  90.5    0.00112432    0.00000000    0.00000000    0.00000000    0.00000000
  90.6    0.00120824    0.00000000    0.00000000    0.00000000    0.00000000
  90.7    0.00120424    0.00000000    0.00000000    0.00000000    0.00000000
  90.8    0.00116162    0.00000000    0.00000000    0.00000000    0.00000000
  90.9    0.00122423    0.00000000    0.00000000    0.00000000    0.00000000
  91.0    0.00117494    0.00000000    0.00000000    0.00000000    0.00000000
  91.1    0.00115362    0.00000000    0.00000000    0.00000000    0.00000000
  91.2    0.00111632    0.00000000    0.00000000    0.00000000    0.00000000
  91.3    0.00117627    0.00000000    0.00000000    0.00000000    0.00000000
  91.4    0.00113364    0.00000000    0.00000000    0.00000000    0.00000000
  91.5    0.00114430    0.00000000    0.00000000    0.00000000    0.00000000
  91.6    0.00110034    0.00000000    0.00000000    0.00000000    0.00000000
  91.7    0.00111366    0.00000000    0.00000000    0.00000000    0.00000000
  91.8    0.00110966    0.00000000    0.00000000    0.00000000    0.00000000
  91.9    0.00105904    0.00000000    0.00000000    0.00000000    0.00000000
  92.0    0.00106837    0.00000000    0.00000000    0.00000000    0.00000000
  92.1    0.00108835    0.00000000    0.00000000    0.00000000    0.00000000
  92.2    0.00104972    0.00000000    0.00000000    0.00000000    0.00000000
  92.3    0.00105771    0.00000000    0.00000000    0.00000000    0.00000000
  92.4    0.00105638    0.00000000    0.00000000    0.00000000    0.00000000
  92.5    0.00100576    0.00000000    0.00000000    0.00000000    0.00000000
  92.6    0.00103373    0.00000000    0.00000000    0.00000000    0.00000000
  92.7    0.00109634    0.00000000    0.00000000    0.00000000    0.00000000
  92.8    0.00104039    0.00000000    0.00000000    0.00000000    0.00000000
  92.9    0.00099776    0.00000000    0.00000000    0.00000000    0.00000000
  93.0    0.00098711    0.00000000    0.00000000    0.00000000    0.00000000
  93.1    0.00105771    0.00000000    0.00000000    0.00000000    0.00000000
  93.2    0.00099510    0.00000000    0.00000000    0.00000000    0.00000000
  93.3    0.00098178    0.00000000    0.00000000    0.00000000    0.00000000
  93.4    0.00089386    0.00000000    0.00000000    0.00000000    0.00000000
  93.5    0.00097112    0.00000000    0.00000000    0.00000000    0.00000000
  93.6    0.00098178    0.00000000    0.00000000    0.00000000    0.00000000
  93.7    0.00097778    0.00000000    0.00000000    0.00000000    0.00000000
  93.8    0.00094315    0.00000000    0.00000000    0.00000000    0.00000000
  93.9    0.00096713    0.00000000    0.00000000    0.00000000    0.00000000
  94.0    0.00089386    0.00000000    0.00000000    0.00000000    0.00000000
  94.1    0.00093249    0.00000000    0.00000000    0.00000000    0.00000000
  94.2    0.00087388    0.00000000    0.00000000    0.00000000    0.00000000
  94.3    0.00085256    0.00000000    0.00000000    0.00000000    0.00000000
  94.4    0.00092450    0.00000000    0.00000000    0.00000000    0.00000000
  94.5    0.00091917    0.00000000    0.00000000    0.00000000    0.00000000
  94.6    0.00083125    0.00000000    0.00000000    0.00000000    0.00000000
  94.7    0.00088853    0.00000000    0.00000000    0.00000000    0.00000000
  94.8    0.00092849    0.00000000    0.00000000    0.00000000    0.00000000
  94.9    0.00090585    0.00000000    0.00000000    0.00000000    0.00000000
  95.0    0.00086588    0.00000000    0.00000000    0.00000000    0.00000000
  95.1    0.00080327    0.00000000    0.00000000    0.00000000    0.00000000
  95.2    0.00085389    0.00000000    0.00000000    0.00000000    0.00000000
  95.3    0.00084057    0.00000000    0.00000000    0.00000000    0.00000000
  95.4    0.00081526    0.00000000    0.00000000    0.00000000    0.00000000
  95.5    0.00090318    0.00000000    0.00000000    0.00000000    0.00000000
  95.6    0.00081659    0.00000000    0.00000000    0.00000000    0.00000000
  95.7    0.00081659    0.00000000    0.00000000    0.00000000    0.00000000
  95.8    0.00086322    0.00000000    0.00000000    0.00000000    0.00000000
  95.9    0.00079661    0.00000000    0.00000000    0.00000000    0.00000000
  96.0    0.00083791    0.00000000    0.00000000    0.00000000    0.00000000
  96.1    0.00077263    0.00000000    0.00000000    0.00000000    0.00000000
  96.2    0.00082592    0.00000000    0.00000000    0.00000000    0.00000000
  96.3    0.00079262    0.00000000    0.00000000    0.00000000    0.00000000
  96.4    0.00078596    0.00000000    0.00000000    0.00000000    0.00000000
  96.5    0.00079794    0.00000000    0.00000000    0.00000000    0.00000000
  96.6    0.00082992    0.00000000    0.00000000    0.00000000    0.00000000
  96.7    0.00073933    0.00000000    0.00000000    0.00000000    0.00000000
  96.8    0.00078063    0.00000000    0.00000000    0.00000000    0.00000000
  96.9    0.00074333    0.00000000    0.00000000    0.00000000    0.00000000
  97.0    0.00079661    0.00000000    0.00000000    0.00000000    0.00000000
  97.1    0.00075798    0.00000000    0.00000000    0.00000000    0.00000000
  97.2    0.00071002    0.00000000    0.00000000    0.00000000    0.00000000
  97.3    0.00073533    0.00000000    0.00000000    0.00000000    0.00000000
  97.4    0.00077663    0.00000000    0.00000000    0.00000000    0.00000000
  97.5    0.00077796    0.00000000    0.00000000    0.00000000    0.00000000
  97.6    0.00071668    0.00000000    0.00000000    0.00000000    0.00000000
  97.7    0.00069804    0.00000000    0.00000000    0.00000000    0.00000000
  97.8    0.00073933    0.00000000    0.00000000    0.00000000    0.00000000
  97.9    0.00076464    0.00000000    0.00000000    0.00000000    0.00000000
  98.0    0.00068338    0.00000000    0.00000000    0.00000000    0.00000000
  98.1    0.00070070    0.00000000    0.00000000    0.00000000    0.00000000
  98.2    0.00068738    0.00000000    0.00000000    0.00000000    0.00000000
  98.3    0.00070736    0.00000000    0.00000000    0.00000000    0.00000000
  98.4    0.00068338    0.00000000    0.00000000    0.00000000    0.00000000
  98.5    0.00068605    0.00000000    0.00000000    0.00000000    0.00000000
  98.6    0.00071136    0.00000000    0.00000000    0.00000000    0.00000000
  98.7    0.00066740    0.00000000    0.00000000    0.00000000    0.00000000
  98.8    0.00064875    0.00000000    0.00000000    0.00000000    0.00000000
  98.9    0.00067539    0.00000000    0.00000000    0.00000000    0.00000000
  99.0    0.00070470    0.00000000    0.00000000    0.00000000    0.00000000
  99.1    0.00069271    0.00000000    0.00000000    0.00000000    0.00000000
  99.2    0.00063276    0.00000000    0.00000000    0.00000000    0.00000000
  99.3    0.00064741    0.00000000    0.00000000    0.00000000    0.00000000
  99.4    0.00068738    0.00000000    0.00000000    0.00000000    0.00000000
  99.5    0.00071802    0.00000000    0.00000000    0.00000000    0.00000000
  99.6    0.00064608    0.00000000    0.00000000    0.00000000    0.00000000
  99.7    0.00062610    0.00000000    0.00000000    0.00000000    0.00000000
  99.8    0.00063809    0.00000000    0.00000000    0.00000000    0.00000000
  99.9    0.00065008    0.00000000    0.00000000    0.00000000    0.00000000
 100.0    0.00065274    0.00000000    0.00000000    0.00000000    0.00000000
 100.1    0.00055150    0.00000000    0.00000000    0.00000000    0.00000000
 100.2    0.00064209    0.00000000    0.00000000    0.00000000    0.00000000
 100.3    0.00066606    0.00000000    0.00000000    0.00000000    0.00000000
 100.4    0.00066340    0.00000000    0.00000000    0.00000000    0.00000000
 100.5    0.00057548    0.00000000    0.00000000    0.00000000    0.00000000
 100.6    0.00062210    0.00000000    0.00000000    0.00000000    0.00000000
 100.7    0.00057415    0.00000000    0.00000000    0.00000000    0.00000000
 100.8    0.00058614    0.00000000    0.00000000    0.00000000    0.00000000
 100.9    0.00063676    0.00000000    0.00000000    0.00000000    0.00000000
 101.0    0.00059546    0.00000000    0.00000000    0.00000000    0.00000000
 101.1    0.00058880    0.00000000    0.00000000    0.00000000    0.00000000
 101.2    0.00063543    0.00000000    0.00000000    0.00000000    0.00000000
 101.3    0.00058614    0.00000000    0.00000000    0.00000000    0.00000000
 101.4    0.00053418    0.00000000    0.00000000    0.00000000    0.00000000
 101.5    0.00058347    0.00000000    0.00000000    0.00000000    0.00000000
 101.6    0.00057948    0.00000000    0.00000000    0.00000000    0.00000000
 101.7    0.00061278    0.00000000    0.00000000    0.00000000    0.00000000
 101.8    0.00053019    0.00000000    0.00000000    0.00000000    0.00000000
 101.9    0.00055417    0.00000000    0.00000000    0.00000000    0.00000000
 102.0    0.00061678    0.00000000    0.00000000    0.00000000    0.00000000
 102.1    0.00057548    0.00000000    0.00000000    0.00000000    0.00000000
 102.2    0.00054484    0.00000000    0.00000000    0.00000000    0.00000000
 102.3    0.00060345    0.00000000    0.00000000    0.00000000    0.00000000
 102.4    0.00058214    0.00000000    0.00000000    0.00000000    0.00000000
 102.5    0.00060612    0.00000000    0.00000000    0.00000000    0.00000000
 102.6    0.00056482    0.00000000    0.00000000    0.00000000    0.00000000
 102.7    0.00050354    0.00000000    0.00000000    0.00000000    0.00000000
 102.8    0.00054884    0.00000000    0.00000000    0.00000000    0.00000000
 102.9    0.00048223    0.00000000    0.00000000    0.00000000    0.00000000
 103.0    0.00050488    0.00000000    0.00000000    0.00000000    0.00000000
 103.1    0.00051687    0.00000000    0.00000000    0.00000000    0.00000000
 103.2    0.00052486    0.00000000    0.00000000    0.00000000    0.00000000
 103.3    0.00053552    0.00000000    0.00000000    0.00000000    0.00000000
 103.4    0.00046358    0.00000000    0.00000000    0.00000000    0.00000000
 103.5    0.00052086    0.00000000    0.00000000    0.00000000    0.00000000
 103.6    0.00047424    0.00000000    0.00000000    0.00000000    0.00000000
 103.7    0.00051953    0.00000000    0.00000000    0.00000000    0.00000000
 103.8    0.00051154    0.00000000    0.00000000    0.00000000    0.00000000
 103.9    0.00047024    0.00000000    0.00000000    0.00000000    0.00000000
 104.0    0.00056349    0.00000000    0.00000000    0.00000000    0.00000000
 104.1    0.00051021    0.00000000    0.00000000    0.00000000    0.00000000
 104.2    0.00051420    0.00000000    0.00000000    0.00000000    0.00000000
 104.3    0.00047157    0.00000000    0.00000000    0.00000000    0.00000000
 104.4    0.00050221    0.00000000    0.00000000    0.00000000    0.00000000
 104.5    0.00053552    0.00000000    0.00000000    0.00000000    0.00000000
 104.6    0.00047557    0.00000000    0.00000000    0.00000000    0.00000000
 104.7    0.00048889    0.00000000    0.00000000    0.00000000    0.00000000
 104.8    0.00049555    0.00000000    0.00000000    0.00000000    0.00000000
 104.9    0.00048489    0.00000000    0.00000000    0.00000000    0.00000000
 105.0    0.00048623    0.00000000    0.00000000    0.00000000    0.00000000
 105.1    0.00047823    0.00000000    0.00000000    0.00000000    0.00000000
 105.2    0.00050354    0.00000000    0.00000000    0.00000000    0.00000000
 105.3    0.00046491    0.00000000    0.00000000    0.00000000    0.00000000
 105.4    0.00049688    0.00000000    0.00000000    0.00000000    0.00000000
 105.5    0.00048889    0.00000000    0.00000000    0.00000000    0.00000000
 105.6    0.00045559    0.00000000    0.00000000    0.00000000    0.00000000
 105.7    0.00047424    0.00000000    0.00000000    0.00000000    0.00000000
 105.8    0.00044227    0.00000000    0.00000000    0.00000000    0.00000000
 105.9    0.00048223    0.00000000    0.00000000    0.00000000    0.00000000
 106.0    0.00045292    0.00000000    0.00000000    0.00000000    0.00000000
 106.1    0.00046891    0.00000000    0.00000000    0.00000000    0.00000000
 106.2    0.00048223    0.00000000    0.00000000    0.00000000    0.00000000
 106.3    0.00047557    0.00000000    0.00000000    0.00000000    0.00000000
 106.4    0.00042362    0.00000000    0.00000000    0.00000000    0.00000000
 106.5    0.00044093    0.00000000    0.00000000    0.00000000    0.00000000
 106.6    0.00043294    0.00000000    0.00000000    0.00000000    0.00000000
 106.7    0.00042761    0.00000000    0.00000000    0.00000000    0.00000000
 106.8    0.00041163    0.00000000    0.00000000    0.00000000    0.00000000
 106.9    0.00044093    0.00000000    0.00000000    0.00000000    0.00000000
 107.0    0.00042362    0.00000000    0.00000000    0.00000000    0.00000000
 107.1    0.00039697    0.00000000    0.00000000    0.00000000    0.00000000
 107.2    0.00043161    0.00000000    0.00000000    0.00000000    0.00000000
 107.3    0.00046891    0.00000000    0.00000000    0.00000000    0.00000000
 107.4    0.00044360    0.00000000    0.00000000    0.00000000    0.00000000
 107.5    0.00043294    0.00000000    0.00000000    0.00000000    0.00000000
 107.6    0.00044760    0.00000000    0.00000000    0.00000000    0.00000000
 107.7    0.00041429    0.00000000    0.00000000    0.00000000    0.00000000
 107.8    0.00043960    0.00000000    0.00000000    0.00000000    0.00000000
 107.9    0.00041962    0.00000000    0.00000000    0.00000000    0.00000000
 108.0    0.00042495    0.00000000    0.00000000    0.00000000    0.00000000
 108.1    0.00045159    0.00000000    0.00000000    0.00000000    0.00000000
 108.2    0.00047024    0.00000000    0.00000000    0.00000000    0.00000000
 108.3    0.00039165    0.00000000    0.00000000    0.00000000    0.00000000
 108.4    0.00038499    0.00000000    0.00000000    0.00000000    0.00000000
 108.5    0.00043427    0.00000000    0.00000000    0.00000000    0.00000000
 108.6    0.00043427    0.00000000    0.00000000    0.00000000    0.00000000
 108.7    0.00038765    0.00000000    0.00000000    0.00000000    0.00000000
 108.8    0.00037566    0.00000000    0.00000000    0.00000000    0.00000000
 108.9    0.00040097    0.00000000    0.00000000    0.00000000    0.00000000
 109.0    0.00042362    0.00000000    0.00000000    0.00000000    0.00000000
 109.1    0.00038632    0.00000000    0.00000000    0.00000000    0.00000000
 109.2    0.00036367    0.00000000    0.00000000    0.00000000    0.00000000
 109.3    0.00038099    0.00000000    0.00000000    0.00000000    0.00000000
 109.4    0.00033570    0.00000000    0.00000000    0.00000000    0.00000000
 109.5    0.00041429    0.00000000    0.00000000    0.00000000    0.00000000
 109.6    0.00041429    0.00000000    0.00000000    0.00000000    0.00000000
 109.7    0.00039564    0.00000000    0.00000000    0.00000000    0.00000000
 109.8    0.00040896    0.00000000    0.00000000    0.00000000    0.00000000
 109.9    0.00040097    0.00000000    0.00000000    0.00000000    0.00000000
 110.0    0.00043827    0.00000000    0.00000000    0.00000000    0.00000000
 110.1    0.00038499    0.00000000    0.00000000    0.00000000    0.00000000
 110.2    0.00041030    0.00000000    0.00000000    0.00000000    0.00000000
 110.3    0.00037433    0.00000000    0.00000000    0.00000000    0.00000000
 110.4    0.00039697    0.00000000    0.00000000    0.00000000    0.00000000
 110.5    0.00043427    0.00000000    0.00000000    0.00000000    0.00000000
 110.6    0.00039298    0.00000000    0.00000000    0.00000000    0.00000000
 110.7    0.00043427    0.00000000    0.00000000    0.00000000    0.00000000
 110.8    0.00034102    0.00000000    0.00000000    0.00000000    0.00000000
 110.9    0.00039964    0.00000000    0.00000000    0.00000000    0.00000000
 111.0    0.00037033    0.00000000    0.00000000    0.00000000    0.00000000
 111.1    0.00039431    0.00000000    0.00000000    0.00000000    0.00000000
 111.2    0.00041296    0.00000000    0.00000000    0.00000000    0.00000000
 111.3    0.00038898    0.00000000    0.00000000    0.00000000    0.00000000
 111.4    0.00035967    0.00000000    0.00000000    0.00000000    0.00000000
 111.5    0.00035035    0.00000000    0.00000000    0.00000000    0.00000000
 111.6    0.00037166    0.00000000    0.00000000    0.00000000    0.00000000
 111.7    0.00045426    0.00000000    0.00000000    0.00000000    0.00000000
 111.8    0.00035701    0.00000000    0.00000000    0.00000000    0.00000000
 111.9    0.00038898    0.00000000    0.00000000    0.00000000    0.00000000
 112.0    0.00039431    0.00000000    0.00000000    0.00000000    0.00000000
 112.1    0.00037300    0.00000000    0.00000000    0.00000000    0.00000000
 112.2    0.00037966    0.00000000    0.00000000    0.00000000    0.00000000
 112.3    0.00038232    0.00000000    0.00000000    0.00000000    0.00000000
 112.4    0.00037832    0.00000000    0.00000000    0.00000000    0.00000000
 112.5    0.00034369    0.00000000    0.00000000    0.00000000    0.00000000
 112.6    0.00039964    0.00000000    0.00000000    0.00000000    0.00000000
 112.7    0.00039964    0.00000000    0.00000000    0.00000000    0.00000000
 112.8    0.00039564    0.00000000    0.00000000    0.00000000    0.00000000
 112.9    0.00037300    0.00000000    0.00000000    0.00000000    0.00000000
 113.0    0.00039298    0.00000000    0.00000000    0.00000000    0.00000000
 113.1    0.00037433    0.00000000    0.00000000    0.00000000    0.00000000
 113.2    0.00039964    0.00000000    0.00000000    0.00000000    0.00000000
 113.3    0.00035035    0.00000000    0.00000000    0.00000000    0.00000000
 113.4    0.00038499    0.00000000    0.00000000    0.00000000    0.00000000
 113.5    0.00041163    0.00000000    0.00000000    0.00000000    0.00000000
 113.6    0.00035435    0.00000000    0.00000000    0.00000000    0.00000000
 113.7    0.00039564    0.00000000    0.00000000    0.00000000    0.00000000
 113.8    0.00036367    0.00000000    0.00000000    0.00000000    0.00000000
 113.9    0.00037433    0.00000000    0.00000000    0.00000000    0.00000000
 114.0    0.00035834    0.00000000    0.00000000    0.00000000    0.00000000
 114.1    0.00037033    0.00000000    0.00000000    0.00000000    0.00000000
 114.2    0.00040896    0.00000000    0.00000000    0.00000000    0.00000000
 114.3    0.00036234    0.00000000    0.00000000    0.00000000    0.00000000
 114.4    0.00035568    0.00000000    0.00000000    0.00000000    0.00000000
 114.5    0.00035168    0.00000000    0.00000000    0.00000000    0.00000000
 114.6    0.00034236    0.00000000    0.00000000    0.00000000    0.00000000
 114.7    0.00038365    0.00000000    0.00000000    0.00000000    0.00000000
 114.8    0.00033969    0.00000000    0.00000000    0.00000000    0.00000000
 114.9    0.00036767    0.00000000    0.00000000    0.00000000    0.00000000
 115.0    0.00035435    0.00000000    0.00000000    0.00000000    0.00000000
 115.1    0.00034502    0.00000000    0.00000000    0.00000000    0.00000000
 115.2    0.00036634    0.00000000    0.00000000    0.00000000    0.00000000
 115.3    0.00035035    0.00000000    0.00000000    0.00000000    0.00000000
 115.4    0.00037166    0.00000000    0.00000000    0.00000000    0.00000000
 115.5    0.00034635    0.00000000    0.00000000    0.00000000    0.00000000
 115.6    0.00036234    0.00000000    0.00000000    0.00000000    0.00000000
 115.7    0.00035301    0.00000000    0.00000000    0.00000000    0.00000000
 115.8    0.00037966    0.00000000    0.00000000    0.00000000    0.00000000
 115.9    0.00038898    0.00000000    0.00000000    0.00000000    0.00000000
 116.0    0.00036234    0.00000000    0.00000000    0.00000000    0.00000000
 116.1    0.00033703    0.00000000    0.00000000    0.00000000    0.00000000
 116.2    0.00036234    0.00000000    0.00000000    0.00000000    0.00000000
 116.3    0.00032770    0.00000000    0.00000000    0.00000000    0.00000000
 116.4    0.00035568    0.00000000    0.00000000    0.00000000    0.00000000
 116.5    0.00040896    0.00000000    0.00000000    0.00000000    0.00000000
 116.6    0.00038632    0.00000000    0.00000000    0.00000000    0.00000000
 116.7    0.00034102    0.00000000    0.00000000    0.00000000    0.00000000
 116.8    0.00034502    0.00000000    0.00000000    0.00000000    0.00000000
 116.9    0.00034902    0.00000000    0.00000000    0.00000000    0.00000000
 117.0    0.00037300    0.00000000    0.00000000    0.00000000    0.00000000
 117.1    0.00035701    0.00000000    0.00000000    0.00000000    0.00000000
 117.2    0.00034902    0.00000000    0.00000000    0.00000000    0.00000000
 117.3    0.00034635    0.00000000    0.00000000    0.00000000    0.00000000
 117.4    0.00035568    0.00000000    0.00000000    0.00000000    0.00000000
 117.5    0.00033436    0.00000000    0.00000000    0.00000000    0.00000000
 117.6    0.00033436    0.00000000    0.00000000    0.00000000    0.00000000
 117.7    0.00040896    0.00000000    0.00000000    0.00000000    0.00000000
 117.8    0.00033303    0.00000000    0.00000000    0.00000000    0.00000000
 117.9    0.00032770    0.00000000    0.00000000    0.00000000    0.00000000
 118.0    0.00036767    0.00000000    0.00000000    0.00000000    0.00000000
 118.1    0.00034769    0.00000000    0.00000000    0.00000000    0.00000000
 118.2    0.00038765    0.00000000    0.00000000    0.00000000    0.00000000
 118.3    0.00037699    0.00000000    0.00000000    0.00000000    0.00000000
 118.4    0.00034769    0.00000000    0.00000000    0.00000000    0.00000000
 118.5    0.00034902    0.00000000    0.00000000    0.00000000    0.00000000
 118.6    0.00042761    0.00000000    0.00000000    0.00000000    0.00000000
 118.7    0.00042628    0.00000000    0.00000000    0.00000000    0.00000000
 118.8    0.00032904    0.00000000    0.00000000    0.00000000    0.00000000
 118.9    0.00035834    0.00000000    0.00000000    0.00000000    0.00000000
 119.0    0.00037033    0.00000000    0.00000000    0.00000000    0.00000000
 119.1    0.00034102    0.00000000    0.00000000    0.00000000    0.00000000
 119.2    0.00035568    0.00000000    0.00000000    0.00000000    0.00000000
 119.3    0.00036767    0.00000000    0.00000000    0.00000000    0.00000000
 119.4    0.00037566    0.00000000    0.00000000    0.00000000    0.00000000
 119.5    0.00032504    0.00000000    0.00000000    0.00000000    0.00000000
 119.6    0.00038499    0.00000000    0.00000000    0.00000000    0.00000000
 119.7    0.00043960    0.00000000    0.00000000    0.00000000    0.00000000
 119.8    0.00038232    0.00000000    0.00000000    0.00000000    0.00000000
 119.9    0.00035035    0.00000000    0.00000000    0.00000000    0.00000000
 120.0    0.00038765    0.00000000    0.00000000    0.00000000    0.00000000
 120.1    0.00040896    0.00000000    0.00000000    0.00000000    0.00000000
 120.2    0.00035967    0.00000000    0.00000000    0.00000000    0.00000000
 120.3    0.00035301    0.00000000    0.00000000    0.00000000    0.00000000
 120.4    0.00037433    0.00000000    0.00000000    0.00000000    0.00000000
 120.5    0.00039165    0.00000000    0.00000000    0.00000000    0.00000000
